Id,SalePrice
1903,217344.3
1904,148705.6
1905,210568.3
1906,169018.7
1907,230225.2
1908,110840.5
1909,130470.4
1910,122555.3
1911,217561.9
1912,374921.2
1913,142714.4
1914,63429.6
1915,305823.8
1916,51913.1
1917,255247.8
1918,138742.5
1919,183505.5
1920,159795.2
1921,388048.1
1922,316564.0
1923,241338.7
1924,236155.6
1925,197911.4
1926,377320.4
1927,134697.0
1928,156622.1
1929,128218.5
1930,125104.2
1931,140921.9
1932,141777.7
1933,189642.0
1934,182499.4
1935,168748.8
1936,199243.6
1937,186368.1
1938,172608.8
1939,226724.3
1940,183853.9
1941,173269.3
1942,184888.1
1943,209293.7
1944,355543.6
1945,384373.6
1946,137728.3
1947,307007.4
1948,173816.1
1949,253207.2
1950,190825.4
1951,254602.1
1952,213455.5
1953,169088.2
1954,187926.5
1955,135291.2
1956,322167.5
1957,155604.9
1958,292664.7
1959,148450.0
1960,115348.1
1961,118530.3
1962,97163.0
1963,104554.3
1964,104106.8
1965,143747.2
1966,135889.5
1967,287055.8
1968,447079.6
1969,383365.4
1970,413044.9
1971,450885.8
1972,370849.4
1973,263169.8
1974,333321.8
1975,553451.4
1976,269687.2
1977,345127.3
1978,338974.0
1979,326907.6
1980,205359.6
1981,342188.9
1982,212965.3
1983,198094.3
1984,173722.7
1985,224080.1
1986,210208.2
1987,184967.6
1988,175448.5
1989,195931.3
1990,210323.0
1991,234943.1
1992,214632.6
1993,169568.4
1994,236699.7
1995,187022.6
1996,241580.3
1997,312728.3
1998,313993.9
1999,261905.4
2000,316516.4
2001,270705.2
2002,235560.6
2003,252468.6
2004,281795.3
2005,217129.4
2006,220066.5
2007,251029.5
2008,212698.7
2009,201183.0
2010,198008.4
2011,147808.2
2012,170875.1
2013,177759.8
2014,187879.4
2015,202650.4
2016,189338.3
2017,193989.2
2018,120761.8
2019,130560.9
2020,104463.1
2021,97566.2
2022,186513.7
2023,150539.2
2024,258278.3
2025,335009.2
2026,171611.5
2027,155951.7
2028,152895.4
2029,166580.4
2030,273957.7
2031,225798.5
2032,252282.7
2033,262317.4
2034,168960.2
2035,218435.7
2036,198419.0
2037,204520.8
2038,319310.4
2039,224448.9
2040,273372.9
2041,323965.8
2042,210007.3
2043,177485.7
2044,175340.4
2045,219370.9
2046,150348.9
2047,149173.5
2048,138644.8
2049,149516.2
2050,181234.4
2051,98196.0
2052,121370.7
2053,144899.8
2054,93683.6
2055,158780.0
2056,148881.5
2057,111440.8
2058,219179.4
2059,126271.3
2060,167223.2
2061,181282.9
2062,125808.5
2063,115600.4
2064,139272.5
2065,121452.3
2066,164258.3
2067,112917.2
2068,152526.3
2069,83482.2
2070,123261.8
2071,94103.5
2072,139052.6
2073,131643.4
2074,181824.4
2075,149598.7
2076,113180.0
2077,156762.4
2078,122883.1
2079,134122.5
2080,118083.5
2081,127280.4
2082,122335.6
2083,149629.0
2084,107741.3
2085,113826.1
2086,109557.3
2087,126868.7
2088,96596.7
2089,76027.9
2090,120106.5
2091,103557.6
2092,125126.7
2093,121205.6
2094,107031.9
2095,143716.5
2096,85702.7
2097,99051.2
2098,157955.2
2099,53241.2
2100,74221.2
2101,103097.2
2102,132706.3
2103,99840.7
2104,145426.5
2105,129506.1
2106,61460.1
2107,185406.6
2108,115426.1
2109,106642.6
2110,132184.5
2111,139063.2
2112,137108.7
2113,117852.3
2114,125030.0
2115,158340.4
2116,115516.2
2117,144170.5
2118,118665.6
2119,117368.8
2120,110979.4
2121,103295.5
2122,117085.9
2123,79316.3
2124,160340.9
2125,127423.6
2126,143027.2
2127,166568.2
2128,135717.4
2129,96494.4
2130,134737.1
2131,145515.8
2132,113986.4
2133,123829.1
2134,119445.8
2135,91697.8
2136,78758.4
2137,104148.7
2138,130489.7
2139,148477.3
2140,137053.8
2141,162126.9
2142,123745.3
2143,149645.3
2144,126461.3
2145,139477.7
2146,182676.6
2147,139023.7
2148,137113.7
2149,160859.1
2150,228553.7
2151,116976.7
2152,184783.8
2153,160676.7
2154,106810.3
2155,144658.1
2156,250835.8
2157,232828.9
2158,238309.2
2159,212567.2
2160,186691.8
2161,234952.3
2162,400122.0
2163,342161.2
2164,249818.1
2165,210152.5
2166,161873.0
2167,224908.1
2168,194863.9
2169,196592.8
2170,213816.8
2171,159552.5
2172,129371.4
2173,161580.4
2174,225797.7
2175,296012.3
2176,309882.4
2177,233240.5
2178,215603.0
2179,133358.9
2180,228175.7
2181,195644.1
2182,229028.2
2183,188343.7
2184,117078.8
2185,125160.7
2186,150282.7
2187,152310.7
2188,154870.3
2189,289249.8
2190,80993.2
2191,81719.7
2192,86903.5
2193,116521.9
2194,101903.8
2195,104634.8
2196,100613.8
2197,117493.1
2198,162916.1
2199,182275.4
2200,145420.8
2201,145102.1
2202,209558.2
2203,136486.8
2204,170776.5
2205,119502.0
2206,135725.3
2207,207158.7
2208,282583.3
2209,250802.0
2210,119392.8
2211,118672.4
2212,119035.1
2213,110432.1
2214,130510.0
2215,98417.0
2216,145911.9
2217,63538.8
2218,74995.1
2219,66581.4
2220,69436.1
2221,305824.1
2222,272081.8
2223,280555.8
2224,215832.5
2225,118661.8
2226,192651.1
2227,191510.5
2228,260986.7
2229,256002.0
2230,148061.6
2231,217741.9
2232,180437.4
2233,187600.4
2234,236045.5
2235,221074.0
2236,259418.6
2237,306773.6
2238,209352.0
2239,116135.6
2240,155370.3
2241,156195.1
2242,131154.7
2243,136686.4
2244,107290.4
2245,102257.0
2246,144903.6
2247,124074.4
2248,122542.4
2249,115468.4
2250,128109.7
2251,103048.8
2252,187987.0
2253,149608.2
2254,176701.8
2255,183856.0
2256,175026.1
2257,209620.0
2258,160451.5
2259,177441.3
2260,162563.6
2261,179953.2
2262,210196.4
2263,368794.9
2264,458636.1
2265,184318.3
2266,299609.0
2267,359359.3
2268,411995.0
2269,150419.6
2270,197560.5
2271,217556.1
2272,191892.3
2273,164193.3
2274,180533.1
2275,156363.9
2276,192223.3
2277,186319.4
2278,144727.5
2279,129746.4
2280,122114.0
2281,166726.9
2282,189697.1
2283,108367.3
2284,119229.2
2285,140391.5
2286,121564.1
2287,378170.6
2288,270078.2
2289,374278.1
2290,458521.6
2291,336327.7
2292,427922.6
2293,497991.3
2294,393291.0
2295,475666.0
2296,285590.5
2297,350730.0
2298,329904.3
2299,353905.2
2300,324993.4
2301,311365.2
2302,250717.0
2303,238120.6
2304,253918.3
2305,195834.3
2306,187570.2
2307,195687.0
2308,220604.7
2309,277006.9
2310,207721.9
2311,204087.3
2312,174771.7
2313,171728.6
2314,182539.0
2315,184422.0
2316,208829.4
2317,191774.6
2318,185256.7
2319,188453.5
2320,188567.0
2321,240578.7
2322,181010.5
2323,190685.0
2324,176628.0
2325,215908.5
2326,173527.5
2327,203004.8
2328,223556.0
2329,194137.8
2330,183514.0
2331,339565.4
2332,378395.8
2333,317163.2
2334,253904.3
2335,259817.9
2336,307528.0
2337,202474.1
2338,269165.1
2339,215695.6
2340,401696.4
2341,214961.0
2342,233384.5
2343,225602.5
2344,222997.7
2345,232779.3
2346,213699.5
2347,200140.9
2348,243991.2
2349,178522.2
2350,319880.6
2351,262784.2
2352,254791.9
2353,243961.0
2354,144272.6
2355,149230.4
2356,152050.0
2357,187099.5
2358,195629.7
2359,135107.6
2360,112732.8
2361,145153.4
2362,262449.6
2363,135210.7
2364,153668.8
2365,217758.6
2366,190602.9
2367,220142.0
2368,214725.1
2369,215232.7
2370,163945.9
2371,166621.6
2372,190556.2
2373,268927.8
2374,305035.5
2375,247286.3
2376,297584.0
2377,355638.1
2378,144751.9
2379,203985.1
2380,151026.5
2381,169202.7
2382,198126.6
2383,209209.6
2384,252458.7
2385,160178.4
2386,132766.1
2387,132509.4
2388,106706.7
2389,117316.3
2390,140750.1
2391,142775.1
2392,114364.5
2393,166874.8
2394,140282.5
2395,209140.7
2396,146075.2
2397,227085.3
2398,129055.9
2399,65912.7
2400,66052.7
2401,119179.5
2402,134807.1
2403,148700.1
2404,155319.3
2405,153429.5
2406,136392.0
2407,126941.4
2408,144940.8
2409,119398.7
2410,176882.2
2411,110174.3
2412,155680.7
2413,126387.2
2414,162364.5
2415,136367.7
2416,127031.7
2417,134726.7
2418,134703.8
2419,125487.7
2420,118819.3
2421,156936.6
2422,104493.5
2423,111345.6
2424,154010.5
2425,181288.5
2426,131327.2
2427,138568.7
2428,169906.5
2429,111083.4
2430,130300.2
2431,105374.7
2432,142339.7
2433,139467.1
2434,134492.0
2435,154836.2
2436,96858.5
2437,100739.4
2438,117911.7
2439,106326.8
2440,126618.3
2441,94107.2
2442,94822.6
2443,132883.7
2444,130183.1
2445,89439.0
2446,143847.9
2447,181330.4
2448,126713.9
2449,113160.3
2450,157452.3
2451,117051.2
2452,191650.0
2453,88069.5
2454,113645.9
2455,116594.0
2456,133530.4
2457,129672.8
2458,128709.7
2459,111145.1
2460,139731.0
2461,132870.0
2462,131531.2
2463,123965.2
2464,174041.2
2465,151482.1
2466,115263.6
2467,128025.1
2468,82055.6
2469,82810.9
2470,194783.3
2471,221686.4
2472,160768.8
2473,115456.3
2474,70016.6
2475,219557.6
2476,114747.6
2477,125984.8
2478,156625.1
2479,104661.3
2480,160646.7
2481,122859.1
2482,121935.5
2483,109834.0
2484,124394.8
2485,126305.8
2486,146106.5
2487,156169.4
2488,159603.3
2489,152326.6
2490,141704.8
2491,92530.8
2492,188295.0
2493,151144.4
2494,152646.3
2495,92181.8
2496,228534.8
2497,156954.3
2498,101999.2
2499,84758.9
2500,124272.3
2501,136744.2
2502,148439.4
2503,97255.5
2504,193524.5
2505,226751.4
2506,252136.3
2507,287572.2
2508,253592.2
2509,218531.1
2510,212621.7
2511,172725.1
2512,210800.7
2513,220061.3
2514,258339.4
2515,143979.9
2516,179157.6
2517,151521.6
2518,149675.4
2519,231884.0
2520,214865.3
2521,189611.8
2522,225987.1
2523,120183.6
2524,134954.5
2525,144811.1
2526,131730.9
2527,115456.1
2528,128234.5
2529,138065.1
2530,119529.8
2531,253693.3
2532,224478.8
2533,193628.7
2534,238434.8
2535,299715.5
2536,231431.2
2537,240807.5
2538,186222.4
2539,186970.6
2540,182208.8
2541,178788.0
2542,164464.4
2543,117596.6
2544,127951.9
2545,138375.0
2546,127491.0
2547,138477.8
2548,156059.7
2549,158635.3
2550,995558.1
2551,139227.0
2552,132006.0
2553,74570.1
2554,96010.3
2555,118680.4
2556,95989.8
2557,104512.3
2558,148083.5
2559,139793.5
2560,143152.1
2561,143936.9
2562,140736.9
2563,152850.1
2564,189640.3
2565,129018.7
2566,156350.6
2567,140237.5
2568,217529.3
2569,233945.4
2570,119577.7
2571,193368.8
2572,149093.2
2573,229285.5
2574,304181.9
2575,132390.7
2576,118112.9
2577,149768.9
2578,85949.8
2579,62278.2
2580,92555.1
2581,101638.2
2582,105805.2
2583,278151.9
2584,183537.5
2585,192489.9
2586,219929.8
2587,208156.7
2588,142942.5
2589,149996.3
2590,205607.9
2591,224777.4
2592,217412.5
2593,254588.7
2594,180966.3
2595,195297.0
2596,292261.7
2597,181073.5
2598,282181.3
2599,331699.5
2600,175574.1
2601,143332.4
2602,84999.1
2603,94126.0
2604,94068.4
2605,83733.9
2606,143259.8
2607,204944.1
2608,199265.2
2609,171241.3
2610,110433.9
2611,125716.1
2612,158832.9
2613,127147.1
2614,119203.6
2615,155210.6
2616,142850.0
2617,188128.3
2618,220420.9
2619,208092.7
2620,185320.5
2621,177321.5
2622,181837.6
2623,236522.6
2624,291358.9
2625,290862.6
2626,171419.9
2627,160327.9
2628,472735.0
2629,492853.4
2630,363544.0
2631,479649.7
2632,401844.9
2633,297538.4
2634,416767.7
2635,160861.4
2636,172771.9
2637,173764.6
2638,260510.8
2639,180376.4
2640,150468.5
2641,103645.0
2642,194156.5
2643,105941.2
2644,120465.8
2645,110974.6
2646,93266.9
2647,101836.5
2648,137613.1
2649,153553.2
2650,136149.5
2651,135989.9
2652,413846.7
2653,245388.5
2654,257293.7
2655,380981.6
2656,333159.2
2657,362454.7
2658,307980.7
2659,301846.7
2660,366647.4
2661,349664.6
2662,367013.9
2663,289279.3
2664,264252.8
2665,332241.5
2666,271871.9
2667,173858.3
2668,181694.9
2669,186860.8
2670,283423.5
2671,191191.5
2672,193482.1
2673,199973.0
2674,194138.9
2675,171822.2
2676,192877.5
2677,199483.4
2678,255534.1
2679,265310.5
2680,277477.2
2681,390862.4
2682,303673.9
2683,501192.6
2684,308255.8
2685,328583.8
2686,248202.1
2687,300699.7
2688,214712.2
2689,207111.7
2690,436439.9
2691,188212.2
2692,142705.4
2693,204662.0
2694,145967.0
2695,192388.6
2696,184870.5
2697,185225.1
2698,187212.4
2699,175538.5
2700,154558.3
2701,152123.3
2702,109780.8
2703,127896.6
2704,133875.5
2705,111788.2
2706,112210.9
2707,124522.2
2708,130327.7
2709,105121.6
2710,123787.4
2711,305865.2
2712,367608.4
2713,165210.3
2714,150633.3
2715,168078.7
2716,146940.8
2717,183802.6
2718,215208.9
2719,157096.9
2720,166880.9
2721,127401.6
2722,159389.0
2723,137436.9
2724,123997.4
2725,126758.9
2726,154013.9
2727,177342.6
2728,185910.9
2729,150052.0
2730,149422.4
2731,132685.0
2732,134306.7
2733,159280.5
2734,145576.6
2735,133868.4
2736,137295.6
2737,118987.9
2738,139883.4
2739,160798.7
2740,139290.9
2741,136277.2
2742,151377.9
2743,157466.9
2744,150543.7
2745,140202.0
2746,133356.6
2747,143388.4
2748,120011.6
2749,121814.4
2750,131809.5
2751,126510.2
2752,200568.2
2753,135965.8
2754,220335.7
2755,139091.9
2756,96454.0
2757,69298.5
2758,88038.1
2759,167970.1
2760,117152.8
2761,138582.5
2762,141739.4
2763,181864.7
2764,142396.8
2765,289646.1
2766,129819.8
2767,81195.8
2768,128043.5
2769,125661.0
2770,138565.0
2771,102187.7
2772,111264.0
2773,162161.5
2774,147283.4
2775,112990.1
2776,143949.3
2777,140639.7
2778,111777.9
2779,124254.6
2780,97923.8
2781,98110.4
2782,92569.2
2783,94087.2
2784,122149.5
2785,145677.3
2786,63744.0
2787,121573.4
2788,74489.6
2789,161931.2
2790,97408.8
2791,108762.9
2792,59349.5
2793,154442.1
2794,89145.6
2795,121489.2
2796,95843.4
2797,207100.2
2798,103359.1
2799,112403.2
2800,70669.5
2801,109843.6
2802,126501.4
2803,173294.4
2804,131348.0
2805,98149.8
2806,84526.9
2807,162521.3
2808,145733.4
2809,131109.1
2810,122244.8
2811,161248.9
2812,164089.6
2813,159105.2
2814,158914.7
2815,96742.4
2816,245603.8
2817,156465.2
2818,133707.0
2819,158662.6
2820,138796.1
2821,108298.7
2822,202924.5
2823,316544.2
2824,185586.1
2825,130564.1
2826,133900.0
2827,138583.4
2828,218578.6
2829,236703.8
2830,237136.3
2831,168597.7
2832,255725.6
2833,310297.8
2834,228236.1
2835,222021.8
2836,189682.6
2837,158636.1
2838,154257.0
2839,171315.8
2840,204683.8
2841,204219.1
2842,231839.4
2843,151733.2
2844,171765.0
2845,126946.7
2846,207089.8
2847,205684.8
2848,220588.2
2849,200044.0
2850,280412.4
2851,221007.1
2852,242920.1
2853,241369.7
2854,133116.2
2855,202389.6
2856,208211.6
2857,188395.8
2858,214535.4
2859,110751.6
2860,127162.0
2861,123731.6
2862,189100.3
2863,131564.8
2864,236343.8
2865,141461.9
2866,153951.2
2867,98439.9
2868,97444.0
2869,99262.0
2870,120313.2
2871,84490.0
2872,50521.9
2873,99204.2
2874,135722.1
2875,116068.0
2876,160204.6
2877,151441.0
2878,165692.4
2879,138828.1
2880,101046.2
2881,144987.2
2882,169445.1
2883,198504.9
2884,199644.6
2885,188639.6
2886,235726.1
2887,98789.9
2888,145052.2
2889,59677.7
2890,81441.2
2891,139459.9
2892,48087.5
2893,77924.0
2894,58602.9
2895,327297.4
2896,266370.0
2897,219137.5
2898,154071.7
2899,204574.8
2900,159694.3
2901,213593.5
2902,191750.0
2903,333846.7
2904,367210.1
2905,84501.9
2906,205419.6
2907,116195.0
2908,125833.0
2909,156067.6
2910,77626.0
2911,83131.7
2912,147771.2
2913,84264.5
2914,83166.4
2915,93520.3
2916,85496.5
2917,169861.4
2918,118612.9
2919,232690.4
