Id,SalePrice
2246,144340.0
2247,119916.7
2248,122927.3
2249,115145.7
2250,128313.0
2251,105652.6
2252,187699.9
2253,153188.5
2254,176749.9
2255,185250.4
2256,171867.7
2257,209627.7
2258,158445.0
2259,175711.7
2260,157032.8
2261,184167.1
2262,213852.0
2263,376052.9
2264,469809.5
2265,173662.0
2266,305644.3
2267,368152.5
2268,419582.5
2269,151354.5
2270,196981.0
2271,214164.7
2272,195969.5
2273,160783.0
2274,182019.4
2275,157955.1
2276,191483.2
2277,187629.1
2278,146689.3
2279,129431.4
2280,118593.5
2281,162108.3
2282,184145.2
2283,109475.3
2284,119383.5
2285,141913.4
2286,122358.9
2287,371542.9
2288,269376.0
2289,371727.3
2290,456932.6
2291,338153.2
2292,429374.5
2293,492979.7
2294,394858.8
2295,478393.3
2296,285835.1
2297,352172.8
2298,336108.6
2299,357602.9
2300,326253.6
2301,313630.8
2302,251693.6
2303,239570.7
2304,252227.9
2305,195412.4
2306,188219.5
2307,198547.2
2308,219151.6
2309,277810.2
2310,207101.5
2311,204938.7
2312,174870.7
2313,171406.0
2314,181753.2
2315,181563.1
2316,206489.3
2317,191003.4
2318,182777.4
2319,185083.9
2320,183152.0
2321,241905.8
2322,180459.0
2323,190954.7
2324,177364.8
2325,213032.3
2326,174503.3
2327,201071.4
2328,221676.4
2329,194456.8
2330,182781.5
2331,342965.8
2332,383202.4
2333,319427.9
2334,259283.3
2335,266470.0
2336,311336.0
2337,203450.1
2338,270368.5
2339,219835.5
2340,403831.4
2341,217423.0
2342,237427.8
2343,229568.9
2344,225970.5
2345,234948.9
2346,214418.6
2347,201115.9
2348,244662.2
2349,180624.5
2350,322281.7
2351,261918.8
2352,255780.3
2353,249443.4
2354,145598.8
2355,150645.3
2356,149708.2
2357,186948.1
2358,194859.7
2359,134355.4
2360,113598.4
2361,146329.5
2362,266838.5
2363,133985.8
2364,151244.1
2365,213942.8
2366,190875.7
2367,220515.3
2368,215070.3
2369,215989.0
2370,167301.9
2371,168076.1
2372,191808.5
2373,271876.6
2374,304379.0
2375,242563.1
2376,301032.1
2377,352724.8
2378,147456.1
2379,208552.5
2380,150474.6
2381,170217.7
2382,197003.8
2383,206640.5
2384,250362.3
2385,159674.7
2386,133488.7
2387,133060.3
2388,104048.5
2389,119264.1
2390,143143.6
2391,141567.3
2392,115558.6
2393,165750.4
2394,139948.9
2395,209487.6
2396,148415.9
2397,225865.6
2398,128804.1
2399,66905.2
2400,68389.3
2401,120612.3
2402,135193.5
2403,145760.1
2404,154316.4
2405,154479.5
2406,137039.8
2407,126479.4
2408,139658.0
2409,117756.5
2410,175125.1
2411,112703.5
2412,154826.7
2413,126685.3
2414,163073.7
2415,135943.0
2416,128813.1
2417,134370.0
2418,134004.4
2419,124353.8
2420,119337.9
2421,160417.8
2422,106987.7
2423,112577.5
2424,148064.7
2425,187670.4
2426,130819.0
2427,139723.8
2428,170403.3
2429,111212.4
2430,130748.9
2431,107567.1
2432,141994.2
2433,139645.0
2434,136750.9
2435,154747.7
2436,98147.2
2437,103713.4
2438,120300.3
2439,105406.7
2440,124934.5
2441,92264.1
2442,94748.4
2443,134577.1
2444,128639.0
2445,88659.5
2446,144384.3
2447,178131.0
2448,127984.0
2449,112407.0
2450,158209.1
2451,118298.0
2452,193163.6
2453,90307.1
2454,117757.4
2455,115801.9
2456,138062.2
2457,131560.1
2458,129356.1
2459,111436.2
2460,139090.0
2461,131893.7
2462,130319.6
2463,124585.0
2464,178598.6
2465,150361.7
2466,116720.1
2467,124715.7
2468,84389.1
2469,84373.2
2470,199863.4
2471,220019.4
2472,161655.3
2473,114132.8
2474,71008.2
2475,219291.2
2476,112391.2
2477,129233.2
2478,159306.7
2479,107429.0
2480,163312.4
2481,126697.8
2482,119568.9
2483,111280.4
2484,126968.5
2485,125481.1
2486,149399.1
2487,158455.5
2488,157770.9
2489,153568.1
2490,141887.5
2491,93374.8
2492,192571.2
2493,152171.3
2494,150929.8
2495,91973.4
2496,232732.6
2497,154919.5
2498,104059.4
2499,86267.2
2500,125068.0
2501,138399.1
2502,144668.9
2503,96909.3
2504,198868.3
2505,227211.2
2506,249018.5
2507,282894.8
2508,250770.0
2509,217843.2
2510,211283.7
2511,171896.2
2512,210224.5
2513,218541.1
2514,266876.5
2515,146500.3
2516,179614.9
2517,152442.0
2518,151060.9
2519,231854.8
2520,217848.8
2521,189275.9
2522,226239.6
2523,121252.9
2524,137870.3
2525,145691.0
2526,135393.8
2527,117876.8
2528,130771.9
2529,140300.3
2530,118277.8
2531,252287.1
2532,223928.1
2533,193870.3
2534,235985.9
2535,298140.9
2536,232209.5
2537,241909.0
2538,184353.5
2539,183773.6
2540,180289.6
2541,178058.4
2542,164568.3
2543,119713.1
2544,127182.5
2545,138873.9
2546,125333.3
2547,137790.3
2548,155553.9
2549,160425.9
2550,912551.0
2551,138221.8
2552,131295.1
2553,73116.4
2554,95028.5
2555,116094.5
2556,97825.6
2557,106902.9
2558,148311.4
2559,142572.9
2560,143710.6
2561,141915.9
2562,138844.0
2563,151920.2
2564,187123.4
2565,135799.4
2566,155761.0
2567,139321.0
2568,220943.1
2569,234249.3
2570,120040.1
2571,195306.8
2572,151347.2
2573,229717.3
2574,317703.1
2575,131966.4
2576,117758.7
2577,151992.3
2578,86146.8
2579,60331.9
2580,98442.7
2581,110774.9
2582,110712.5
2583,282611.6
2584,186100.6
2585,191677.9
2586,219301.1
2587,206007.5
2588,141688.5
2589,149657.2
2590,200533.6
2591,225395.8
2592,215004.5
2593,252783.9
2594,177598.4
2595,192015.7
2596,288891.1
2597,180222.5
2598,283606.9
2599,328578.8
2600,175984.1
2601,143455.0
2602,83817.6
2603,93531.1
2604,94091.3
2605,82353.6
2606,142683.5
2607,203247.8
2608,193426.5
2609,166254.6
2610,113096.3
2611,126092.3
2612,156979.8
2613,127777.1
2614,119441.1
2615,156478.1
2616,143054.8
2617,187617.2
2618,227572.0
2619,205574.5
2620,185446.7
2621,176789.0
2622,181458.1
2623,238476.9
2624,292357.7
2625,288628.0
2626,170610.8
2627,161489.0
2628,489270.0
2629,509698.0
2630,371555.2
2631,481121.4
2632,413785.7
2633,302320.0
2634,427682.6
2635,158742.3
2636,171475.3
2637,175183.4
2638,265607.2
2639,181779.2
2640,151994.0
2641,104370.2
2642,188015.8
2643,107516.5
2644,120366.3
2645,111198.6
2646,94593.0
2647,101933.2
2648,142508.4
2649,153791.0
2650,136015.4
2651,138032.8
2652,414467.7
2653,245123.3
2654,257780.8
2655,386693.8
2656,335144.2
2657,361180.7
2658,309123.9
2659,301936.0
2660,366284.4
2661,348363.8
2662,366922.5
2663,290573.2
2664,264306.7
2665,333441.0
2666,271085.0
2667,172793.9
2668,180486.3
2669,184032.9
2670,279769.4
2671,188130.5
2672,193967.3
2673,201864.7
2674,196077.4
2675,172251.9
2676,190601.1
2677,198453.1
2678,249486.0
2679,269584.9
2680,282193.9
2681,397062.5
2682,308747.3
2683,508679.5
2684,312498.7
2685,328516.1
2686,254248.3
2687,309746.4
2688,214728.6
2689,207665.3
2690,434551.7
2691,190590.7
2692,143945.5
2693,203416.3
2694,142889.9
2695,192786.2
2696,184826.6
2697,184910.9
2698,188787.0
2699,174552.3
2700,153794.7
2701,148432.3
2702,108977.8
2703,123623.5
2704,136608.3
2705,113168.5
2706,110074.3
2707,122785.8
2708,132637.5
2709,106769.3
2710,126243.8
2711,305211.3
2712,374973.5
2713,165602.2
2714,148720.9
2715,171826.2
2716,145565.7
2717,186135.6
2718,215903.3
2719,156616.5
2720,168593.1
2721,127543.5
2722,159753.8
2723,136503.8
2724,124187.5
2725,126867.3
2726,154969.6
2727,177682.0
2728,185693.3
2729,151007.4
2730,150328.2
2731,131548.8
2732,135618.5
2733,159663.2
2734,148725.1
2735,135461.5
2736,140260.8
2737,120348.5
2738,136647.0
2739,159933.4
2740,138853.9
2741,136125.6
2742,152069.5
2743,156832.4
2744,151396.5
2745,140782.9
2746,135435.2
2747,145308.1
2748,121539.6
2749,122435.7
2750,133072.5
2751,127489.8
2752,198104.4
2753,138859.7
2754,211495.1
2755,139230.0
2756,98250.0
2757,70775.9
2758,86767.6
2759,167164.8
2760,119189.7
2761,139552.8
2762,141211.5
2763,181175.0
2764,142741.4
2765,288690.0
2766,130359.6
2767,82961.0
2768,127766.6
2769,127522.7
2770,135946.1
2771,102211.4
2772,111391.4
2773,165019.6
2774,150093.7
2775,111570.9
2776,141443.7
2777,141503.2
2778,110057.0
2779,122192.3
2780,98866.5
2781,98834.8
2782,94803.8
2783,95998.3
2784,123998.6
2785,145932.3
2786,64974.8
2787,123501.4
2788,76752.1
2789,160081.5
2790,98265.4
2791,113314.0
2792,64943.3
2793,153966.1
2794,90653.5
2795,120808.6
2796,98572.9
2797,212021.0
2798,104752.8
2799,110508.3
2800,72559.7
2801,109908.6
2802,128421.8
2803,172520.5
2804,135946.9
2805,100325.6
2806,85655.8
2807,164521.1
2808,148392.4
2809,132356.7
2810,125024.0
2811,164433.6
2812,165638.9
2813,156199.1
2814,155487.0
2815,97461.9
2816,244338.5
2817,157972.8
2818,135619.3
2819,155917.2
2820,138081.8
2821,103695.6
2822,192814.6
2823,310780.3
2824,184238.7
2825,134778.5
2826,133321.9
2827,136794.5
2828,222946.4
2829,227129.8
2830,234461.2
2831,169138.4
2832,253274.5
2833,310865.9
2834,226121.4
2835,221399.5
2836,190875.1
2837,162318.7
2838,154771.3
2839,173532.7
2840,204873.7
2841,203826.6
2842,230839.3
2843,152620.4
2844,174041.6
2845,127318.7
2846,207917.7
2847,208163.0
2848,220295.5
2849,200277.2
2850,280041.8
2851,216859.3
2852,241655.1
2853,240539.7
2854,134259.3
2855,202082.0
2856,205722.5
2857,187467.9
2858,208656.2
2859,110499.4
2860,128821.9
2861,127436.5
2862,186831.0
2863,133040.3
2864,236973.7
2865,140745.6
2866,147657.1
2867,97521.8
2868,95972.1
2869,97746.3
2870,120592.1
2871,82655.7
2872,52020.1
2873,96722.9
2874,134806.2
2875,113375.1
2876,157204.9
2877,151287.2
2878,164611.2
2879,140006.1
2880,101012.4
2881,149688.5
2882,172750.1
2883,198176.8
2884,193181.1
2885,189957.6
2886,240344.4
2887,99592.0
2888,144706.4
2889,62460.8
2890,82582.0
2891,142240.1
2892,52706.4
2893,82756.8
2894,61945.1
2895,334010.3
2896,269928.1
2897,217061.8
2898,144377.9
2899,201610.0
2900,159784.9
2901,211829.2
2902,190188.0
2903,326996.1
2904,360777.8
2905,86939.2
2906,203785.2
2907,113386.0
2908,126070.6
2909,146400.6
2910,77497.9
2911,82385.6
2912,147313.7
2913,81500.5
2914,81663.3
2915,91673.9
2916,83574.0
2917,171483.9
2918,120616.9
2919,227700.6
