Id,SalePrice
2108,115956.4
2109,107378.5
2110,131762.8
2111,139288.2
2112,136049.0
2113,117309.4
2114,124941.3
2115,157942.0
2116,115968.2
2117,143051.1
2118,118806.4
2119,117404.8
2120,109837.2
2121,104098.7
2122,116947.3
2123,79425.4
2124,159797.6
2125,127140.2
2126,142316.3
2127,166791.7
2128,134922.1
2129,96367.3
2130,135635.7
2131,144199.7
2132,114025.3
2133,124454.9
2134,120138.9
2135,92393.8
2136,79338.9
2137,105391.3
2138,131573.3
2139,148882.2
2140,137701.9
2141,161662.0
2142,124666.3
2143,149759.0
2144,127168.1
2145,139992.8
2146,183551.1
2147,140476.0
2148,136173.1
2149,159924.0
2150,229909.7
2151,116552.9
2152,185612.3
2153,160828.4
2154,107244.5
2155,144879.5
2156,249403.0
2157,233060.4
2158,237933.0
2159,211919.8
2160,186749.0
2161,234456.4
2162,400215.7
2163,342708.2
2164,249081.5
2165,210606.5
2166,162169.8
2167,224908.4
2168,195858.8
2169,196928.2
2170,214667.2
2171,159915.5
2172,130445.4
2173,161723.6
2174,225814.2
2175,295928.4
2176,309651.3
2177,233181.4
2178,215726.8
2179,133855.4
2180,227961.9
2181,195475.8
2182,228577.5
2183,188172.3
2184,117158.4
2185,126320.7
2186,151186.0
2187,151634.0
2188,154370.3
2189,290922.4
2190,81010.2
2191,82006.5
2192,87438.4
2193,116905.8
2194,103135.8
2195,105835.6
2196,101629.8
2197,117267.6
2198,162787.7
2199,182735.2
2200,144536.8
2201,144576.4
2202,207229.4
2203,136420.9
2204,170947.5
2205,119456.6
2206,135436.9
2207,207464.0
2208,280393.4
2209,250246.0
2210,119361.7
2211,118454.0
2212,119055.3
2213,111386.0
2214,131034.8
2215,99201.3
2216,146348.9
2217,64858.4
2218,78544.9
2219,69092.0
2220,72826.1
2221,304896.9
2222,272097.5
2223,281715.6
2224,215177.6
2225,119116.4
2226,192384.6
2227,191413.1
2228,261463.4
2229,255462.6
2230,148365.4
2231,217250.3
2232,180937.8
2233,187555.7
2234,236075.4
2235,220180.3
2236,259329.6
2237,307213.0
2238,209944.6
2239,116246.3
2240,155633.3
2241,155951.0
2242,131078.3
2243,136118.4
2244,107076.8
2245,102418.0
2246,145198.1
2247,123328.1
2248,123007.7
2249,115587.5
2250,128200.5
2251,103898.6
2252,188282.4
2253,150677.0
2254,176181.6
2255,184435.2
2256,173943.6
2257,209130.1
2258,159954.7
2259,176714.6
2260,161696.5
2261,179611.8
2262,209723.2
2263,368298.4
2264,459472.3
2265,181864.1
2266,299109.4
2267,360109.1
2268,410519.8
2269,150903.4
2270,197948.2
2271,217422.2
2272,193328.6
2273,163513.6
2274,181421.0
2275,157240.8
2276,192191.0
2277,186562.9
2278,145272.4
2279,129402.8
2280,121206.5
2281,165382.9
2282,188064.4
2283,108865.4
2284,119351.3
2285,140815.3
2286,121828.7
2287,374354.9
2288,269715.2
2289,371834.1
2290,456544.0
2291,335840.2
2292,427783.9
2293,495093.6
2294,391862.5
2295,475352.3
2296,284554.3
2297,350091.6
2298,330180.8
2299,353917.0
2300,325341.7
2301,311272.9
2302,250833.5
2303,237977.6
2304,252886.8
2305,194983.4
2306,187224.9
2307,196272.2
2308,219637.8
2309,277191.0
2310,207483.5
2311,204363.6
2312,174753.4
2313,171813.2
2314,182546.6
2315,183703.8
2316,208186.2
2317,192075.7
2318,184431.7
2319,187468.0
2320,187003.3
2321,240789.4
2322,180958.9
2323,190504.1
2324,177257.1
2325,215009.6
2326,173960.1
2327,202800.5
2328,223385.5
2329,194208.9
2330,183312.1
2331,340598.3
2332,377860.6
2333,316735.9
2334,254903.2
2335,261307.9
2336,308222.8
2337,202714.7
2338,270167.5
2339,217768.6
2340,403084.4
2341,215569.3
2342,234820.2
2343,227438.1
2344,224078.7
2345,233797.5
2346,213440.0
2347,199936.6
2348,243682.9
2349,178640.4
2350,320216.7
2351,261634.7
2352,254892.5
2353,246003.7
2354,144472.1
2355,149756.4
2356,151964.2
2357,187065.3
2358,195016.1
2359,135133.3
2360,113122.2
2361,145400.0
2362,263951.9
2363,134707.7
2364,153996.8
2365,216520.7
2366,190347.9
2367,219606.8
2368,215063.8
2369,214984.2
2370,164571.8
2371,166729.2
2372,190346.5
2373,270217.0
2374,304730.3
2375,245541.9
2376,299458.6
2377,355126.0
2378,145428.3
2379,205095.2
2380,151106.4
2381,169953.8
2382,197747.4
2383,208884.7
2384,252544.8
2385,160147.8
2386,132977.0
2387,132323.7
2388,106712.9
2389,118372.1
2390,140993.7
2391,142561.1
2392,114875.5
2393,166727.6
2394,140228.1
2395,209163.3
2396,146868.1
2397,227103.6
2398,129157.2
2399,65798.1
2400,66392.8
2401,118912.0
2402,134967.8
2403,147990.0
2404,155204.8
2405,153856.9
2406,136509.5
2407,127357.5
2408,143597.7
2409,119149.8
2410,177225.0
2411,110918.6
2412,155030.2
2413,126193.8
2414,162349.2
2415,136747.5
2416,127352.7
2417,134969.8
2418,134481.6
2419,124837.3
2420,119123.2
2421,156831.6
2422,105489.3
2423,111274.6
2424,151335.8
2425,182954.8
2426,132092.6
2427,139077.3
2428,170207.9
2429,111290.7
2430,130652.8
2431,106143.7
2432,142122.0
2433,139149.7
2434,134911.2
2435,154689.8
2436,97275.7
2437,101566.6
2438,118381.2
2439,106308.3
2440,125900.0
2441,93742.7
2442,94811.6
2443,133961.0
2444,129590.3
2445,89066.2
2446,143886.7
2447,180936.8
2448,127632.4
2449,113164.8
2450,157613.1
2451,117694.5
2452,191514.0
2453,88658.8
2454,115165.0
2455,116937.7
2456,133832.2
2457,129441.1
2458,128845.9
2459,111056.1
2460,138783.3
2461,132012.3
2462,130991.7
2463,123570.3
2464,175350.0
2465,150583.2
2466,115135.0
2467,127520.3
2468,82921.7
2469,83240.3
2470,195794.5
2471,221320.9
2472,159900.3
2473,114666.5
2474,70126.1
2475,219943.9
2476,113975.6
2477,126864.7
2478,157833.2
2479,105100.8
2480,161650.1
2481,123995.0
2482,122032.4
2483,110379.7
2484,125244.4
2485,126244.1
2486,146803.6
2487,158764.7
2488,159387.3
2489,152563.3
2490,142462.4
2491,93663.9
2492,190080.7
2493,151811.7
2494,152236.2
2495,92597.6
2496,230006.1
2497,156457.4
2498,102598.3
2499,85603.5
2500,124898.2
2501,137235.9
2502,147964.8
2503,97077.0
2504,193173.2
2505,226501.0
2506,251169.4
2507,285510.0
2508,252722.0
2509,218443.9
2510,212547.1
2511,172433.5
2512,210037.7
2513,219911.5
2514,260148.4
2515,144526.0
2516,179438.4
2517,152101.2
2518,150034.6
2519,231193.4
2520,215664.5
2521,189427.5
2522,226213.5
2523,120870.6
2524,136042.9
2525,145178.0
2526,132637.3
2527,115885.8
2528,128507.2
2529,137982.1
2530,119107.4
2531,252730.1
2532,224315.4
2533,193748.9
2534,237824.7
2535,299595.7
2536,232585.9
2537,240934.4
2538,185625.8
2539,185885.0
2540,181631.1
2541,178736.5
2542,164469.7
2543,118577.0
2544,127560.6
2545,138235.1
2546,127331.1
2547,138510.7
2548,155964.1
2549,159720.6
2550,986841.6
2551,139012.3
2552,132145.1
2553,74317.3
2554,96375.4
2555,118343.5
2556,96584.0
2557,105095.2
2558,149648.2
2559,139762.1
2560,142428.9
2561,143392.0
2562,139758.6
2563,151778.9
2564,187652.6
2565,130978.6
2566,155400.8
2567,138828.0
2568,218636.6
2569,233097.2
2570,119736.6
2571,192680.6
2572,149556.1
2573,229066.2
2574,302159.8
2575,132090.4
2576,117254.0
2577,150750.4
2578,86072.6
2579,61734.6
2580,96495.3
2581,106727.4
2582,109545.5
2583,278138.4
2584,184543.9
2585,192877.0
2586,220107.8
2587,207797.3
2588,142620.9
2589,150112.8
2590,204631.6
2591,224428.2
2592,216293.6
2593,254099.8
2594,179810.4
2595,194690.3
2596,291860.7
2597,181112.8
2598,282238.2
2599,329861.9
2600,174364.1
2601,143672.1
2602,84639.5
2603,94040.2
2604,94278.4
2605,83315.2
2606,143437.4
2607,204511.6
2608,198466.2
2609,170174.1
2610,111688.1
2611,126164.7
2612,158525.0
2613,127475.6
2614,119348.3
2615,155655.5
2616,143193.6
2617,188475.8
2618,224058.6
2619,207556.7
2620,185182.5
2621,177103.8
2622,181773.4
2623,237177.4
2624,291425.6
2625,288400.2
2626,171573.0
2627,159577.9
2628,472897.1
2629,491860.0
2630,363146.9
2631,476070.7
2632,401738.6
2633,297374.3
2634,417260.9
2635,160973.4
2636,172676.8
2637,174472.0
2638,261189.4
2639,180291.6
2640,151228.3
2641,103714.6
2642,192139.7
2643,106892.1
2644,121050.7
2645,111319.1
2646,93802.9
2647,102076.5
2648,139086.8
2649,153203.2
2650,135560.4
2651,136235.8
2652,413476.1
2653,245201.1
2654,256756.9
2655,381734.9
2656,332658.5
2657,362065.6
2658,307303.1
2659,300647.0
2660,366067.1
2661,348730.3
2662,366101.5
2663,289868.9
2664,264039.9
2665,331836.1
2666,271803.0
2667,173732.3
2668,181344.5
2669,185893.5
2670,282304.0
2671,190268.3
2672,193649.8
2673,200586.0
2674,194835.0
2675,171726.6
2676,192456.8
2677,199103.2
2678,253337.3
2679,266274.2
2680,278414.1
2681,391434.7
2682,304075.3
2683,500035.7
2684,308166.6
2685,327502.6
2686,250717.1
2687,304141.5
2688,214795.5
2689,206875.5
2690,435210.7
2691,188543.4
2692,142847.9
2693,204039.9
2694,145312.0
2695,192536.8
2696,184903.1
2697,184916.4
2698,188034.6
2699,175353.0
2700,154480.6
2701,151373.7
2702,109972.5
2703,126915.0
2704,135014.1
2705,112099.1
2706,111902.0
2707,124264.4
2708,130905.5
2709,105876.3
2710,124659.2
2711,304857.6
2712,369412.9
2713,165361.4
2714,149555.3
2715,169172.7
2716,146617.4
2717,184469.3
2718,215129.4
2719,157687.9
2720,167585.8
2721,127274.9
2722,159671.5
2723,137709.0
2724,124035.9
2725,126747.8
2726,154257.0
2727,178544.6
2728,185741.3
2729,150215.3
2730,149885.6
2731,132531.6
2732,134736.7
2733,159891.8
2734,147380.4
2735,134301.8
2736,138583.8
2737,119374.6
2738,139273.8
2739,160752.6
2740,139404.8
2741,135882.6
2742,151838.3
2743,157567.8
2744,150980.0
2745,141126.0
2746,133961.4
2747,143944.8
2748,120840.0
2749,122111.7
2750,132330.9
2751,126712.1
2752,201119.0
2753,137065.5
2754,218407.0
2755,139021.2
2756,97088.0
2757,69899.1
2758,87784.5
2759,167876.9
2760,117392.4
2761,139033.3
2762,141606.0
2763,182083.1
2764,142809.4
2765,289212.9
2766,129966.2
2767,82039.0
2768,127673.8
2769,125940.3
2770,138040.4
2771,102476.2
2772,111062.4
2773,162769.7
2774,147605.5
2775,112556.0
2776,143267.5
2777,140863.2
2778,111751.0
2779,123762.1
2780,98286.2
2781,98093.4
2782,93046.5
2783,94270.0
2784,123060.4
2785,145715.9
2786,63978.5
2787,122005.7
2788,75263.6
2789,161064.2
2790,97936.8
2791,110096.4
2792,62145.6
2793,154225.4
2794,89410.2
2795,120817.0
2796,96197.5
2797,207668.5
2798,104085.9
2799,111603.4
2800,71450.9
2801,109818.8
2802,126985.4
2803,172980.4
2804,133801.9
2805,99234.4
2806,84765.2
2807,163445.4
2808,146752.1
2809,131715.3
2810,123348.8
2811,162314.4
2812,164802.9
2813,158770.2
2814,158372.5
2815,97876.6
2816,247124.9
2817,157699.8
2818,134761.6
2819,157384.4
2820,138642.0
2821,107946.5
2822,200866.0
2823,313388.7
2824,185875.0
2825,132181.2
2826,134154.3
2827,138002.3
2828,219391.0
2829,233858.7
2830,236296.2
2831,169231.5
2832,254871.2
2833,309550.1
2834,226736.0
2835,221692.0
2836,190185.8
2837,159904.9
2838,154449.6
2839,172083.9
2840,204534.2
2841,204076.4
2842,231584.7
2843,152211.4
2844,172393.7
2845,127183.2
2846,207423.0
2847,206288.0
2848,220429.0
2849,200125.0
2850,280399.7
2851,219600.9
2852,242591.6
2853,241109.3
2854,133724.2
2855,202333.9
2856,207484.9
2857,188064.0
2858,212559.4
2859,111538.3
2860,128000.7
2861,125275.7
2862,189335.7
2863,132132.8
2864,236788.5
2865,141215.2
2866,153073.6
2867,98397.7
2868,96714.7
2869,99353.1
2870,121681.4
2871,83762.2
2872,51050.9
2873,98795.3
2874,135203.0
2875,115813.0
2876,159808.5
2877,151569.5
2878,164601.5
2879,139103.2
2880,100784.1
2881,145694.3
2882,169781.1
2883,197443.9
2884,198298.0
2885,188501.6
2886,237037.0
2887,98989.4
2888,144803.1
2889,60653.2
2890,81797.6
2891,139965.6
2892,51115.8
2893,81607.2
2894,60885.9
2895,327020.2
2896,266603.1
2897,219209.7
2898,152296.2
2899,203925.1
2900,160047.4
2901,214315.2
2902,191542.0
2903,332488.9
2904,364455.4
2905,85197.1
2906,204986.9
2907,116057.7
2908,125988.5
2909,154128.5
2910,77651.2
2911,83030.3
2912,147972.8
2913,83817.6
2914,82803.2
2915,93116.1
2916,85436.4
2917,171019.5
2918,119435.7
2919,231654.8
