Id,SalePrice
1765,179076.6
1766,187131.2
1767,229363.5
1768,142223.3
1769,175096.1
1770,148778.4
1771,125556.4
1772,135642.6
1773,128737.3
1774,147552.4
1775,140003.0
1776,122835.6
1777,109574.9
1778,138674.5
1779,116898.0
1780,174177.1
1781,127917.5
1782,88207.7
1783,145720.7
1784,102860.8
1785,133385.1
1786,137433.5
1787,167061.6
1788,63177.2
1789,102505.7
1790,77879.1
1791,183410.6
1792,161810.5
1793,131864.6
1794,158906.7
1795,135437.0
1796,126710.8
1797,109910.9
1798,121252.3
1799,114182.5
1800,126432.7
1801,127226.5
1802,128640.3
1803,154017.9
1804,142857.0
1805,134755.6
1806,128593.7
1807,135932.8
1808,123989.9
1809,126412.4
1810,136858.8
1811,92327.9
1812,102651.6
1813,127344.0
1814,97557.3
1815,55835.7
1816,104170.1
1817,107181.0
1818,154626.4
1819,129029.7
1820,61568.4
1821,114252.5
1822,154951.2
1823,50479.3
1824,131709.4
1825,135304.2
1826,102916.9
1827,101045.3
1828,133172.5
1829,128495.9
1830,145783.3
1831,151596.3
1832,78524.0
1833,140319.2
1834,116708.3
1835,118157.2
1836,130270.8
1837,89793.2
1838,132927.5
1839,100799.9
1840,148037.4
1841,138202.5
1842,86424.0
1843,130050.2
1844,134731.5
1845,145548.5
1846,154214.0
1847,172150.8
1848,53983.5
1849,111706.6
1850,114644.1
1851,159216.4
1852,123144.1
1853,126755.5
1854,168345.6
1855,149502.9
1856,230524.8
1857,135411.7
1858,140068.6
1859,118659.2
1860,141242.5
1861,119649.7
1862,310292.0
1863,287733.2
1864,287835.5
1865,338099.9
1866,331582.8
1867,219784.5
1868,287652.0
1869,195451.0
1870,223053.1
1871,245833.5
1872,175432.0
1873,247050.1
1874,153107.9
1875,202388.0
1876,204817.5
1877,215144.6
1878,199765.8
1879,128972.9
1880,134509.7
1881,245451.8
1882,247062.1
1883,189009.8
1884,205655.7
1885,240027.8
1886,284548.6
1887,213589.1
1888,263750.3
1889,172410.3
1890,116574.1
1891,130138.9
1892,98136.6
1893,130929.1
1894,127946.9
1895,136678.7
1896,127541.1
1897,111521.7
1898,114268.8
1899,161842.6
1900,147139.6
1901,173985.8
1902,156678.6
1903,214072.3
1904,147077.7
1905,210399.0
1906,162580.8
1907,228564.0
1908,110702.7
1909,130632.4
1910,122940.2
1911,226211.5
1912,374484.4
1913,138867.3
1914,68143.8
1915,308401.5
1916,57985.0
1917,252382.1
1918,138213.3
1919,182848.8
1920,160055.8
1921,386725.0
1922,318342.7
1923,238561.8
1924,235923.8
1925,196843.2
1926,376244.6
1927,134960.6
1928,158769.7
1929,129368.3
1930,125354.6
1931,140236.9
1932,142204.7
1933,190104.2
1934,181789.3
1935,170469.4
1936,199419.3
1937,184545.4
1938,172601.9
1939,226051.5
1940,184809.8
1941,173845.6
1942,181889.3
1943,211942.7
1944,366337.6
1945,391979.1
1946,137373.5
1947,314274.9
1948,176785.6
1949,249662.0
1950,190501.9
1951,250444.1
1952,210010.9
1953,171708.0
1954,189861.9
1955,136660.7
1956,315853.4
1957,156163.2
1958,286250.8
1959,146272.1
1960,112549.8
1961,119236.6
1962,97231.3
1963,104284.0
1964,105388.0
1965,143898.6
1966,137782.0
1967,288094.6
1968,450071.8
1969,384506.8
1970,417747.8
1971,458191.9
1972,373743.1
1973,264523.3
1974,336348.0
1975,560291.6
1976,269342.7
1977,348325.3
1978,340423.4
1979,325585.2
1980,207025.1
1981,338857.8
1982,213715.4
1983,198559.6
1984,172766.9
1985,227101.9
1986,212175.9
1987,184113.1
1988,174107.7
1989,193938.5
1990,209802.6
1991,235108.8
1992,214837.0
1993,168337.7
1994,234337.9
1995,186668.6
1996,244470.9
1997,311065.0
1998,316338.2
1999,264569.3
2000,320356.4
2001,277600.3
2002,241870.0
2003,256053.5
2004,285680.9
2005,219787.4
2006,220238.9
2007,252575.6
2008,215659.8
2009,201676.7
2010,195656.3
2011,146004.1
2012,169795.8
2013,178651.9
2014,187856.9
2015,204618.0
2016,190318.7
2017,192388.4
2018,120695.5
2019,132113.0
2020,102065.3
2021,101076.2
2022,190170.7
2023,149182.5
2024,262938.0
2025,337615.5
2026,171959.2
2027,158424.9
2028,154488.3
2029,169824.0
2030,275003.0
2031,227531.2
2032,252692.6
2033,264602.9
2034,171988.0
2035,223696.0
2036,199157.6
2037,206947.6
2038,318034.5
2039,224570.6
2040,285130.1
2041,325442.3
2042,211881.3
2043,178192.5
2044,174959.5
2045,214532.5
2046,149959.2
2047,146980.6
2048,138051.5
2049,146867.4
2050,179846.9
2051,100381.5
2052,120722.6
2053,144233.2
2054,93449.9
2055,158914.0
2056,147586.6
2057,110589.1
2058,219198.2
2059,128654.9
2060,167058.1
2061,178569.7
2062,126222.7
2063,116343.9
2064,139684.3
2065,123084.8
2066,165833.4
2067,111713.9
2068,152061.7
2069,85634.5
2070,123004.9
2071,95293.7
2072,138251.6
2073,131675.4
2074,183833.0
2075,149817.4
2076,113406.3
2077,158028.1
2078,123772.5
2079,132947.4
2080,119033.4
2081,125551.0
2082,120048.1
2083,148581.6
2084,108443.4
2085,114743.2
2086,111851.5
2087,123926.3
2088,94891.9
2089,78086.2
2090,120284.3
2091,106865.1
2092,123717.0
2093,118730.8
2094,109163.2
2095,146478.1
2096,85924.9
2097,98946.9
2098,158380.7
2099,55252.8
2100,76181.7
2101,103556.1
2102,130150.5
2103,100731.0
2104,139116.1
2105,128577.4
2106,62618.5
2107,187846.9
2108,117791.2
2109,109401.0
2110,131382.7
2111,141362.0
2112,136590.8
2113,117465.4
2114,124760.6
2115,158576.3
2116,117618.0
2117,142214.6
2118,119679.7
2119,118096.2
2120,107881.5
2121,105826.8
2122,118080.5
2123,79376.8
2124,159674.5
2125,126366.2
2126,143256.6
2127,167856.5
2128,133137.4
2129,95707.7
2130,138345.4
2131,142462.4
2132,114827.1
2133,125736.0
2134,121538.3
2135,93799.4
2136,80624.3
2137,106639.6
2138,133169.0
2139,149969.4
2140,138544.2
2141,159804.9
2142,126696.5
2143,150575.8
2144,126496.4
2145,139901.5
2146,185190.5
2147,138119.4
2148,132960.6
2149,154002.4
2150,231521.9
2151,115310.0
2152,184294.5
2153,161043.2
2154,106603.5
2155,144210.6
2156,247166.1
2157,232346.5
2158,238875.1
2159,213341.7
2160,185358.4
2161,232819.1
2162,398471.3
2163,343363.9
2164,248632.0
2165,209907.4
2166,161999.8
2167,225114.6
2168,198984.8
2169,196942.1
2170,214931.6
2171,160895.7
2172,132223.4
2173,163727.6
2174,225994.1
2175,293272.6
2176,308515.6
2177,233674.7
2178,215340.1
2179,134087.7
2180,227677.4
2181,195073.1
2182,228136.3
2183,188083.6
2184,116996.8
2185,127281.5
2186,151933.4
2187,150091.2
2188,152358.9
2189,301871.5
2190,80617.3
2191,81245.7
2192,87983.9
2193,117524.0
2194,104165.2
2195,107596.0
2196,101839.1
2197,117464.5
2198,161020.8
2199,182374.7
2200,144727.5
2201,143282.2
2202,206233.9
2203,137904.0
2204,173773.8
2205,121164.7
2206,135556.6
2207,211131.6
2208,280378.0
2209,254608.4
2210,119411.9
2211,118546.7
2212,119485.6
2213,113229.0
2214,131560.3
2215,100630.4
2216,148983.8
2217,66134.6
2218,81280.7
2219,69846.0
2220,75167.6
2221,308475.0
2222,276585.2
2223,282697.8
2224,212836.0
2225,119710.9
2226,192017.9
2227,190590.9
2228,262705.6
2229,254685.9
2230,150120.5
2231,216864.5
2232,181351.4
2233,184772.5
2234,234300.5
2235,217804.0
2236,258419.7
2237,305648.8
2238,209174.0
2239,115602.3
2240,155271.6
2241,153827.8
2242,128715.7
2243,133460.3
2244,106085.7
2245,102483.9
2246,144478.5
2247,119953.9
2248,123063.6
2249,115237.4
2250,128380.6
2251,105663.7
2252,187703.9
2253,153195.4
2254,176636.9
2255,185350.3
2256,172017.7
2257,209644.0
2258,158515.5
2259,175652.1
2260,157205.1
2261,183685.9
2262,213534.2
2263,375062.1
2264,469265.7
2265,173707.7
2266,305025.8
2267,367725.9
2268,418805.0
2269,151398.5
2270,197118.4
2271,214368.0
2272,196029.2
2273,160897.8
2274,182052.5
2275,157976.4
2276,191392.2
2277,187709.9
2278,146737.8
2279,129316.5
2280,118639.8
2281,162178.5
2282,184312.3
2283,109501.1
2284,119386.8
2285,141996.4
2286,122353.1
2287,371214.2
2288,269282.4
2289,371410.5
2290,456694.8
2291,337851.6
2292,429157.5
2293,492884.5
2294,394225.0
2295,478213.2
2296,285794.6
2297,351608.2
2298,335587.7
2299,357354.2
2300,326176.9
2301,313183.1
2302,251562.3
2303,239455.7
2304,252136.1
2305,195249.5
2306,188083.5
2307,198349.4
2308,218955.6
2309,277766.3
2310,207020.8
2311,204801.9
2312,174900.4
2313,171489.2
2314,181796.9
2315,181626.8
2316,206604.4
2317,190944.1
2318,182747.2
2319,185087.6
2320,183307.0
2321,241943.7
2322,180528.9
2323,190915.6
2324,177452.1
2325,213135.6
2326,174527.9
2327,201211.0
2328,221770.5
2329,194485.6
2330,182812.0
2331,342780.1
2332,382650.3
2333,319151.5
2334,259020.2
2335,266155.3
2336,311173.1
2337,203552.7
2338,270512.2
2339,220059.9
2340,404274.8
2341,217381.7
2342,237459.2
2343,229613.9
2344,226209.7
2345,235099.8
2346,214279.9
2347,200994.6
2348,244410.4
2349,180379.3
2350,321888.7
2351,261744.5
2352,255723.6
2353,249392.6
2354,145575.8
2355,150734.3
2356,149749.4
2357,187064.9
2358,194901.0
2359,134421.6
2360,113565.8
2361,146268.7
2362,267086.0
2363,133746.7
2364,151249.2
2365,213860.3
2366,190658.0
2367,220378.1
2368,215050.7
2369,215946.8
2370,167168.1
2371,168003.0
2372,191585.5
2373,271821.4
2374,304210.6
2375,242546.9
2376,301176.4
2377,352804.4
2378,147326.8
2379,208624.8
2380,150591.1
2381,170249.5
2382,197117.1
2383,206891.2
2384,250578.4
2385,159694.6
2386,133457.4
2387,132971.5
2388,104108.5
2389,119396.5
2390,142922.3
2391,141527.1
2392,115528.6
2393,165717.7
2394,139844.7
2395,209441.7
2396,148415.0
2397,225900.5
2398,128795.7
2399,66786.8
2400,68288.3
2401,120463.0
2402,135171.7
2403,145814.1
2404,154256.1
2405,154406.7
2406,137019.1
2407,126468.8
2408,139549.3
2409,117747.4
2410,175276.8
2411,112702.0
2412,154679.3
2413,126612.9
2414,163039.9
2415,136008.9
2416,128833.5
2417,134420.6
2418,133984.1
2419,124283.0
2420,119318.5
2421,160309.1
2422,107017.0
2423,112600.2
2424,148115.2
2425,187735.9
2426,130829.9
2427,139786.1
2428,170391.5
2429,111194.3
2430,130773.2
2431,107532.8
2432,141819.3
2433,139488.3
2434,136655.6
2435,154625.9
2436,97995.0
2437,103672.9
2438,120221.8
2439,105479.1
2440,124884.8
2441,92381.0
2442,94747.6
2443,134584.0
2444,128550.1
2445,88609.2
2446,144466.1
2447,178319.9
2448,128055.1
2449,112417.8
2450,158271.1
2451,118397.3
2452,193237.4
2453,90302.4
2454,117762.3
2455,115831.4
2456,137910.7
2457,131369.3
2458,129296.7
2459,111342.8
2460,138889.5
2461,131831.7
2462,130332.5
2463,124472.3
2464,178658.2
2465,150339.4
2466,116604.2
2467,124837.6
2468,84395.4
2469,84408.6
2470,199787.2
2471,220275.3
2472,161612.2
2473,114088.5
2474,71022.0
2475,219413.0
2476,112422.5
2477,129184.6
2478,159446.2
2479,107387.0
2480,163319.8
2481,126622.4
2482,119618.4
2483,111236.1
2484,126892.4
2485,125463.2
2486,149245.7
2487,158324.2
2488,157824.8
2489,153535.9
2490,141881.0
2491,93449.8
2492,192727.0
2493,152253.1
2494,150989.8
2495,92121.8
2496,232830.5
2497,155024.9
2498,103977.7
2499,86341.1
2500,125226.9
2501,138447.3
2502,144845.3
2503,96901.7
2504,198771.7
2505,227180.5
2506,249119.3
2507,283066.3
2508,250878.0
2509,217886.9
2510,211400.8
2511,171986.5
2512,210146.7
2513,218728.0
2514,267053.0
2515,146406.8
2516,179620.6
2517,152484.2
2518,151034.7
2519,231650.4
2520,217796.4
2521,189357.1
2522,226315.1
2523,121331.1
2524,137798.6
2525,145681.8
2526,135229.0
2527,117769.9
2528,130681.2
2529,140057.1
2530,118317.1
2531,252256.2
2532,224041.1
2533,193924.9
2534,236099.9
2535,298403.5
2536,232403.0
2537,241757.2
2538,184413.4
2539,183840.3
2540,180390.2
2541,178138.8
2542,164584.0
2543,119747.0
2544,127189.0
2545,138889.7
2546,125561.5
2547,137848.8
2548,155547.9
2549,160491.5
2550,915237.9
2551,138234.4
2552,131337.2
2553,73191.5
2554,95263.6
2555,116157.2
2556,97807.1
2557,106902.4
2558,148610.6
2559,142338.8
2560,143512.9
2561,141848.7
2562,138671.1
2563,151887.0
2564,186882.3
2565,135615.2
2566,155531.8
2567,139094.7
2568,220664.4
2569,233893.9
2570,120138.6
2571,195117.0
2572,151357.2
2573,229686.9
2574,316617.2
2575,131993.2
2576,117853.6
2577,152126.1
2578,86247.5
2579,60353.8
2580,98828.2
2581,111156.4
2582,111200.7
2583,282388.9
2584,186155.6
2585,191881.3
2586,219574.6
2587,206144.8
2588,141787.5
2589,149777.7
2590,200692.5
2591,225473.5
2592,215139.4
2593,252871.3
2594,177582.5
2595,192091.7
2596,289209.8
2597,180314.0
2598,283404.9
2599,328627.9
2600,175908.2
2601,143665.9
2602,83798.7
2603,93493.2
2604,94067.4
2605,82308.4
2606,142818.7
2607,203298.8
2608,193833.9
2609,166512.4
2610,113229.4
2611,126221.5
2612,157085.8
2613,127874.4
2614,119515.3
2615,156412.2
2616,143079.8
2617,187587.4
2618,227575.0
2619,205653.7
2620,185425.1
2621,176874.5
2622,181534.2
2623,238600.3
2624,292307.3
2625,288390.2
2626,170701.3
2627,161219.6
2628,487858.0
2629,508398.3
2630,370523.5
2631,480162.1
2632,412896.7
2633,301823.2
2634,426859.5
2635,158894.4
2636,171593.0
2637,175154.5
2638,265416.9
2639,181795.5
2640,152067.8
2641,104317.9
2642,188173.4
2643,107546.7
2644,120517.3
2645,111258.9
2646,94615.5
2647,102001.6
2648,142545.8
2649,153711.6
2650,136102.9
2651,138071.0
2652,414357.2
2653,245098.4
2654,257618.5
2655,386375.3
2656,334751.5
2657,361061.6
2658,308827.1
2659,301611.9
2660,365938.6
2661,348260.3
2662,366552.0
2663,290414.9
2664,264227.3
2665,333323.5
2666,271145.2
2667,172843.8
2668,180543.5
2669,184080.2
2670,279881.5
2671,188169.2
2672,194020.9
2673,201999.1
2674,196224.9
2675,172165.2
2676,190691.4
2677,198491.8
2678,249599.5
2679,269306.8
2680,281875.9
2681,396668.3
2682,308437.5
2683,507801.4
2684,312042.4
2685,328386.3
2686,254272.8
2687,309828.4
2688,214771.1
2689,207547.4
2690,434303.3
2691,190449.4
2692,143894.0
2693,203437.6
2694,142887.5
2695,192827.5
2696,184873.9
2697,184961.4
2698,188913.9
2699,174689.0
2700,153884.1
2701,148399.8
2702,108917.3
2703,123690.7
2704,136714.8
2705,113074.4
2706,109992.2
2707,122723.8
2708,132530.2
2709,106819.1
2710,126186.3
2711,304911.9
2712,374571.2
2713,165533.9
2714,148690.1
2715,171719.2
2716,145538.9
2717,186099.5
2718,215891.2
2719,156663.1
2720,168672.0
2721,127435.0
2722,159661.3
2723,136594.6
2724,124069.9
2725,126805.4
2726,154931.1
2727,177762.2
2728,185529.9
2729,150984.6
2730,150344.4
2731,131513.2
2732,135509.8
2733,159698.5
2734,148881.6
2735,135357.9
2736,140338.6
2737,120290.5
2738,136762.6
2739,159979.3
2740,138810.1
2741,135934.2
2742,152027.7
2743,156797.1
2744,151406.5
2745,140924.4
2746,135358.1
2747,145308.0
2748,121671.4
2749,122419.6
2750,133013.8
2751,127418.5
2752,198044.3
2753,138898.2
2754,211638.1
2755,139174.2
2756,98279.5
2757,70812.1
2758,86698.4
2759,167161.8
2760,119051.1
2761,139506.9
2762,141149.9
2763,181318.0
2764,142703.7
2765,288617.9
2766,130395.6
2767,82921.1
2768,127670.4
2769,127311.3
2770,136100.7
2771,102346.4
2772,111398.0
2773,164983.9
2774,150017.7
2775,111674.9
2776,141484.2
2777,141467.3
2778,110238.5
2779,122210.4
2780,98843.3
2781,98773.6
2782,94672.3
2783,95907.2
2784,124030.9
2785,145875.3
2786,64915.8
2787,123549.5
2788,76736.9
2789,160111.7
2790,98417.4
2791,113286.3
2792,65104.3
2793,153999.3
2794,90579.6
2795,120733.2
2796,98470.7
2797,211877.5
2798,104717.2
2799,110518.4
2800,72623.1
2801,109892.9
2802,128364.5
2803,172464.1
2804,135980.7
2805,100400.2
2806,85624.8
2807,164547.2
2808,148343.2
2809,132392.7
2810,125083.2
2811,164385.4
2812,165507.3
2813,156332.0
2814,155615.3
2815,97466.4
2816,244670.3
2817,157961.4
2818,135626.9
2819,155792.8
2820,138049.7
2821,103810.6
2822,192952.4
2823,310812.2
2824,184320.8
2825,134837.1
2826,133329.5
2827,136821.9
2828,222987.3
2829,227581.6
2830,234591.4
2831,169240.9
2832,253475.8
2833,310685.3
2834,225970.0
2835,221357.2
2836,190919.2
2837,162312.1
2838,154781.6
2839,173565.9
2840,204776.2
2841,203867.8
2842,230853.5
2843,152607.9
2844,173991.5
2845,127331.1
2846,207974.5
2847,207986.7
2848,220418.9
2849,200353.5
2850,280173.6
2851,216978.7
2852,241647.9
2853,240556.9
2854,134317.1
2855,202166.3
2856,205796.0
2857,187517.7
2858,208736.6
2859,110571.4
2860,128983.4
2861,127519.7
2862,187042.7
2863,133149.7
2864,237099.0
2865,140786.9
2866,147975.1
2867,97582.4
2868,96064.8
2869,97930.5
2870,120763.4
2871,82724.8
2872,51980.9
2873,96869.1
2874,134742.4
2875,113491.0
2876,157303.1
2877,151284.7
2878,164547.8
2879,139913.5
2880,100990.0
2881,149636.7
2882,172523.3
2883,197993.2
2884,193149.9
2885,189860.3
2886,240254.2
2887,99751.6
2888,144662.3
2889,62509.3
2890,82525.7
2891,142201.9
2892,52966.5
2893,83129.8
2894,62166.8
2895,333634.5
2896,269762.4
2897,217217.5
2898,144607.4
2899,201878.1
2900,159825.8
2901,212026.7
2902,190228.9
2903,327202.8
2904,360764.2
2905,87007.6
2906,204046.6
2907,113409.2
2908,126144.6
2909,146632.9
2910,77481.8
2911,82377.7
2912,147390.2
2913,81538.3
2914,81677.7
2915,91700.4
2916,83584.9
2917,171653.0
2918,120666.8
2919,227945.0
