Id,SalePrice
1812,93496.0
1813,115494.2
1814,96854.4
1815,55763.6
1816,109349.1
1817,109905.3
1818,148587.5
1819,126603.0
1820,70936.7
1821,118263.0
1822,179761.8
1823,58616.6
1824,131360.0
1825,131710.7
1826,102537.5
1827,100902.8
1828,122209.6
1829,119888.5
1830,157458.6
1831,147111.7
1832,95399.6
1833,142443.4
1834,119544.8
1835,124771.2
1836,117343.4
1837,91877.8
1838,137650.0
1839,105477.0
1840,157096.8
1841,139778.5
1842,90234.5
1843,135367.4
1844,135313.8
1845,136106.3
1846,157395.9
1847,155707.5
1848,52869.2
1849,113970.3
1850,117730.3
1851,160284.4
1852,117676.0
1853,134495.9
1854,172015.1
1855,140808.1
1856,228746.2
1857,173056.2
1858,137321.7
1859,128613.8
1860,144545.1
1861,123783.6
1862,292849.8
1863,278267.4
1864,278319.8
1865,346289.1
1866,338820.4
1867,225993.3
1868,301123.7
1869,197701.3
1870,233453.6
1871,250192.7
1872,180254.3
1873,241880.4
1874,149066.6
1875,199797.4
1876,198126.4
1877,218355.4
1878,217767.4
1879,127080.0
1880,134935.7
1881,251028.5
1882,257190.3
1883,190703.7
1884,198895.2
1885,243998.6
1886,300743.7
1887,232141.8
1888,281378.7
1889,173898.9
1890,129549.1
1891,125467.8
1892,103850.2
1893,133869.4
1894,125201.4
1895,146093.6
1896,135188.8
1897,133868.3
1898,121643.3
1899,168444.6
1900,146913.5
1901,167583.4
1902,138867.5
1903,227667.5
1904,134389.9
1905,182839.1
1906,161732.4
1907,221995.9
1908,109158.3
1909,115311.4
1910,114713.7
1911,182231.7
1912,333285.0
1913,155658.5
1914,78510.0
1915,287250.2
1916,65713.6
1917,263534.9
1918,141784.6
1919,189034.4
1920,150751.3
1921,393523.8
1922,336104.0
1923,227102.8
1924,237124.3
1925,208755.5
1926,409828.5
1927,134922.6
1928,156659.2
1929,130814.2
1930,116980.5
1931,143888.6
1932,132480.8
1933,189257.4
1934,187687.9
1935,174090.9
1936,191583.4
1937,180449.8
1938,180667.0
1939,220122.1
1940,184736.4
1941,173666.9
1942,180064.9
1943,204584.9
1944,350066.6
1945,361219.9
1946,138711.4
1947,309039.4
1948,182499.1
1949,260393.2
1950,194327.2
1951,246361.9
1952,206141.1
1953,169019.9
1954,188843.1
1955,134880.6
1956,338410.3
1957,157184.0
1958,303909.2
1959,144956.9
1960,118935.8
1961,117275.2
1962,94263.7
1963,101507.0
1964,100014.7
1965,140367.2
1966,133072.2
1967,297999.6
1968,401763.8
1969,376949.3
1970,424223.4
1971,464394.5
1972,370554.4
1973,265528.3
1974,320002.3
1975,514599.3
1976,277412.2
1977,349750.1
1978,349613.6
1979,350630.1
1980,204480.5
1981,331553.8
1982,234227.0
1983,224113.4
1984,166200.4
1985,216635.0
1986,206936.0
1987,195527.6
1988,180303.3
1989,199157.4
1990,213267.5
1991,236029.6
1992,214940.9
1993,179613.1
1994,240814.8
1995,192578.8
1996,242408.2
1997,298041.5
1998,315944.1
1999,261382.5
2000,308857.6
2001,270204.9
2002,236084.2
2003,260063.9
2004,277101.4
2005,223041.6
2006,216059.2
2007,250494.0
2008,217690.2
2009,196902.9
2010,196160.1
2011,146278.7
2012,178844.0
2013,184468.0
2014,200659.1
2015,197464.6
2016,196593.5
2017,194675.5
2018,120043.5
2019,133208.6
2020,106452.3
2021,111443.5
2022,186018.2
2023,139343.1
2024,260351.5
2025,339038.7
2026,172552.7
2027,161857.6
2028,157935.5
2029,167733.8
2030,253915.5
2031,217214.1
2032,224497.0
2033,242340.4
2034,155884.3
2035,209246.0
2036,190999.7
2037,190226.9
2038,256867.7
2039,216455.9
2040,263579.0
2041,304107.1
2042,202418.4
2043,181209.2
2044,177560.5
2045,217238.9
2046,153325.5
2047,150930.7
2048,138320.6
2049,151274.9
2050,170889.6
2051,106997.1
2052,127645.9
2053,140009.6
2054,104956.5
2055,160271.0
2056,149194.3
2057,117677.6
2058,237964.9
2059,135332.0
2060,166463.7
2061,169788.9
2062,128816.0
2063,122687.3
2064,136765.4
2065,130705.2
2066,166395.1
2067,121717.6
2068,149802.8
2069,78436.6
2070,114999.8
2071,95851.9
2072,137887.8
2073,135625.0
2074,186257.7
2075,139877.3
2076,131950.9
2077,141154.6
2078,120810.9
2079,136450.3
2080,116557.2
2081,127687.9
2082,125053.5
2083,145481.3
2084,109495.8
2085,117243.7
2086,115892.7
2087,123301.4
2088,96422.2
2089,82492.4
2090,123941.0
2091,106506.0
2092,126600.7
2093,109655.7
2094,105526.1
2095,150981.1
2096,81933.2
2097,95282.0
2098,146856.2
2099,59744.4
2100,76146.9
2101,113930.0
2102,133350.2
2103,98218.9
2104,138134.2
2105,133846.1
2106,61904.6
2107,203578.7
2108,109152.1
2109,105694.8
2110,131954.1
2111,131365.9
2112,133248.0
2113,113063.9
2114,124775.5
2115,145946.9
2116,118387.6
2117,133747.8
2118,122588.3
2119,126974.1
2120,115244.2
2121,103432.1
2122,126234.0
2123,81716.5
2124,157937.0
2125,131605.7
2126,144834.1
2127,166832.3
2128,138360.2
2129,97950.4
2130,136188.1
2131,141202.1
2132,121641.2
2133,120765.4
2134,126451.6
2135,97326.3
2136,89174.5
2137,117219.1
2138,136136.3
2139,147383.3
2140,141554.3
2141,158961.1
2142,130242.0
2143,131914.8
2144,133769.5
2145,136642.8
2146,183311.0
2147,156432.8
2148,134278.6
2149,165635.7
2150,231276.2
2151,117056.9
2152,185805.9
2153,155963.9
2154,110709.2
2155,153751.0
2156,252348.3
2157,245684.2
2158,236883.1
2159,219394.0
2160,187979.4
2161,242123.5
2162,445945.4
2163,370237.6
2164,248442.3
2165,189567.4
2166,157082.9
2167,212296.6
2168,188754.4
2169,203646.3
2170,198206.5
2171,157150.5
2172,134031.3
2173,162575.9
2174,228055.4
2175,301456.8
2176,309546.7
2177,232580.8
2178,219315.3
2179,134662.3
2180,228829.3
2181,197503.8
2182,232391.9
2183,191049.6
2184,131037.9
2185,134712.5
2186,150661.5
2187,152123.7
2188,151263.3
2189,297958.8
2190,85123.8
2191,79632.5
2192,87280.2
2193,106006.5
2194,112819.4
2195,111517.4
2196,103008.9
2197,119278.1
2198,177105.3
2199,211854.7
2200,145820.6
2201,134091.7
2202,208006.7
2203,135010.3
2204,160570.6
2205,110341.4
2206,125614.8
2207,216435.4
2208,282475.3
2209,220083.8
2210,112828.6
2211,114230.5
2212,114701.7
2213,106103.5
2214,136250.1
2215,98338.3
2216,136350.9
2217,72318.7
2218,94762.7
2219,75831.8
2220,97446.1
2221,287267.2
2222,251226.3
2223,298009.5
2224,218461.7
2225,125004.5
2226,181800.7
2227,194102.7
2228,277168.3
2229,250399.1
2230,139275.4
2231,219983.0
2232,179077.4
2233,184966.3
2234,247248.2
2235,218242.8
2236,277088.0
2237,312360.3
2238,216747.6
2239,120479.6
2240,156551.0
2241,151062.4
2242,144167.0
2243,135882.5
2244,102299.2
2245,97405.8
2246,139639.8
2247,115893.6
2248,124105.8
2249,116579.0
2250,133190.2
2251,117297.5
2252,190965.7
2253,151546.4
2254,173763.0
2255,185994.9
2256,185503.5
2257,195027.9
2258,159903.2
2259,172725.8
2260,179923.1
2261,172995.4
2262,206275.3
2263,367730.4
2264,432281.4
2265,172975.5
2266,302573.0
2267,334277.3
2268,422168.2
2269,154991.4
2270,209035.1
2271,213848.9
2272,185640.5
2273,164851.7
2274,180362.1
2275,172114.7
2276,184378.0
2277,187793.4
2278,152338.3
2279,118792.1
2280,130002.7
2281,168247.2
2282,208565.0
2283,104338.0
2284,109583.1
2285,130812.1
2286,122075.2
2287,377432.0
2288,284442.2
2289,351984.7
2290,459577.0
2291,344981.8
2292,427794.0
2293,474892.7
2294,385653.9
2295,464108.8
2296,260853.9
2297,341177.2
2298,308977.7
2299,373638.5
2300,340820.4
2301,297098.1
2302,254042.9
2303,236588.2
2304,248336.8
2305,177483.9
2306,181000.6
2307,205247.1
2308,218173.1
2309,285462.6
2310,230480.0
2311,208893.1
2312,165431.9
2313,178568.0
2314,179345.0
2315,184061.8
2316,202011.1
2317,184366.1
2318,174616.4
2319,187140.9
2320,191000.7
2321,232833.3
2322,191336.2
2323,194603.6
2324,186656.5
2325,208588.3
2326,177478.5
2327,210235.3
2328,220115.9
2329,190041.8
2330,176407.2
2331,350769.9
2332,387489.8
2333,309723.0
2334,247788.5
2335,262111.5
2336,298836.5
2337,200995.7
2338,276664.4
2339,230575.9
2340,402695.0
2341,213774.8
2342,237413.0
2343,230308.0
2344,220846.7
2345,227821.8
2346,219894.7
2347,209545.5
2348,232600.5
2349,166435.5
2350,303879.1
2351,260867.4
2352,249551.5
2353,254287.3
2354,138385.7
2355,139422.8
2356,155279.9
2357,191316.2
2358,195222.4
2359,134398.9
2360,111411.9
2361,138719.1
2362,254992.9
2363,140484.8
2364,160360.5
2365,233735.6
2366,192352.8
2367,203330.5
2368,204423.8
2369,199620.5
2370,153273.4
2371,165148.0
2372,189756.3
2373,273842.0
2374,282016.8
2375,225225.2
2376,289574.4
2377,305600.0
2378,155880.3
2379,193991.3
2380,152731.3
2381,167986.9
2382,209008.6
2383,201822.9
2384,272293.7
2385,164226.0
2386,132849.6
2387,131327.4
2388,115613.2
2389,123699.0
2390,138742.0
2391,138801.5
2392,115182.4
2393,171289.6
2394,142516.4
2395,208354.0
2396,143834.6
2397,224369.8
2398,136294.8
2399,61579.0
2400,69734.4
2401,107600.4
2402,138925.8
2403,148300.2
2404,161854.0
2405,157609.5
2406,139442.8
2407,130540.8
2408,145614.7
2409,122814.0
2410,171449.4
2411,114208.4
2412,153242.9
2413,129781.7
2414,146110.0
2415,132064.0
2416,126211.8
2417,126409.5
2418,125921.3
2419,121073.1
2420,128926.5
2421,155841.0
2422,109275.1
2423,118660.4
2424,146832.6
2425,201724.6
2426,149770.3
2427,137279.8
2428,170160.9
2429,124206.8
2430,127831.7
2431,111995.8
2432,139036.0
2433,140206.4
2434,127333.1
2435,145746.6
2436,99415.8
2437,102728.1
2438,123982.5
2439,114323.5
2440,127986.3
2441,89555.9
2442,91951.2
2443,133482.8
2444,134567.3
2445,90901.6
2446,155444.4
2447,178130.9
2448,132307.9
2449,132960.3
2450,145253.7
2451,115255.3
2452,194238.0
2453,91158.9
2454,128827.6
2455,122071.1
2456,135684.0
2457,133994.3
2458,134687.8
2459,119563.3
2460,130453.8
2461,127757.8
2462,129355.7
2463,114410.1
2464,162772.8
2465,159003.6
2466,121241.2
2467,128518.5
2468,83918.9
2469,75455.9
2470,198651.8
2471,203783.2
2472,148604.4
2473,134504.9
2474,77713.2
2475,213164.6
2476,112582.2
2477,127113.3
2478,158786.7
2479,98718.0
2480,158570.5
2481,121495.6
2482,127143.7
2483,112118.5
2484,122532.3
2485,123159.6
2486,137491.1
2487,178220.1
2488,160900.7
2489,151502.2
2490,143978.4
2491,102735.7
2492,173786.2
2493,161229.5
2494,162359.7
2495,92225.1
2496,247031.2
2497,148345.7
2498,113697.1
2499,85577.2
2500,133234.1
2501,134912.7
2502,156172.8
2503,103148.1
2504,203391.5
2505,215963.3
2506,252901.2
2507,288999.1
2508,252425.5
2509,226571.3
2510,215581.7
2511,181897.3
2512,203311.2
2513,226564.7
2514,229057.2
2515,138529.3
2516,182639.0
2517,139676.4
2518,144174.6
2519,226428.6
2520,226290.2
2521,192932.0
2522,228615.5
2523,125895.5
2524,140910.9
2525,151063.8
2526,122460.9
2527,116287.8
2528,127470.1
2529,118439.5
2530,120020.8
2531,256943.6
2532,218869.6
2533,191386.0
2534,239196.1
2535,296751.5
2536,253003.2
2537,232066.9
2538,187500.4
2539,197518.5
2540,189176.9
2541,178936.5
2542,162333.6
2543,127034.6
2544,116642.0
2545,137654.3
2546,134182.8
2547,147314.3
2548,153734.3
2549,160405.4
2550,718276.9
2551,136507.8
2552,125670.7
2553,75506.9
2554,108597.5
2555,126385.2
2556,105483.9
2557,105845.9
2558,171523.2
2559,126306.5
2560,147207.9
2561,134601.7
2562,130970.0
2563,143481.3
2564,189641.6
2565,134449.2
2566,149300.4
2567,126080.4
2568,186062.2
2569,213898.9
2570,111526.9
2571,164212.3
2572,145040.5
2573,215071.9
2574,250609.0
2575,123885.8
2576,124777.1
2577,150172.0
2578,92302.8
2579,71031.6
2580,107733.8
2581,128025.6
2582,139040.4
2583,274051.2
2584,179638.9
2585,200872.1
2586,226309.9
2587,200338.4
2588,132289.6
2589,149177.8
2590,202377.1
2591,209639.0
2592,221875.5
2593,253291.8
2594,178514.1
2595,197724.5
2596,302698.4
2597,181145.8
2598,301271.5
2599,380856.8
2600,201531.5
2601,132115.7
2602,81058.6
2603,91555.8
2604,95584.4
2605,77301.9
2606,159674.4
2607,205024.6
2608,213165.0
2609,179045.0
2610,109449.6
2611,130773.0
2612,156389.0
2613,126674.4
2614,122775.9
2615,146899.4
2616,142716.0
2617,177085.3
2618,251763.9
2619,201143.6
2620,183791.0
2621,175902.6
2622,179645.8
2623,237449.0
2624,287694.7
2625,277566.5
2626,173125.2
2627,157372.0
2628,460271.3
2629,488256.1
2630,338520.5
2631,454976.7
2632,416564.9
2633,300263.0
2634,412746.6
2635,159825.9
2636,177755.9
2637,169448.3
2638,257327.6
2639,183513.1
2640,159863.7
2641,99207.5
2642,200214.0
2643,105363.2
2644,122469.8
2645,108569.6
2646,93376.8
2647,102608.4
2648,136427.7
2649,156885.0
2650,130261.9
2651,136568.2
2652,379261.6
2653,239892.5
2654,232052.5
2655,373023.8
2656,366117.4
2657,352476.0
2658,306663.1
2659,285126.6
2660,366785.3
2661,356171.4
2662,360790.8
2663,290352.6
2664,264543.6
2665,349662.3
2666,280403.0
2667,175734.1
2668,183785.3
2669,181430.6
2670,284889.4
2671,192465.4
2672,196316.2
2673,205981.0
2674,201341.1
2675,166386.8
2676,198014.4
2677,189101.2
2678,242326.9
2679,264940.3
2680,275128.1
2681,354172.7
2682,300768.8
2683,430291.9
2684,296410.0
2685,303563.2
2686,246363.7
2687,299399.3
2688,214004.1
2689,211650.2
2690,416988.9
2691,184144.7
2692,139787.4
2693,211866.9
2694,136444.0
2695,191766.5
2696,182395.7
2697,176927.3
2698,187108.7
2699,183443.0
2700,160816.6
2701,158316.3
2702,114013.0
2703,130920.7
2704,143501.7
2705,115688.8
2706,118801.3
2707,131975.6
2708,130216.9
2709,106972.1
2710,126310.8
2711,323219.5
2712,370653.0
2713,163077.2
2714,147025.6
2715,170388.3
2716,151215.5
2717,183853.1
2718,215731.8
2719,154472.0
2720,177675.6
2721,132230.3
2722,149238.8
2723,147277.0
2724,122849.3
2725,128474.5
2726,152420.9
2727,189074.3
2728,173251.5
2729,153144.7
2730,142872.4
2731,146307.7
2732,132366.7
2733,172021.2
2734,157759.3
2735,132086.6
2736,140352.8
2737,125744.7
2738,137439.4
2739,167276.5
2740,137778.9
2741,132952.2
2742,149071.1
2743,152440.6
2744,160449.7
2745,147426.0
2746,136882.3
2747,135638.9
2748,120457.0
2749,128745.7
2750,124695.7
2751,135378.7
2752,220599.5
2753,138549.0
2754,217622.1
2755,130494.3
2756,102236.4
2757,66740.0
2758,100836.0
2759,178022.3
2760,121530.2
2761,140389.8
2762,140729.6
2763,190737.2
2764,141152.1
2765,311813.7
2766,127632.8
2767,84485.0
2768,126962.7
2769,125438.0
2770,139096.6
2771,108420.2
2772,117509.1
2773,181456.1
2774,136820.6
2775,111903.2
2776,142022.8
2777,143113.9
2778,106442.7
2779,136078.6
2780,98626.9
2781,94311.2
2782,95412.0
2783,91122.6
2784,114668.5
2785,152652.7
2786,67919.5
2787,118378.8
2788,73760.6
2789,152791.8
2790,103617.3
2791,111916.9
2792,65637.9
2793,159863.9
2794,98958.2
2795,122566.7
2796,89564.1
2797,187616.9
2798,113330.9
2799,112008.7
2800,65929.5
2801,104766.0
2802,128315.7
2803,165263.8
2804,138039.9
2805,101129.5
2806,81024.1
2807,154747.8
2808,149941.7
2809,125794.8
2810,133964.9
2811,148695.2
2812,156088.4
2813,153530.6
2814,150497.0
2815,103374.4
2816,238780.6
2817,156746.7
2818,140171.6
2819,149136.6
2820,142688.6
2821,115261.6
2822,233676.4
2823,307064.1
2824,180064.4
2825,136559.5
2826,139428.1
2827,140447.0
2828,220832.5
2829,228619.1
2830,228706.4
2831,187850.6
2832,224411.9
2833,286808.1
2834,226843.9
2835,225538.7
2836,186961.2
2837,170728.4
2838,146992.3
2839,175473.9
2840,196565.5
2841,205985.7
2842,235652.8
2843,145253.1
2844,164511.2
2845,128156.6
2846,202399.7
2847,208592.4
2848,222870.6
2849,204169.5
2850,285084.0
2851,222420.7
2852,242687.1
2853,240688.3
2854,137610.7
2855,206903.2
2856,197629.7
2857,190147.1
2858,224190.9
2859,123794.8
2860,126663.6
2861,134440.5
2862,204695.7
2863,121067.5
2864,248742.2
2865,133941.6
2866,148385.3
2867,106995.8
2868,110761.7
2869,109857.5
2870,143116.8
2871,83293.3
2872,54647.8
2873,104105.8
2874,136963.8
2875,120633.3
2876,165460.6
2877,163955.7
2878,171564.4
2879,143028.2
2880,104903.7
2881,141548.8
2882,156411.3
2883,196144.6
2884,210240.2
2885,186588.5
2886,215549.5
2887,102106.4
2888,149621.9
2889,61292.5
2890,79451.4
2891,133891.3
2892,62797.1
2893,111381.9
2894,70965.5
2895,290589.8
2896,256950.1
2897,211703.4
2898,160449.9
2899,203552.8
2900,161837.0
2901,228937.7
2902,196538.0
2903,362136.7
2904,373141.0
2905,89065.5
2906,221303.0
2907,117241.3
2908,134866.8
2909,162106.6
2910,79182.6
2911,82708.8
2912,151972.5
2913,87104.6
2914,81321.6
2915,91794.8
2916,90138.9
2917,184598.3
2918,115264.3
2919,242597.5
