Id,SalePrice
2130,142040.1
2131,147334.9
2132,117625.9
2133,127602.9
2134,122974.9
2135,95720.0
2136,83337.3
2137,107880.7
2138,132766.4
2139,150410.1
2140,138368.0
2141,156033.3
2142,128592.0
2143,151581.2
2144,125192.2
2145,138903.6
2146,181943.2
2147,138735.6
2148,132785.7
2149,150291.4
2150,233931.5
2151,113531.9
2152,176636.9
2153,159481.7
2154,105049.9
2155,140070.9
2156,246693.0
2157,228894.8
2158,238303.0
2159,214995.7
2160,179793.3
2161,231673.0
2162,399927.1
2163,347156.3
2164,246857.4
2165,208184.2
2166,159973.6
2167,226315.6
2168,207772.7
2169,197138.5
2170,220424.7
2171,161762.2
2172,132605.8
2173,167844.7
2174,225132.6
2175,291084.2
2176,312973.3
2177,235704.4
2178,211281.2
2179,136235.2
2180,228965.2
2181,194134.9
2182,228663.0
2183,186276.3
2184,116612.5
2185,125412.2
2186,151588.5
2187,149393.6
2188,150509.5
2189,321840.2
2190,81498.2
2191,80588.5
2192,91066.5
2193,116128.5
2194,103743.0
2195,107385.7
2196,100885.1
2197,115821.0
2198,161765.5
2199,186677.6
2200,146051.6
2201,142794.3
2202,208633.6
2203,137633.0
2204,178357.0
2205,120913.1
2206,141190.9
2207,213481.7
2208,279637.4
2209,261568.7
2210,117871.7
2211,117867.3
2212,120233.3
2213,114131.7
2214,133876.7
2215,100958.7
2216,153844.6
2217,66844.1
2218,75403.1
2219,62447.3
2220,69850.8
2221,315581.8
2222,283965.1
2223,282048.1
2224,208131.5
2225,120728.1
2226,188235.8
2227,189766.6
2228,264048.7
2229,253883.3
2230,153092.0
2231,213362.0
2232,180515.1
2233,181116.7
2234,231187.3
2235,218627.0
2236,254958.0
2237,308575.9
2238,206084.7
2239,113717.6
2240,154739.5
2241,157125.2
2242,122884.0
2243,127213.2
2244,102048.4
2245,98199.5
2246,145379.7
2247,114231.0
2248,121534.2
2249,114347.9
2250,129982.8
2251,108523.0
2252,185376.1
2253,151713.5
2254,177739.5
2255,185465.5
2256,169639.8
2257,211497.5
2258,158294.1
2259,175244.0
2260,153423.1
2261,186677.4
2262,212176.9
2263,390646.2
2264,488360.6
2265,172474.5
2266,313435.6
2267,381941.8
2268,425677.3
2269,149956.4
2270,192961.4
2271,212201.6
2272,195476.9
2273,159550.1
2274,181558.3
2275,158367.7
2276,194288.3
2277,191349.0
2278,148970.7
2279,131971.2
2280,119628.6
2281,161887.1
2282,179557.3
2283,109402.8
2284,118600.8
2285,143043.7
2286,123420.7
2287,373130.9
2288,273393.6
2289,382713.8
2290,464058.9
2291,339826.1
2292,430070.4
2293,506376.0
2294,404485.9
2295,490709.5
2296,296912.9
2297,353525.6
2298,345090.2
2299,361371.2
2300,329783.6
2301,312368.6
2302,253686.4
2303,239492.4
2304,253529.8
2305,196356.0
2306,190750.7
2307,200590.3
2308,221989.5
2309,278827.4
2310,206416.9
2311,206353.8
2312,172496.1
2313,170247.4
2314,176976.3
2315,177803.1
2316,202486.5
2317,193676.4
2318,179543.4
2319,180851.0
2320,179171.3
2321,242366.0
2322,177680.1
2323,190693.4
2324,177072.2
2325,211010.3
2326,173641.0
2327,199498.4
2328,220316.8
2329,193201.2
2330,181375.9
2331,346143.9
2332,393008.3
2333,322111.2
2334,263796.2
2335,270138.3
2336,313845.9
2337,202989.6
2338,268252.0
2339,217725.4
2340,401119.4
2341,218541.9
2342,237342.3
2343,229474.6
2344,225905.4
2345,234112.8
2346,213107.3
2347,202000.0
2348,241573.1
2349,182847.1
2350,323304.1
2351,265091.8
2352,258914.1
2353,252614.0
2354,146146.2
2355,150520.3
2356,145748.8
2357,186706.3
2358,195985.3
2359,134631.4
2360,113668.4
2361,148469.5
2362,266411.4
2363,134076.5
2364,146904.1
2365,211438.9
2366,191245.6
2367,220486.8
2368,215576.8
2369,218002.7
2370,172797.1
2371,172152.1
2372,193260.4
2373,273940.0
2374,302644.6
2375,240160.9
2376,298720.2
2377,352990.6
2378,150003.5
2379,210965.2
2380,150483.9
2381,171698.8
2382,197055.6
2383,204622.7
2384,248708.3
2385,164099.5
2386,133737.9
2387,136282.4
2388,103031.9
2389,119747.8
2390,147936.6
2391,141408.9
2392,116167.6
2393,164501.6
2394,139560.7
2395,208763.4
2396,149066.1
2397,223630.1
2398,128796.8
2399,70876.8
2400,64925.8
2401,123118.7
2402,133221.6
2403,144836.3
2404,155307.0
2405,155124.6
2406,139932.3
2407,124106.8
2408,141006.8
2409,115924.5
2410,169522.7
2411,114558.4
2412,154954.2
2413,127882.1
2414,163115.6
2415,132835.8
2416,130035.1
2417,134882.9
2418,134856.7
2419,124207.8
2420,120766.2
2421,161067.2
2422,109562.3
2423,114012.8
2424,148293.8
2425,197116.3
2426,130845.0
2427,138336.6
2428,172052.6
2429,112000.8
2430,131878.5
2431,111310.6
2432,141885.7
2433,140935.4
2434,139675.3
2435,154404.8
2436,100851.1
2437,109595.8
2438,122821.4
2439,103134.5
2440,123497.5
2441,88617.8
2442,93557.9
2443,132977.2
2444,130563.4
2445,89468.6
2446,144379.1
2447,176210.7
2448,126656.9
2449,111729.0
2450,154644.8
2451,117895.7
2452,193998.7
2453,91818.1
2454,122575.4
2455,114374.6
2456,140782.4
2457,136118.4
2458,130079.2
2459,112408.0
2460,140181.2
2461,131914.1
2462,131167.5
2463,126561.1
2464,183123.8
2465,150962.5
2466,119132.3
2467,122876.6
2468,85139.3
2469,83965.6
2470,207827.9
2471,220408.9
2472,166160.6
2473,117229.9
2474,75801.7
2475,215321.2
2476,115120.7
2477,130680.1
2478,156558.3
2479,108803.6
2480,160990.7
2481,128891.8
2482,118333.7
2483,112225.6
2484,127602.7
2485,125834.3
2486,150195.6
2487,155737.3
2488,157588.6
2489,155014.7
2490,141961.7
2491,96631.1
2492,195534.3
2493,150903.1
2494,149030.7
2495,91033.9
2496,238101.4
2497,153143.2
2498,105373.0
2499,85380.1
2500,123887.1
2501,137655.3
2502,140343.5
2503,99787.8
2504,207308.2
2505,225901.7
2506,247736.7
2507,285031.3
2508,249501.6
2509,215820.3
2510,208225.4
2511,171637.1
2512,209842.9
2513,216087.3
2514,278619.3
2515,149048.7
2516,178131.7
2517,150283.4
2518,151358.0
2519,230770.3
2520,216431.3
2521,188355.5
2522,225817.2
2523,121603.2
2524,138202.5
2525,147746.6
2526,138505.2
2527,120315.6
2528,135372.0
2529,144289.1
2530,118698.9
2531,250456.9
2532,223400.3
2533,193237.6
2534,229725.1
2535,296834.3
2536,229908.1
2537,240564.0
2538,180874.3
2539,180784.2
2540,178772.2
2541,176044.2
2542,164499.9
2543,119049.2
2544,126234.6
2545,136902.0
2546,121862.7
2547,136487.8
2548,155890.8
2549,160111.4
2550,1039614.0
2551,138033.0
2552,129695.9
2553,72324.9
2554,93722.8
2555,112766.5
2556,99251.4
2557,107579.0
2558,141883.3
2559,144505.2
2560,144609.9
2561,140095.4
2562,140336.8
2563,152172.5
2564,191514.7
2565,139055.6
2566,156486.7
2567,143808.0
2568,221944.5
2569,237666.5
2570,118876.3
2571,201189.7
2572,149828.1
2573,229393.3
2574,339239.7
2575,133717.3
2576,119676.7
2577,153003.2
2578,86298.2
2579,57595.0
2580,92184.5
2581,102562.8
2582,100690.3
2583,288108.8
2584,184119.4
2585,189067.7
2586,217448.6
2587,202015.0
2588,142179.6
2589,149631.2
2590,197643.5
2591,226414.3
2592,213185.6
2593,246321.0
2594,177957.0
2595,189801.8
2596,286961.1
2597,178214.9
2598,289463.7
2599,327002.5
2600,184291.6
2601,144132.0
2602,81869.4
2603,91787.6
2604,93052.3
2605,79638.7
2606,141255.0
2607,199673.5
2608,188113.5
2609,162861.9
2610,111919.7
2611,125993.3
2612,155716.3
2613,128440.0
2614,121215.9
2615,157757.4
2616,142287.0
2617,187204.2
2618,226003.2
2619,201222.0
2620,185898.4
2621,175189.7
2622,180470.6
2623,236954.5
2624,290614.1
2625,298337.6
2626,168384.5
2627,164664.1
2628,508472.1
2629,537817.9
2630,377228.7
2631,496798.8
2632,430281.4
2633,309588.7
2634,436971.7
2635,155140.3
2636,169054.9
2637,171847.0
2638,269196.3
2639,186546.3
2640,152569.9
2641,107008.3
2642,185973.7
2643,104849.1
2644,116484.5
2645,110430.9
2646,94968.2
2647,101372.7
2648,144396.8
2649,155577.9
2650,136385.0
2651,139126.0
2652,421048.7
2653,245430.4
2654,266761.4
2655,392290.8
2656,337145.1
2657,362387.4
2658,312328.9
2659,304764.9
2660,369017.6
2661,351029.9
2662,370273.9
2663,289274.2
2664,265103.8
2665,336651.3
2666,272696.2
2667,169825.5
2668,177128.4
2669,181775.4
2670,279240.1
2671,184116.7
2672,193471.2
2673,204655.0
2674,198030.9
2675,170496.5
2676,187289.6
2677,198310.1
2678,248856.7
2679,273568.9
2680,288201.8
2681,404006.4
2682,313129.9
2683,522141.0
2684,317430.6
2685,329488.2
2686,253475.9
2687,315543.4
2688,213673.4
2689,205882.8
2690,446210.8
2691,192264.7
2692,144542.5
2693,203060.9
2694,139445.9
2695,192062.7
2696,183971.9
2697,184927.4
2698,187858.2
2699,174748.8
2700,153358.9
2701,145480.3
2702,105632.1
2703,116970.9
2704,137277.7
2705,115558.7
2706,108922.0
2707,119922.1
2708,135389.7
2709,108770.5
2710,128384.6
2711,309530.6
2712,378739.2
2713,166599.2
2714,148699.5
2715,175827.0
2716,141469.0
2717,188348.2
2718,217065.0
2719,157497.0
2720,167272.1
2721,131149.4
2722,158227.3
2723,135650.6
2724,123603.0
2725,128671.0
2726,157628.4
2727,172915.1
2728,185341.1
2729,152799.1
2730,149582.3
2731,131508.9
2732,135902.9
2733,158893.7
2734,145022.9
2735,137060.6
2736,141858.4
2737,121911.3
2738,134173.4
2739,158413.6
2740,138666.1
2741,138762.8
2742,151927.2
2743,159307.5
2744,150748.3
2745,138781.1
2746,137088.3
2747,147847.6
2748,121464.2
2749,122581.6
2750,136382.1
2751,130003.7
2752,196956.7
2753,140395.5
2754,207207.5
2755,139917.6
2756,97809.8
2757,72053.1
2758,85906.3
2759,166091.3
2760,121498.0
2761,140268.8
2762,141072.0
2763,176476.7
2764,143551.1
2765,283486.8
2766,132097.0
2767,85946.7
2768,129961.8
2769,129424.6
2770,134506.2
2771,102657.7
2772,114600.0
2773,166447.2
2774,151328.4
2775,109851.2
2776,139583.1
2777,140199.1
2778,107166.6
2779,122247.8
2780,100148.0
2781,98440.7
2782,96346.2
2783,97012.9
2784,123744.0
2785,145387.8
2786,64898.1
2787,124007.0
2788,75561.5
2789,160459.9
2790,98058.0
2791,121267.8
2792,61424.3
2793,157202.8
2794,91969.0
2795,122161.6
2796,101298.3
2797,216499.8
2798,106089.2
2799,110757.4
2800,72613.6
2801,108627.7
2802,128536.0
2803,171872.0
2804,131524.1
2805,102140.3
2806,86466.2
2807,166376.0
2808,149133.1
2809,134460.2
2810,127403.7
2811,165307.3
2812,165091.6
2813,153017.4
2814,149957.6
2815,96369.4
2816,235854.8
2817,156095.0
2818,135162.7
2819,149414.1
2820,139198.9
2821,99971.4
2822,193579.0
2823,321141.4
2824,181632.8
2825,136427.1
2826,131275.3
2827,135533.8
2828,224747.1
2829,216705.0
2830,234243.7
2831,167151.5
2832,256569.8
2833,314505.6
2834,226225.9
2835,219563.5
2836,189940.6
2837,165425.1
2838,154734.9
2839,175095.0
2840,206330.5
2841,202885.2
2842,229572.3
2843,152638.5
2844,177550.0
2845,126370.7
2846,208479.9
2847,210485.4
2848,220890.3
2849,199732.2
2850,277802.0
2851,210299.9
2852,242229.6
2853,237152.1
2854,136769.0
2855,201840.5
2856,202404.2
2857,185667.6
2858,204391.1
2859,109073.5
2860,126064.9
2861,126151.0
2862,182494.7
2863,132823.1
2864,241687.0
2865,140722.9
2866,141262.6
2867,96062.0
2868,96353.2
2869,96370.0
2870,120126.7
2871,83487.6
2872,53356.0
2873,93856.2
2874,135945.8
2875,113248.8
2876,157120.5
2877,150073.9
2878,166765.9
2879,142881.0
2880,103388.7
2881,154773.0
2882,173353.1
2883,200902.6
2884,192068.0
2885,192122.3
2886,240824.5
2887,100371.0
2888,145526.9
2889,61769.4
2890,82330.6
2891,146184.8
2892,47327.7
2893,76783.4
2894,57464.5
2895,346908.6
2896,274955.7
2897,209542.3
2898,139585.5
2899,199861.9
2900,159758.0
2901,201963.1
2902,185776.4
2903,333490.9
2904,360043.0
2905,87229.8
2906,201170.1
2907,106597.2
2908,126352.3
2909,141125.2
2910,76455.9
2911,79979.6
2912,145030.0
2913,78241.5
2914,78682.5
2915,88634.1
2916,79724.3
2917,170617.7
2918,120206.5
2919,220553.5
