Id,SalePrice
2617,187567.5
2618,225506.7
2619,202183.6
2620,185678.3
2621,175087.7
2622,180272.4
2623,236423.4
2624,290434.1
2625,297500.8
2626,168498.9
2627,164880.0
2628,506754.9
2629,533962.7
2630,377802.7
2631,496406.3
2632,428313.9
2633,309063.0
2634,435965.9
2635,155609.2
2636,169269.2
2637,172179.8
2638,268534.3
2639,185810.4
2640,152062.4
2641,106536.4
2642,186672.0
2643,105080.8
2644,116850.2
2645,110458.8
2646,94711.3
2647,101349.0
2648,143460.9
2649,155581.8
2650,135982.0
2651,138605.4
2652,420128.4
2653,245463.6
2654,265754.9
2655,391176.3
2656,337582.5
2657,362257.0
2658,312286.0
2659,305146.4
2660,369226.2
2661,350819.9
2662,370450.9
2663,289543.0
2664,265320.2
2665,336338.2
2666,272507.6
2667,170287.6
2668,177664.1
2669,182364.4
2670,279438.6
2671,185010.2
2672,193623.7
2673,203805.1
2674,197416.8
2675,171161.2
2676,187721.7
2677,198449.3
2678,249780.5
2679,272891.2
2680,287334.8
2681,402950.2
2682,312640.3
2683,520913.8
2684,317055.3
2685,329097.6
2686,252413.8
2687,313343.7
2688,213903.4
2689,206367.3
2690,445530.6
2691,191941.3
2692,144460.0
2693,203398.0
2694,139638.6
2695,192033.2
2696,184002.9
2697,184945.2
2698,187205.9
2699,174663.9
2700,153439.1
2701,145633.9
2702,105625.6
2703,117781.4
2704,136636.2
2705,115171.1
2706,108686.7
2707,119928.8
2708,134845.9
2709,108065.7
2710,127764.0
2711,309621.7
2712,377455.2
2713,166681.6
2714,149012.2
2715,174927.9
2716,142229.8
2717,187647.8
2718,216683.2
2719,157462.9
2720,167082.0
2721,131007.9
2722,158699.3
2723,135653.3
2724,123974.7
2725,128476.1
2726,157250.2
2727,173812.7
2728,186113.2
2729,152342.5
2730,149613.6
2731,131715.8
2732,135847.3
2733,159071.0
2734,144877.9
2735,137030.6
2736,141200.9
2737,121726.5
2738,134738.2
2739,158689.3
2740,138876.1
2741,139019.3
2742,152230.9
2743,159215.5
2744,150706.6
2745,138723.1
2746,136817.4
2747,147350.0
2748,121333.9
2749,122406.3
2750,135784.7
2751,129539.5
2752,197702.3
2753,139750.4
2754,208579.3
2755,140212.3
2756,97608.5
2757,71680.6
2758,86211.9
2759,166240.0
2760,121102.6
2761,140127.2
2762,141098.7
2763,177077.8
2764,143439.9
2765,284376.7
2766,131747.2
2767,85459.8
2768,129883.2
2769,129331.2
2770,134726.5
2771,102274.7
2772,114189.9
2773,166106.5
2774,151012.2
2775,110049.7
2776,139837.4
2777,140659.4
2778,107141.4
2779,122525.0
2780,99794.8
2781,98473.0
2782,96075.9
2783,96769.1
2784,123678.3
2785,145643.1
2786,64764.1
2787,123570.8
2788,75532.6
2789,160863.5
2790,97625.8
2791,119233.1
2792,60603.9
2793,156744.6
2794,92042.8
2795,122173.5
2796,100750.4
2797,215336.6
2798,105890.5
2799,110920.0
2800,72201.8
2801,109027.0
2802,128313.2
2803,172210.7
2804,131674.8
2805,101411.6
2806,86205.7
2807,165882.9
2808,148675.3
2809,133719.8
2810,126537.6
2811,164857.3
2812,165328.1
2813,153555.9
2814,150920.6
2815,96167.9
2816,236199.2
2817,155981.3
2818,134894.9
2819,151580.8
2820,139248.0
2821,100304.9
2822,194517.2
2823,319906.6
2824,182184.6
2825,135485.8
2826,131585.6
2827,135809.1
2828,223932.4
2829,218020.0
2830,234289.5
2831,167227.5
2832,256197.7
2833,314550.6
2834,226965.8
2835,220044.3
2836,189744.7
2837,164293.1
2838,154785.0
2839,174399.1
2840,206528.3
2841,202979.7
2842,229861.1
2843,152345.7
2844,177064.2
2845,126564.7
2846,208062.5
2847,210295.8
2848,220516.5
2849,199677.9
2850,277778.3
2851,211351.8
2852,242501.4
2853,237768.3
2854,136157.1
2855,201836.3
2856,203201.6
2857,185935.8
2858,205493.4
2859,109111.1
2860,125948.8
2861,125561.4
2862,182759.4
2863,132309.6
2864,241132.3
2865,141062.2
2866,142191.6
2867,96255.4
2868,96368.5
2869,96309.4
2870,119978.5
2871,83187.8
2872,53163.8
2873,94204.5
2874,135761.9
2875,113647.9
2876,156970.8
2877,150184.0
2878,166959.5
2879,142444.3
2880,102986.1
2881,153653.0
2882,173522.7
2883,201186.4
2884,192986.2
2885,191890.6
2886,240379.9
2887,99776.2
2888,145565.5
2889,61434.2
2890,82259.9
2891,145315.9
2892,46593.3
2893,75705.3
2894,56828.7
2895,345409.0
2896,274489.7
2897,210469.7
2898,141154.8
2899,200014.5
2900,159647.0
2901,202853.8
2902,186815.7
2903,333068.1
2904,361305.9
2905,86808.0
2906,201038.0
2907,107592.5
2908,126055.4
2909,142766.7
2910,76364.8
2911,80186.5
2912,145134.6
2913,78737.9
2914,79023.9
2915,88959.3
2916,80313.6
2917,170258.9
2918,119756.4
2919,221420.8
