Id,SalePrice
1871,245641.7
1872,175034.1
1873,242317.7
1874,156696.4
1875,201645.0
1876,203219.8
1877,215162.0
1878,193711.0
1879,129436.8
1880,135766.0
1881,248770.3
1882,245353.3
1883,188048.7
1884,206298.5
1885,245652.2
1886,282513.9
1887,213879.6
1888,263389.6
1889,172581.2
1890,117766.7
1891,132447.7
1892,95991.9
1893,130958.7
1894,126087.3
1895,134081.6
1896,127686.7
1897,113968.4
1898,112192.8
1899,165513.3
1900,146364.1
1901,173936.9
1902,160470.4
1903,221424.9
1904,145453.2
1905,205676.4
1906,156328.8
1907,230867.0
1908,111068.1
1909,130163.3
1910,120698.3
1911,231779.1
1912,369664.4
1913,142261.0
1914,56710.2
1915,320229.8
1916,49320.2
1917,243017.9
1918,139038.9
1919,174763.5
1920,156322.6
1921,393854.4
1922,321499.9
1923,243406.9
1924,225393.0
1925,198393.2
1926,380198.1
1927,133439.8
1928,155922.1
1929,124603.9
1930,121635.9
1931,136724.1
1932,138498.8
1933,185438.9
1934,182575.4
1935,168906.4
1936,198763.4
1937,183479.3
1938,171082.1
1939,226048.4
1940,189941.8
1941,167141.1
1942,181951.7
1943,218844.5
1944,370862.8
1945,412349.2
1946,137824.1
1947,328311.3
1948,166656.8
1949,244808.6
1950,188794.5
1951,247017.6
1952,202649.2
1953,167727.6
1954,183820.7
1955,134988.3
1956,303328.2
1957,153007.7
1958,287233.0
1959,142803.9
1960,113517.1
1961,114894.0
1962,97071.7
1963,104255.5
1964,104411.8
1965,138958.8
1966,135351.7
1967,287946.2
1968,429185.9
1969,395443.0
1970,409211.0
1971,459781.1
1972,364567.6
1973,274721.1
1974,334148.6
1975,571263.2
1976,273204.7
1977,341544.1
1978,338205.0
1979,339333.2
1980,209485.6
1981,350024.6
1982,215372.6
1983,199752.5
1984,174695.0
1985,227856.8
1986,211633.7
1987,185857.2
1988,173142.1
1989,193484.7
1990,208858.7
1991,239906.3
1992,211993.7
1993,167010.8
1994,231738.2
1995,184482.9
1996,246338.3
1997,309171.6
1998,318725.2
1999,270241.6
2000,325814.6
2001,265877.7
2002,232577.2
2003,252186.8
2004,282466.5
2005,213903.5
2006,224515.4
2007,254159.8
2008,216821.9
2009,195335.7
2010,195258.7
2011,139092.3
2012,172016.8
2013,176549.8
2014,185134.8
2015,204150.5
2016,189523.6
2017,192113.0
2018,109739.7
2019,132095.6
2020,99726.4
2021,96662.2
2022,189425.1
2023,143564.6
2024,268554.7
2025,345187.2
2026,175592.7
2027,158782.6
2028,155753.9
2029,169041.6
2030,278309.8
2031,224890.6
2032,251762.3
2033,267174.3
2034,171833.8
2035,224435.3
2036,198941.6
2037,210460.5
2038,323473.3
2039,221986.7
2040,265709.0
2041,317477.4
2042,213583.0
2043,178486.2
2044,167681.5
2045,216887.4
2046,152076.6
2047,150722.3
2048,137171.0
2049,147565.1
2050,174469.8
2051,98085.4
2052,122725.6
2053,147383.6
2054,94209.7
2055,162634.7
2056,147982.2
2057,111215.9
2058,219182.2
2059,129292.0
2060,170712.3
2061,183355.3
2062,128205.2
2063,117671.4
2064,138289.5
2065,123425.4
2066,166362.3
2067,106443.6
2068,151280.5
2069,82503.7
2070,121655.7
2071,95793.5
2072,134212.8
2073,130992.1
2074,178527.6
2075,153047.9
2076,115063.9
2077,156551.8
2078,125010.4
2079,131827.3
2080,119238.6
2081,129065.1
2082,120505.3
2083,149966.1
2084,108931.0
2085,115405.8
2086,110416.1
2087,123356.9
2088,93893.9
2089,78607.3
2090,120009.0
2091,105341.0
2092,124685.4
2093,121291.6
2094,107334.8
2095,145839.4
2096,82969.5
2097,96878.5
2098,156918.9
2099,52905.6
2100,70855.5
2101,106627.7
2102,130182.2
2103,100959.5
2104,144749.7
2105,130084.3
2106,64978.3
2107,194334.5
2108,116728.3
2109,108683.2
2110,130961.4
2111,140392.0
2112,139673.0
2113,120025.4
2114,122183.6
2115,159552.3
2116,115836.1
2117,143738.8
2118,120381.1
2119,117065.8
2120,110659.9
2121,110399.1
2122,120935.4
2123,79907.7
2124,160188.6
2125,126090.0
2126,146365.3
2127,168793.3
2128,132664.0
2129,96275.1
2130,136061.3
2131,143540.1
2132,114075.0
2133,125333.4
2134,118376.3
2135,92236.7
2136,79547.5
2137,105730.1
2138,132122.2
2139,152057.4
2140,140029.1
2141,160820.5
2142,127936.2
2143,145357.2
2144,129367.3
2145,141223.6
2146,183377.9
2147,140790.6
2148,135657.3
2149,157590.3
2150,234778.7
2151,118277.6
2152,182763.9
2153,161400.5
2154,103506.7
2155,139231.2
2156,251034.2
2157,228425.4
2158,241758.9
2159,216181.1
2160,185795.6
2161,233935.6
2162,394095.8
2163,345158.2
2164,252300.3
2165,203650.7
2166,162441.9
2167,226419.6
2168,195024.6
2169,194993.3
2170,213679.0
2171,162422.5
2172,129530.5
2173,161641.6
2174,223224.8
2175,295229.0
2176,309725.5
2177,235283.8
2178,213903.9
2179,134556.6
2180,223998.7
2181,195790.7
2182,227868.6
2183,188613.4
2184,116865.3
2185,119337.5
2186,147658.4
2187,154341.6
2188,152456.1
2189,301035.4
2190,78263.9
2191,77786.4
2192,87854.3
2193,111292.4
2194,100463.6
2195,104276.5
2196,99181.9
2197,115487.7
2198,161375.0
2199,173138.8
2200,148820.7
2201,146110.7
2202,216409.8
2203,140706.3
2204,175641.7
2205,124719.2
2206,140676.1
2207,210420.8
2208,282345.2
2209,263258.5
2210,119565.8
2211,118172.9
2212,121141.8
2213,111158.2
2214,130395.1
2215,99353.2
2216,150229.2
2217,66037.8
2218,67329.6
2219,64487.1
2220,63036.3
2221,320229.8
2222,276721.0
2223,270437.6
2224,209864.8
2225,115301.7
2226,190673.8
2227,193446.5
2228,259996.4
2229,255514.8
2230,150817.9
2231,217389.5
2232,181286.2
2233,182410.0
2234,233562.6
2235,219520.2
2236,257750.7
2237,296781.0
2238,199063.3
2239,113444.6
2240,149747.3
2241,157218.9
2242,127241.2
2243,134437.2
2244,105234.0
2245,100238.4
2246,143218.6
2247,118667.4
2248,120036.6
2249,113593.5
2250,128009.7
2251,105175.1
2252,189794.1
2253,149634.1
2254,180197.2
2255,183689.0
2256,170702.7
2257,208525.3
2258,157473.4
2259,176428.8
2260,158316.6
2261,190709.0
2262,218505.5
2263,381701.8
2264,474871.4
2265,182508.4
2266,310271.5
2267,358772.2
2268,436663.1
2269,148857.0
2270,194507.3
2271,212610.5
2272,191467.4
2273,161272.7
2274,180337.9
2275,156186.8
2276,185764.0
2277,185363.2
2278,147621.2
2279,123806.6
2280,117825.7
2281,167200.6
2282,186374.8
2283,108716.7
2284,118686.9
2285,138612.8
2286,123355.1
2287,386991.2
2288,266384.2
2289,377481.1
2290,463324.0
2291,338096.2
2292,434803.9
2293,508158.1
2294,396167.5
2295,481374.4
2296,285381.5
2297,366433.3
2298,338232.9
2299,356535.5
2300,322091.3
2301,312523.9
2302,254357.2
2303,241554.6
2304,254383.3
2305,199544.3
2306,190568.7
2307,203020.1
2308,223571.0
2309,284939.6
2310,209998.7
2311,208568.3
2312,175599.2
2313,169614.3
2314,182333.4
2315,182477.5
2316,207390.1
2317,192371.7
2318,184085.6
2319,186541.0
2320,186195.0
2321,244137.4
2322,181893.7
2323,192293.1
2324,173779.8
2325,212206.5
2326,173599.8
2327,200463.6
2328,221303.9
2329,191997.6
2330,181344.5
2331,341989.2
2332,384376.5
2333,323537.4
2334,260378.9
2335,263062.5
2336,310169.2
2337,203042.0
2338,269546.0
2339,210826.3
2340,400261.2
2341,209536.5
2342,234826.4
2343,223552.5
2344,216965.5
2345,229335.3
2346,217366.6
2347,204331.1
2348,248201.9
2349,185423.1
2350,319043.3
2351,273924.4
2352,257607.9
2353,247866.2
2354,144970.5
2355,145980.4
2356,144995.1
2357,187035.9
2358,197272.1
2359,135337.3
2360,112090.8
2361,146197.9
2362,257910.2
2363,136814.2
2364,146581.7
2365,219526.0
2366,196425.3
2367,225789.4
2368,213697.3
2369,216984.7
2370,165224.5
2371,166779.2
2372,192500.9
2373,265396.6
2374,303514.0
2375,232319.8
2376,292831.1
2377,341285.1
2378,149409.0
2379,206809.3
2380,150357.3
2381,167970.0
2382,200546.7
2383,205486.2
2384,247852.0
2385,162135.0
2386,132130.3
2387,135978.6
2388,104888.7
2389,114959.5
2390,148572.3
2391,146023.2
2392,114648.2
2393,170417.4
2394,142009.6
2395,210850.3
2396,144226.8
2397,226279.5
2398,128033.8
2399,69084.5
2400,68673.3
2401,119532.6
2402,136819.3
2403,147825.9
2404,157256.3
2405,156528.4
2406,138774.2
2407,125062.9
2408,148590.6
2409,117461.8
2410,176434.1
2411,111725.1
2412,159286.0
2413,128933.5
2414,161885.1
2415,135055.2
2416,128064.9
2417,127741.7
2418,130473.6
2419,127997.5
2420,119900.6
2421,162409.4
2422,104708.8
2423,112167.6
2424,153327.2
2425,177419.6
2426,130117.8
2427,133947.1
2428,168935.0
2429,111598.8
2430,131940.8
2431,107225.6
2432,145908.3
2433,143975.5
2434,135841.4
2435,158575.5
2436,101465.5
2437,100499.9
2438,121350.6
2439,104169.3
2440,127017.3
2441,95182.9
2442,93088.2
2443,133392.8
2444,129573.2
2445,91068.9
2446,139300.9
2447,174622.3
2448,124000.5
2449,114507.6
2450,153804.3
2451,114044.9
2452,193145.7
2453,88723.1
2454,115857.3
2455,113638.7
2456,140494.6
2457,134164.9
2458,128493.0
2459,112541.2
2460,143551.7
2461,135072.7
2462,130715.0
2463,127545.5
2464,173574.2
2465,151841.8
2466,119036.2
2467,125880.6
2468,84763.1
2469,82778.9
2470,202222.7
2471,213442.8
2472,160596.4
2473,116690.2
2474,71248.8
2475,219830.4
2476,116724.4
2477,128208.6
2478,157127.1
2479,105953.2
2480,154973.5
2481,120078.1
2482,122025.3
2483,109446.4
2484,123362.0
2485,124771.2
2486,147147.0
2487,159160.0
2488,157855.1
2489,155234.4
2490,136388.3
2491,93808.3
2492,180834.4
2493,148937.5
2494,149181.3
2495,89632.1
2496,229010.6
2497,154619.6
2498,104185.9
2499,83446.3
2500,118882.6
2501,139414.2
2502,147159.4
2503,97729.9
2504,201398.6
2505,227570.2
2506,251820.5
2507,280724.5
2508,253154.2
2509,218654.4
2510,211880.7
2511,172878.1
2512,212728.6
2513,211996.2
2514,261227.8
2515,147980.4
2516,177317.8
2517,149544.2
2518,151388.4
2519,235625.4
2520,217294.1
2521,188409.3
2522,225105.8
2523,117608.8
2524,135820.9
2525,146989.6
2526,133287.7
2527,115067.0
2528,129757.8
2529,136425.9
2530,120301.8
2531,259805.2
2532,223332.5
2533,193104.1
2534,231060.3
2535,295661.4
2536,230391.9
2537,243246.9
2538,185406.0
2539,185751.7
2540,182533.0
2541,177776.2
2542,164386.7
2543,117626.2
2544,120543.1
2545,137964.5
2546,123884.5
2547,141991.0
2548,153303.0
2549,154369.5
2550,923033.6
2551,140496.5
2552,124433.7
2553,71638.6
2554,91411.3
2555,114430.2
2556,96714.1
2557,102622.4
2558,138678.1
2559,146157.5
2560,147395.3
2561,143261.7
2562,146157.1
2563,154008.0
2564,193316.5
2565,132768.3
2566,154137.3
2567,145696.8
2568,208008.3
2569,244286.7
2570,118010.8
2571,198062.0
2572,150437.6
2573,229227.1
2574,321032.1
2575,133439.8
2576,118872.5
2577,148246.3
2578,84734.6
2579,58669.9
2580,82277.1
2581,93862.2
2582,99494.8
2583,285545.9
2584,182268.5
2585,188593.3
2586,214655.7
2587,205042.1
2588,139541.8
2589,148678.9
2590,203843.6
2591,225303.4
2592,217878.0
2593,253745.3
2594,181399.7
2595,192793.2
2596,289155.0
2597,179579.0
2598,287168.4
2599,338092.6
2600,179804.5
2601,131930.4
2602,83362.3
2603,93138.5
2604,93094.1
2605,81004.1
2606,139901.5
2607,202870.1
2608,191880.7
2609,165815.6
2610,107122.7
2611,128110.2
2612,155679.4
2613,125613.0
2614,119424.8
2615,152967.8
2616,143754.6
2617,187922.5
2618,218169.4
2619,207371.7
2620,186021.2
2621,173461.8
2622,179014.9
2623,234163.5
2624,290291.4
2625,292713.3
2626,168009.5
2627,166871.9
2628,493350.9
2629,525835.4
2630,375647.7
2631,505227.5
2632,414459.3
2633,307548.6
2634,437933.1
2635,159214.7
2636,172390.5
2637,173773.3
2638,269749.0
2639,183382.6
2640,150391.8
2641,101314.5
2642,191528.8
2643,106017.0
2644,120049.6
2645,110464.0
2646,93289.7
2647,101905.3
2648,137543.4
2649,157656.5
2650,131909.7
2651,134973.3
2652,400169.2
2653,246138.1
2654,254025.7
2655,395077.6
2656,338994.1
2657,361614.3
2658,306108.8
2659,305931.7
2660,364703.8
2661,360442.4
2662,379428.9
2663,290527.8
2664,272511.0
2665,326370.9
2666,275296.5
2667,172201.6
2668,179941.4
2669,186541.4
2670,281770.4
2671,189493.8
2672,196560.3
2673,201672.8
2674,196123.7
2675,175361.2
2676,190049.3
2677,198412.8
2678,254066.2
2679,270394.2
2680,284361.7
2681,393639.7
2682,312715.4
2683,466721.8
2684,314533.9
2685,313003.5
2686,242048.9
2687,291945.4
2688,216287.7
2689,210174.6
2690,432532.9
2691,190906.7
2692,144116.2
2693,206649.4
2694,138007.6
2695,192045.5
2696,184296.2
2697,185088.5
2698,183947.2
2699,175392.8
2700,154203.7
2701,144161.9
2702,107072.9
2703,122824.1
2704,135281.1
2705,114944.9
2706,106473.0
2707,120881.2
2708,131849.9
2709,105063.4
2710,126625.5
2711,308035.7
2712,370170.4
2713,166449.2
2714,150312.4
2715,169646.9
2716,146086.9
2717,186230.4
2718,215310.2
2719,156964.7
2720,167846.8
2721,131729.8
2722,154826.0
2723,137761.5
2724,125812.5
2725,130282.4
2726,153530.7
2727,178638.1
2728,181961.4
2729,150887.9
2730,151922.7
2731,133945.9
2732,136485.1
2733,161923.2
2734,147709.5
2735,137733.5
2736,138266.2
2737,121438.7
2738,138170.2
2739,162602.7
2740,140175.3
2741,142871.0
2742,152977.9
2743,159414.8
2744,153267.7
2745,139859.7
2746,135865.2
2747,144183.0
2748,120037.2
2749,123952.3
2750,124682.4
2751,128639.4
2752,203333.7
2753,139114.3
2754,211862.1
2755,140107.4
2756,96995.5
2757,68094.7
2758,86090.0
2759,167976.7
2760,117740.4
2761,141353.1
2762,139730.9
2763,183498.5
2764,141533.7
2765,295444.2
2766,127574.2
2767,85545.7
2768,129560.9
2769,130467.1
2770,137815.8
2771,100325.3
2772,112983.2
2773,165901.2
2774,151453.9
2775,113012.5
2776,141951.6
2777,143206.9
2778,106627.5
2779,122331.6
2780,96973.1
2781,97522.8
2782,94857.7
2783,95031.0
2784,123591.9
2785,144835.7
2786,63977.9
2787,119785.4
2788,76976.1
2789,160337.9
2790,95564.7
2791,109640.4
2792,55775.0
2793,156753.9
2794,97423.6
2795,120891.7
2796,98739.4
2797,212932.5
2798,105346.4
2799,112922.8
2800,69893.3
2801,111594.7
2802,128946.8
2803,176029.9
2804,132811.2
2805,98393.1
2806,85225.6
2807,157505.8
2808,148498.0
2809,131067.3
2810,124122.6
2811,153598.0
2812,167175.1
2813,156411.9
2814,158214.2
2815,96156.0
2816,229156.7
2817,148181.2
2818,131610.7
2819,162913.7
2820,138321.8
2821,104194.7
2822,198473.5
2823,312587.7
2824,172762.6
2825,132506.7
2826,132419.7
2827,135753.0
2828,220510.9
2829,214947.5
2830,234576.0
2831,168671.4
2832,256278.4
2833,307483.9
2834,231700.4
2835,223982.2
2836,189040.2
2837,159992.7
2838,152730.5
2839,170735.0
2840,208393.2
2841,203245.1
2842,232076.5
2843,150172.6
2844,167217.5
2845,129013.5
2846,205893.4
2847,209449.2
2848,218324.4
2849,199939.9
2850,278735.6
2851,217324.2
2852,243181.2
2853,238128.5
2854,134471.9
2855,203021.5
2856,204621.7
2857,187829.1
2858,213535.6
2859,106447.5
2860,126767.7
2861,123314.7
2862,183842.7
2863,127197.5
2864,235898.2
2865,143714.8
2866,147680.7
2867,103628.0
2868,95266.0
2869,94143.3
2870,119604.2
2871,82352.9
2872,52029.8
2873,98371.1
2874,136825.0
2875,117900.4
2876,160268.7
2877,152994.1
2878,163566.7
2879,141472.8
2880,103451.8
2881,145947.1
2882,173127.6
2883,203930.8
2884,195843.0
2885,188140.4
2886,239410.6
2887,97485.8
2888,146940.9
2889,59774.0
2890,81412.1
2891,141560.0
2892,42101.3
2893,69745.3
2894,52705.2
2895,334523.6
2896,269141.9
2897,213371.8
2898,149490.6
2899,198610.2
2900,159336.0
2901,210811.4
2902,192051.2
2903,324805.3
2904,381492.8
2905,82016.5
2906,199438.3
2907,112688.4
2908,126125.4
2909,151863.5
2910,75505.8
2911,83855.0
2912,145322.7
2913,81703.3
2914,80995.9
2915,90501.9
2916,83987.6
2917,170173.2
2918,117203.5
2919,226187.8
