Id,SalePrice
2458,129901.5
2459,112375.9
2460,139800.8
2461,131492.6
2462,130762.0
2463,125523.4
2464,181739.5
2465,150295.9
2466,118436.4
2467,122305.0
2468,85220.8
2469,84266.4
2470,205405.5
2471,219693.6
2472,164659.2
2473,115781.2
2474,73995.4
2475,215704.6
2476,113458.2
2477,130703.1
2478,157472.3
2479,108751.9
2480,162194.2
2481,128728.4
2482,117951.6
2483,112163.3
2484,127407.0
2485,125589.9
2486,149714.8
2487,155586.1
2488,156716.2
2489,154779.1
2490,141746.8
2491,95105.0
2492,193880.9
2493,151142.1
2494,149823.3
2495,91136.8
2496,234384.7
2497,153599.9
2498,105113.2
2499,85648.8
2500,124449.9
2501,137779.2
2502,141267.5
2503,98330.1
2504,207005.5
2505,225681.3
2506,247735.4
2507,285027.1
2508,249534.7
2509,216629.7
2510,208676.1
2511,171290.3
2512,210033.3
2513,216115.4
2514,272156.6
2515,148197.5
2516,178626.3
2517,150721.5
2518,151209.3
2519,231480.6
2520,217099.3
2521,188322.6
2522,225939.8
2523,121729.6
2524,138266.7
2525,146990.9
2526,137881.3
2527,119908.5
2528,134657.1
2529,143373.5
2530,118319.0
2531,251735.2
2532,222962.0
2533,193299.5
2534,231113.5
2535,297697.3
2536,230824.4
2537,241647.8
2538,181395.3
2539,181472.3
2540,178546.2
2541,176166.6
2542,164327.9
2543,119845.7
2544,126642.6
2545,137445.3
2546,122019.7
2547,136792.3
2548,156842.1
2549,159887.1
2550,1011148.2
2551,138273.9
2552,130268.0
2553,72330.5
2554,93887.2
2555,113262.9
2556,98964.5
2557,107868.1
2558,142816.4
2559,144584.0
2560,144075.5
2561,139482.9
2562,139391.0
2563,151676.1
2564,190238.9
2565,137872.0
2566,156335.4
2567,142397.1
2568,222354.4
2569,236554.7
2570,118959.2
2571,200082.9
2572,150680.4
2573,229076.3
2574,336192.4
2575,132552.5
2576,119385.8
2577,152747.1
2578,86432.8
2579,58223.7
2580,93505.8
2581,104125.3
2582,102649.3
2583,287848.2
2584,185032.7
2585,189308.5
2586,217738.1
2587,202859.8
2588,141783.1
2589,149323.6
2590,198631.8
2591,225390.5
2592,213543.3
2593,248416.2
2594,177141.1
2595,190096.3
2596,287208.2
2597,178060.5
2598,287691.6
2599,324887.8
2600,180795.9
2601,143525.8
2602,82418.7
2603,92401.2
2604,93464.2
2605,80878.5
2606,141509.8
2607,200398.2
2608,189073.6
2609,162425.0
2610,112372.7
2611,126095.3
2612,155531.7
2613,127975.7
2614,120417.8
2615,157627.7
2616,142133.9
2617,187778.6
2618,224616.1
2619,201972.3
2620,186362.7
2621,175788.1
2622,180758.9
2623,237537.4
2624,291747.1
2625,295784.2
2626,169022.7
2627,164056.6
2628,504727.2
2629,531017.2
2630,376960.4
2631,493130.2
2632,427603.4
2633,308200.6
2634,435325.5
2635,156120.7
2636,169313.2
2637,173358.9
2638,267610.6
2639,185232.5
2640,152827.8
2641,106506.8
2642,187029.3
2643,105446.5
2644,116430.2
2645,110205.0
2646,94687.6
2647,101209.5
2648,144550.4
2649,154552.3
2650,136039.0
2651,138601.3
2652,418501.3
2653,245135.4
2654,263101.8
2655,391402.1
2656,337692.1
2657,360552.9
2658,311631.5
2659,303129.0
2660,367609.6
2661,348880.4
2662,368790.0
2663,290580.1
2664,264247.6
2665,335714.6
2666,270489.4
2667,170289.8
2668,177884.2
2669,182676.6
2670,279473.5
2671,185188.1
2672,193784.3
2673,204521.8
2674,198228.4
2675,171380.8
2676,188147.2
2677,198073.3
2678,248262.6
2679,272741.5
2680,286966.5
2681,403747.4
2682,311962.8
2683,519869.5
2684,316061.1
2685,329360.4
2686,253528.4
2687,313715.2
2688,213736.3
2689,206434.2
2690,445976.8
2691,191805.8
2692,144570.2
2693,203265.7
2694,140031.9
2695,192151.4
2696,184034.9
2697,184726.4
2698,188959.6
2699,174761.9
2700,153376.6
2701,145406.6
2702,106129.5
2703,118970.4
2704,136270.7
2705,114807.5
2706,109037.2
2707,120320.3
2708,134826.4
2709,108137.5
2710,128267.3
2711,307375.5
2712,377191.0
2713,166199.1
2714,149131.9
2715,174684.1
2716,142584.7
2717,187156.7
2718,216656.8
2719,157626.3
2720,167348.0
2721,129707.0
2722,159052.6
2723,135279.3
2724,124099.5
2725,128297.6
2726,156575.0
2727,174977.1
2728,185563.0
2729,152247.5
2730,149470.7
2731,131203.8
2732,136605.1
2733,157998.1
2734,144761.3
2735,136510.9
2736,140313.7
2737,121160.1
2738,134965.2
2739,158619.9
2740,138470.6
2741,138099.4
2742,151546.8
2743,158798.1
2744,151095.8
2745,138481.2
2746,136697.4
2747,146770.7
2748,120951.0
2749,122615.2
2750,135051.5
2751,129464.2
2752,196464.1
2753,139287.5
2754,209397.3
2755,139796.3
2756,98304.5
2757,72290.2
2758,86511.7
2759,166026.9
2760,121678.8
2761,140167.2
2762,141158.6
2763,176710.4
2764,142765.1
2765,285073.6
2766,131766.5
2767,85550.2
2768,129736.4
2769,129531.8
2770,134086.5
2771,102229.1
2772,113606.5
2773,166540.8
2774,150827.1
2775,109982.9
2776,140254.4
2777,139701.9
2778,107731.3
2779,121613.7
2780,99392.6
2781,98850.8
2782,96512.8
2783,96948.7
2784,123538.3
2785,145869.3
2786,65419.1
2787,124414.5
2788,76154.6
2789,160574.1
2790,97797.1
2791,117580.7
2792,62485.8
2793,154928.8
2794,91273.8
2795,121585.8
2796,100945.3
2797,217313.9
2798,106133.7
2799,110335.4
2800,72415.3
2801,108587.9
2802,129130.3
2803,173333.4
2804,131729.0
2805,101541.2
2806,86304.0
2807,166063.6
2808,149278.2
2809,133940.9
2810,126482.4
2811,165195.0
2812,165525.9
2813,154186.2
2814,151528.3
2815,97028.4
2816,237307.9
2817,156863.2
2818,135594.7
2819,151443.4
2820,138667.4
2821,100653.3
2822,192019.2
2823,318920.5
2824,182737.2
2825,136514.5
2826,131780.6
2827,135688.6
2828,223288.6
2829,219435.4
2830,234003.3
2831,167497.5
2832,254919.4
2833,314290.7
2834,226295.9
2835,219853.4
2836,190261.9
2837,164679.6
2838,154769.8
2839,175161.7
2840,206335.4
2841,203145.6
2842,230585.9
2843,152799.3
2844,176624.9
2845,126382.3
2846,208271.7
2847,210559.2
2848,221201.8
2849,199573.3
2850,278983.2
2851,212912.0
2852,242490.8
2853,238254.7
2854,136471.0
2855,201770.9
2856,202774.2
2857,186101.7
2858,205361.5
2859,108813.7
2860,127423.2
2861,126702.1
2862,183126.5
2863,132974.7
2864,239300.4
2865,140754.7
2866,142527.4
2867,96793.0
2868,96019.4
2869,96264.7
2870,118880.6
2871,82375.1
2872,53196.4
2873,94403.6
2874,135804.2
2875,112483.3
2876,156426.9
2877,149743.7
2878,165739.8
2879,142859.7
2880,102535.9
2881,153570.1
2882,173611.0
2883,199951.2
2884,191944.2
2885,191656.8
2886,239595.4
2887,99738.9
2888,145202.0
2889,61994.1
2890,82666.9
2891,145058.5
2892,48603.9
2893,77828.8
2894,58788.1
2895,345244.9
2896,275349.3
2897,211621.8
2898,140078.3
2899,199635.6
2900,159564.2
2901,204737.0
2902,187476.2
2903,330317.3
2904,359871.7
2905,87207.7
2906,201353.5
2907,107948.3
2908,125898.8
2909,141510.8
2910,76877.8
2911,80701.5
2912,145611.8
2913,78425.2
2914,79611.4
2915,89227.4
2916,80126.1
2917,170683.7
2918,119784.8
2919,222014.1
