Id,SalePrice
2493,147691.5
2494,146083.8
2495,87482.1
2496,237492.4
2497,151135.1
2498,103870.9
2499,82363.5
2500,121609.1
2501,135881.4
2502,145599.9
2503,92464.6
2504,198450.7
2505,227011.8
2506,254328.4
2507,279253.4
2508,255444.7
2509,214003.0
2510,211629.8
2511,174007.0
2512,214836.7
2513,215440.3
2514,261996.7
2515,144734.7
2516,178216.8
2517,147065.5
2518,148763.1
2519,232703.7
2520,211886.2
2521,190512.0
2522,225460.9
2523,116482.8
2524,132973.8
2525,144399.2
2526,131204.0
2527,111810.2
2528,129140.9
2529,131822.8
2530,119962.6
2531,264671.3
2532,223512.7
2533,194482.0
2534,233398.9
2535,300178.8
2536,226586.8
2537,241073.8
2538,186806.9
2539,184148.9
2540,181905.4
2541,178947.0
2542,166028.7
2543,118504.7
2544,117162.8
2545,136127.8
2546,124431.2
2547,137282.3
2548,148571.9
2549,154480.4
2550,920469.9
2551,143702.1
2552,121179.9
2553,72621.7
2554,92041.0
2555,115170.6
2556,97532.4
2557,98285.0
2558,140193.1
2559,144785.9
2560,145461.1
2561,142934.4
2562,147137.9
2563,158352.5
2564,198341.3
2565,133700.8
2566,150901.5
2567,148816.9
2568,204347.7
2569,238191.2
2570,116356.8
2571,196515.4
2572,147756.0
2573,227432.0
2574,310891.1
2575,133327.7
2576,124600.8
2577,152654.5
2578,85713.2
2579,61465.2
2580,88200.1
2581,99027.8
2582,104371.0
2583,297395.3
2584,182574.6
2585,188288.9
2586,215799.2
2587,203177.4
2588,138784.8
2589,150269.7
2590,213739.0
2591,234869.5
2592,212834.0
2593,248499.0
2594,174888.4
2595,192626.0
2596,296323.8
2597,181322.1
2598,287564.1
2599,329689.2
2600,173143.4
2601,138625.7
2602,82216.8
2603,91735.8
2604,93916.1
2605,79380.5
2606,140347.0
2607,198902.7
2608,190315.7
2609,166098.2
2610,108766.8
2611,124819.7
2612,155529.8
2613,127513.3
2614,119186.6
2615,152091.3
2616,146305.0
2617,185206.1
2618,217450.1
2619,203100.3
2620,187610.5
2621,175780.1
2622,180027.7
2623,231925.7
2624,279991.6
2625,292051.4
2626,169192.2
2627,168519.7
2628,499076.4
2629,522703.1
2630,363259.5
2631,504681.8
2632,424961.2
2633,314054.6
2634,439522.0
2635,164093.6
2636,171752.0
2637,176977.2
2638,263916.1
2639,181928.7
2640,153392.5
2641,100826.4
2642,193083.6
2643,106030.9
2644,119934.2
2645,108385.4
2646,93194.1
2647,101988.8
2648,140605.8
2649,155833.5
2650,131115.4
2651,135245.5
2652,394615.0
2653,244361.3
2654,252126.2
2655,390056.9
2656,334559.7
2657,357309.2
2658,302209.7
2659,304697.6
2660,360710.3
2661,361852.1
2662,379363.0
2663,284822.9
2664,271573.8
2665,328475.9
2666,275460.3
2667,171158.8
2668,179846.6
2669,187849.2
2670,281560.7
2671,190471.8
2672,195047.4
2673,204595.6
2674,197806.4
2675,175458.2
2676,189467.9
2677,196099.8
2678,258953.4
2679,271407.0
2680,283992.4
2681,408966.3
2682,314487.7
2683,493813.2
2684,324507.1
2685,322649.2
2686,246298.8
2687,299545.8
2688,216028.0
2689,208599.1
2690,449757.5
2691,192277.4
2692,141169.7
2693,202789.9
2694,135891.8
2695,191941.1
2696,185094.7
2697,187061.4
2698,186484.4
2699,175724.9
2700,154404.2
2701,144641.5
2702,108741.4
2703,122304.6
2704,137271.2
2705,117483.9
2706,107562.5
2707,122961.7
2708,134688.5
2709,107922.4
2710,128757.0
2711,291505.6
2712,379550.1
2713,167052.5
2714,151814.4
2715,172654.2
2716,148737.1
2717,190507.5
2718,220001.5
2719,156746.3
2720,167402.0
2721,132071.0
2722,155083.7
2723,137817.5
2724,128816.9
2725,131036.7
2726,152211.2
2727,178354.3
2728,177302.7
2729,151690.8
2730,150882.1
2731,131663.7
2732,137523.6
2733,159170.4
2734,149142.2
2735,137926.2
2736,139939.8
2737,124782.4
2738,135262.0
2739,163968.0
2740,141575.1
2741,144294.3
2742,153639.7
2743,159106.2
2744,153757.0
2745,137986.2
2746,137189.9
2747,146685.4
2748,119241.1
2749,126501.5
2750,124314.1
2751,130897.5
2752,196628.1
2753,142201.9
2754,203445.4
2755,137717.5
2756,97194.2
2757,68894.1
2758,88161.6
2759,168286.8
2760,116633.0
2761,144148.6
2762,139750.7
2763,180560.2
2764,143114.8
2765,286877.7
2766,125381.3
2767,91490.7
2768,129805.4
2769,132195.6
2770,138320.9
2771,102256.9
2772,117076.4
2773,168031.6
2774,151442.0
2775,111373.2
2776,139835.5
2777,139175.1
2778,109019.2
2779,120833.0
2780,97396.5
2781,99188.4
2782,94814.5
2783,95594.1
2784,124940.9
2785,144950.8
2786,64484.2
2787,119140.5
2788,75144.9
2789,164158.9
2790,97711.6
2791,111351.6
2792,57824.0
2793,156313.8
2794,92858.0
2795,121986.7
2796,101675.7
2797,206743.6
2798,110843.8
2799,115696.0
2800,68579.7
2801,112561.2
2802,132460.2
2803,178947.1
2804,136166.5
2805,98033.7
2806,85156.1
2807,156801.2
2808,151548.2
2809,135628.0
2810,126166.3
2811,155061.9
2812,168704.6
2813,154613.7
2814,155940.6
2815,101000.2
2816,223294.5
2817,143770.8
2818,135476.9
2819,157002.1
2820,137078.6
2821,103585.6
2822,199109.9
2823,320142.9
2824,169030.8
2825,134244.6
2826,130830.5
2827,136089.8
2828,220877.4
2829,214488.7
2830,235849.7
2831,168357.9
2832,257413.0
2833,305012.7
2834,230819.2
2835,221764.9
2836,191805.9
2837,159303.3
2838,151442.0
2839,171726.5
2840,204486.4
2841,203138.7
2842,230260.0
2843,148267.4
2844,160021.9
2845,125763.1
2846,207444.6
2847,204106.6
2848,218851.6
2849,199953.1
2850,278469.0
2851,217492.2
2852,235851.1
2853,236140.4
2854,135795.6
2855,203097.2
2856,204202.0
2857,188463.4
2858,210331.4
2859,106027.0
2860,127331.5
2861,120592.6
2862,184899.1
2863,127558.8
2864,236543.1
2865,146092.2
2866,143376.4
2867,101226.7
2868,98250.6
2869,94754.9
2870,116317.2
2871,79872.1
2872,54065.5
2873,96318.9
2874,138666.3
2875,118774.1
2876,160045.4
2877,149715.6
2878,166104.5
2879,144583.7
2880,101144.5
2881,149079.9
2882,170348.4
2883,209683.7
2884,197932.7
2885,193705.4
2886,240523.4
2887,97099.6
2888,142887.5
2889,58188.0
2890,82202.1
2891,141429.6
2892,42817.5
2893,72080.3
2894,50118.5
2895,349997.2
2896,280580.5
2897,210925.3
2898,141808.6
2899,199084.3
2900,161825.8
2901,208015.0
2902,193148.3
2903,329308.8
2904,386165.0
2905,84021.2
2906,202785.2
2907,112199.2
2908,126009.8
2909,143107.5
2910,77180.2
2911,83813.3
2912,142944.7
2913,81225.5
2914,80421.8
2915,89340.0
2916,83784.2
2917,167008.2
2918,118879.1
2919,223113.9
