Id,SalePrice
1833,144225.4
1834,115185.3
1835,121828.8
1836,129984.2
1837,90043.5
1838,133628.0
1839,99777.4
1840,149660.6
1841,139024.8
1842,91967.0
1843,130315.1
1844,136204.1
1845,145806.8
1846,152576.2
1847,176597.8
1848,54648.4
1849,109655.7
1850,114668.5
1851,158502.4
1852,121893.5
1853,126497.4
1854,167093.6
1855,148888.7
1856,227847.0
1857,131511.2
1858,139302.5
1859,117029.3
1860,139022.9
1861,118390.5
1862,307447.5
1863,285334.0
1864,285419.3
1865,339537.1
1866,332689.5
1867,218239.3
1868,287800.7
1869,194338.3
1870,224699.3
1871,245208.4
1872,173466.1
1873,247320.8
1874,152468.9
1875,203728.5
1876,205312.2
1877,215538.5
1878,196191.0
1879,130833.0
1880,135938.8
1881,247302.2
1882,245354.8
1883,188202.4
1884,206207.0
1885,236177.1
1886,282169.6
1887,212513.0
1888,263348.0
1889,171841.1
1890,115391.4
1891,127728.2
1892,95593.2
1893,128734.5
1894,126309.1
1895,134244.8
1896,126262.9
1897,113469.3
1898,113659.1
1899,165393.1
1900,147055.5
1901,175727.5
1902,159408.6
1903,217500.5
1904,148454.6
1905,210565.3
1906,153563.7
1907,233368.2
1908,109467.8
1909,128437.9
1910,122079.6
1911,235630.2
1912,375459.6
1913,143026.8
1914,60576.4
1915,314926.7
1916,54762.5
1917,245073.8
1918,137328.0
1919,177993.5
1920,155916.2
1921,390292.4
1922,318643.1
1923,231467.9
1924,238225.0
1925,197002.3
1926,378563.6
1927,133607.3
1928,156443.2
1929,128180.4
1930,124155.7
1931,137062.2
1932,140651.7
1933,184729.8
1934,181358.1
1935,170817.7
1936,200484.5
1937,183503.5
1938,170774.2
1939,228443.5
1940,185429.0
1941,173282.5
1942,181119.1
1943,211902.5
1944,381832.9
1945,403928.1
1946,139599.3
1947,326126.7
1948,174631.6
1949,245443.0
1950,188479.1
1951,243553.1
1952,205088.1
1953,171914.3
1954,186309.2
1955,137623.9
1956,298889.9
1957,153515.1
1958,281502.1
1959,144618.3
1960,112512.5
1961,121527.5
1962,96050.8
1963,102801.4
1964,105784.8
1965,141762.2
1966,138779.1
1967,292785.9
1968,465427.6
1969,387072.2
1970,422411.8
1971,464727.0
1972,375144.3
1973,262286.9
1974,339411.2
1975,580398.1
1976,269522.0
1977,349873.4
1978,349324.9
1979,326216.3
1980,209659.1
1981,340979.0
1982,215331.9
1983,199415.2
1984,172275.3
1985,228508.2
1986,212367.2
1987,183179.0
1988,172907.2
1989,192148.6
1990,208756.4
1991,236272.1
1992,212509.6
1993,166738.3
1994,228442.6
1995,184832.6
1996,248416.8
1997,310052.6
1998,320720.7
1999,268822.4
2000,325111.7
2001,284376.5
2002,241039.5
2003,253924.7
2004,284645.3
2005,218890.0
2006,219798.3
2007,253711.9
2008,216514.1
2009,202650.2
2010,192048.0
2011,142810.0
2012,170045.2
2013,179472.9
2014,187316.3
2015,199553.1
2016,190801.1
2017,191527.6
2018,117914.0
2019,132462.9
2020,101539.2
2021,100088.2
2022,188475.3
2023,148270.2
2024,268793.1
2025,345001.6
2026,174105.9
2027,159795.0
2028,152269.9
2029,173771.9
2030,277828.3
2031,228817.0
2032,253556.3
2033,267300.0
2034,177200.5
2035,227339.3
2036,201387.1
2037,212641.7
2038,319107.7
2039,224901.2
2040,284483.7
2041,319455.4
2042,212029.3
2043,178388.2
2044,172110.3
2045,213449.5
2046,150740.9
2047,148061.3
2048,138055.9
2049,144174.2
2050,176521.5
2051,100643.1
2052,120867.1
2053,144552.6
2054,94362.8
2055,162502.9
2056,146430.2
2057,109534.0
2058,215316.2
2059,128663.7
2060,168211.8
2061,173923.5
2062,128338.6
2063,117858.8
2064,142002.6
2065,124253.0
2066,171679.0
2067,108880.7
2068,150504.6
2069,85008.5
2070,120215.8
2071,95138.5
2072,134835.9
2073,135051.9
2074,182771.5
2075,148647.2
2076,113971.2
2077,160084.0
2078,126258.7
2079,131916.0
2080,120034.6
2081,127418.8
2082,119830.0
2083,149519.7
2084,110057.9
2085,117638.8
2086,109692.7
2087,122017.7
2088,92707.6
2089,79669.1
2090,121199.5
2091,106380.3
2092,123113.8
2093,121064.4
2094,109665.1
2095,147835.8
2096,83062.4
2097,97126.4
2098,157210.2
2099,54860.9
2100,74215.6
2101,106667.1
2102,127180.7
2103,100301.3
2104,136788.6
2105,129013.8
2106,65786.8
2107,196179.6
2108,117143.4
2109,110508.4
2110,132612.2
2111,143473.6
2112,138725.6
2113,118442.2
2114,123671.6
2115,161316.2
2116,117641.4
2117,144020.6
2118,120396.4
2119,118298.6
2120,105176.7
2121,109866.9
2122,119549.6
2123,79205.5
2124,160755.8
2125,123341.4
2126,147411.1
2127,167764.5
2128,131681.0
2129,97155.3
2130,140667.2
2131,148030.2
2132,117574.6
2133,127354.2
2134,122387.6
2135,94976.7
2136,81930.9
2137,107121.1
2138,132424.8
2139,150148.4
2140,138291.7
2141,157200.2
2142,128233.3
2143,151690.7
2144,125320.1
2145,139297.6
2146,182352.1
2147,138031.1
2148,133775.2
2149,152054.4
2150,233875.9
2151,114324.2
2152,176962.5
2153,159274.5
2154,104627.5
2155,139677.0
2156,246895.6
2157,229768.0
2158,239137.2
2159,215724.7
2160,180850.7
2161,232197.5
2162,402027.1
2163,346884.1
2164,248007.8
2165,209017.4
2166,160334.4
2167,226284.5
2168,205587.9
2169,196912.1
2170,219353.8
2171,161751.2
2172,131875.7
2173,166712.1
2174,224823.6
2175,291274.7
2176,312641.5
2177,235272.0
2178,211861.2
2179,135842.6
2180,227749.8
2181,194401.1
2182,228381.2
2183,186524.5
2184,116408.5
2185,123618.2
2186,150916.2
2187,149883.8
2188,150455.4
2189,316766.3
2190,81544.3
2191,80466.4
2192,89506.4
2193,115824.6
2194,103662.2
2195,107316.9
2196,101148.1
2197,115909.0
2198,162237.5
2199,185635.9
2200,145874.1
2201,143273.7
2202,208543.3
2203,137499.5
2204,176989.7
2205,121238.8
2206,140402.8
2207,209996.1
2208,281437.8
2209,260836.2
2210,118426.7
2211,117990.3
2212,120104.4
2213,113782.2
2214,133517.1
2215,100762.1
2216,153071.3
2217,67531.5
2218,72450.0
2219,65171.8
2220,68337.9
2221,315008.6
2222,283158.3
2223,281326.8
2224,208648.2
2225,119715.7
2226,188519.0
2227,190428.3
2228,263901.9
2229,254001.3
2230,153039.3
2231,214197.8
2232,180982.9
2233,182288.9
2234,232142.1
2235,219209.8
2236,255065.0
2237,308111.0
2238,205984.1
2239,113646.0
2240,154534.3
2241,157738.5
2242,123507.7
2243,127980.0
2244,102563.0
2245,98457.4
2246,144575.7
2247,115161.7
2248,121369.6
2249,114057.9
2250,129135.3
2251,109702.2
2252,186135.7
2253,151686.9
2254,178022.7
2255,185054.6
2256,169926.6
2257,211433.7
2258,158445.0
2259,175723.3
2260,153754.6
2261,187202.9
2262,212647.7
2263,389926.3
2264,491080.2
2265,174313.1
2266,313278.7
2267,380340.0
2268,426707.5
2269,149638.0
2270,193593.5
2271,212050.2
2272,194819.8
2273,159632.2
2274,181704.6
2275,157773.7
2276,194406.5
2277,190001.7
2278,147938.8
2279,129316.7
2280,118118.3
2281,162815.2
2282,180310.3
2283,109318.0
2284,118733.2
2285,142773.5
2286,123107.4
2287,374376.3
2288,273497.4
2289,382001.9
2290,464023.5
2291,340424.6
2292,430869.8
2293,505387.3
2294,404290.6
2295,489599.1
2296,294332.8
2297,354885.5
2298,344631.3
2299,360549.3
2300,329422.3
2301,313771.4
2302,253777.5
2303,240150.6
2304,253678.6
2305,197496.3
2306,191378.4
2307,200973.3
2308,223522.2
2309,279330.3
2310,207266.7
2311,206987.2
2312,172881.5
2313,170358.6
2314,177599.1
2315,178833.7
2316,203101.4
2317,193151.5
2318,180625.3
2319,182147.8
2320,180538.1
2321,242447.8
2322,178896.2
2323,190859.8
2324,177118.2
2325,211973.2
2326,174130.5
2327,199686.9
2328,220524.7
2329,193076.0
2330,181670.8
2331,345475.7
2332,392605.0
2333,322109.7
2334,263124.7
2335,269656.6
2336,313754.3
2337,203139.5
2338,268386.8
2339,217036.3
2340,400501.6
2341,218440.4
2342,237018.3
2343,229318.0
2344,224808.1
2345,233308.3
2346,213839.3
2347,202402.2
2348,242784.6
2349,183062.9
2350,323925.7
2351,265219.3
2352,258748.9
2353,251255.2
2354,146668.9
2355,151004.0
2356,145759.7
2357,187283.0
2358,196588.3
2359,134558.9
2360,113476.1
2361,147967.9
2362,264905.0
2363,133710.8
2364,147061.2
2365,212486.5
2366,191923.6
2367,221119.3
2368,216143.0
2369,218167.4
2370,171663.7
2371,171608.9
2372,193531.4
2373,273011.8
2374,305580.7
2375,240235.4
2376,301619.1
2377,353088.4
2378,149835.8
2379,210103.0
2380,150518.6
2381,171182.1
2382,196733.1
2383,205071.3
2384,248867.3
2385,163195.2
2386,133426.7
2387,135985.0
2388,103346.4
2389,119011.7
2390,147618.1
2391,142391.7
2392,115951.1
2393,165380.6
2394,140292.7
2395,209393.6
2396,148728.7
2397,224018.0
2398,128313.7
2399,69768.7
2400,65346.5
2401,122944.6
2402,133729.0
2403,144905.2
2404,155735.4
2405,155083.6
2406,139449.7
2407,124329.0
2408,142206.0
2409,116135.2
2410,170657.5
2411,113636.5
2412,155425.5
2413,127880.3
2414,163273.7
2415,133004.8
2416,129252.2
2417,134856.0
2418,134920.2
2419,124717.7
2420,120391.5
2421,162217.5
2422,107937.3
2423,113508.1
2424,148801.4
2425,193859.0
2426,130812.6
2427,138682.8
2428,172119.5
2429,111882.7
2430,131680.1
2431,110189.0
2432,142328.6
2433,141018.9
2434,139008.1
2435,154702.6
2436,100845.0
2437,108306.5
2438,122230.3
2439,103552.8
2440,124122.7
2441,90628.1
2442,92685.4
2443,133669.1
2444,130564.7
2445,89742.3
2446,143672.0
2447,176557.1
2448,126134.9
2449,112667.0
2450,155572.8
2451,117674.3
2452,193719.8
2453,90241.5
2454,121326.1
2455,112903.9
2456,139604.9
2457,134208.6
2458,129812.5
2459,112175.6
2460,140451.8
2461,132280.9
2462,129892.0
2463,126350.8
2464,181725.0
2465,151014.8
2466,118168.9
2467,123487.2
2468,86928.8
2469,84010.3
2470,206287.4
2471,219752.1
2472,164712.4
2473,116739.7
2474,75724.9
2475,216386.6
2476,114571.6
2477,129949.1
2478,156272.6
2479,107805.7
2480,160509.3
2481,128068.6
2482,118957.3
2483,111931.8
2484,127155.4
2485,125950.8
2486,150164.0
2487,156576.9
2488,158032.0
2489,154616.6
2490,141781.4
2491,94444.0
2492,194869.4
2493,150903.5
2494,148617.4
2495,90651.1
2496,236687.4
2497,153682.7
2498,104954.7
2499,85060.8
2500,123526.8
2501,137152.3
2502,140580.9
2503,97490.5
2504,205932.0
2505,227117.2
2506,248543.3
2507,285111.5
2508,250228.6
2509,216167.1
2510,208963.5
2511,171854.2
2512,210286.8
2513,216801.6
2514,278821.0
2515,148389.5
2516,178268.6
2517,150733.7
2518,151749.0
2519,231521.7
2520,216598.3
2521,188360.6
2522,225642.6
2523,121094.2
2524,137990.5
2525,146981.0
2526,137943.4
2527,119697.7
2528,134241.7
2529,137884.1
2530,118644.2
2531,250720.2
2532,223166.0
2533,193468.7
2534,230941.2
2535,296394.5
2536,229327.9
2537,241108.6
2538,181695.5
2539,181354.8
2540,179408.6
2541,176412.3
2542,164433.7
2543,119307.6
2544,126085.2
2545,136765.4
2546,122173.5
2547,139081.9
2548,151913.6
2549,159772.2
2550,1024800.4
2551,138459.4
2552,130141.0
2553,72387.7
2554,92989.9
2555,113289.4
2556,98709.9
2557,106645.6
2558,139602.6
2559,144255.3
2560,144639.8
2561,140876.6
2562,140778.1
2563,151928.1
2564,192238.1
2565,138600.5
2566,154910.2
2567,143194.3
2568,221407.2
2569,238089.1
2570,118769.5
2571,200386.2
2572,150133.6
2573,229332.0
2574,333911.8
2575,133381.4
2576,118859.4
2577,152611.3
2578,86344.2
2579,58735.8
2580,90467.5
2581,101030.4
2582,104266.6
2583,287034.6
2584,184161.0
2585,189228.8
2586,217233.0
2587,202527.1
2588,142242.3
2589,149469.3
2590,199014.5
2591,227120.1
2592,214080.9
2593,248051.3
2594,178983.8
2595,191185.0
2596,287402.6
2597,179227.4
2598,289220.7
2599,328897.6
2600,184510.5
2601,144040.6
2602,81959.4
2603,91971.1
2604,92988.5
2605,79898.1
2606,141204.1
2607,200221.2
2608,187949.3
2609,163570.4
2610,111292.3
2611,127669.1
2612,155454.4
2613,128056.9
2614,120524.0
2615,157731.3
2616,142375.9
2617,187288.6
2618,225797.8
2619,202189.1
2620,185616.6
2621,175025.0
2622,180244.2
2623,236661.1
2624,290507.4
2625,297661.4
2626,168573.4
2627,165074.4
2628,507775.9
2629,534803.6
2630,378630.0
2631,497351.0
2632,428239.8
2633,309648.0
2634,436441.0
2635,155764.5
2636,169622.2
2637,172761.4
2638,268441.2
2639,185368.0
2640,151863.8
2641,106419.1
2642,186690.5
2643,104993.1
2644,116731.2
2645,110534.8
2646,94769.4
2647,101648.2
2648,143541.6
2649,155545.3
2650,136179.1
2651,138605.4
2652,420617.6
2653,245714.4
2654,266152.2
2655,391092.0
2656,337319.0
2657,363537.5
2658,312766.0
2659,305510.8
2660,369713.5
2661,351775.0
2662,370779.2
2663,289208.1
2664,265883.3
2665,336836.4
2666,273407.2
2667,170381.2
2668,177733.4
2669,182706.0
2670,279376.6
2671,185238.7
2672,193971.5
2673,204096.7
2674,197498.5
2675,171510.7
2676,187977.0
2677,198372.8
2678,249826.8
2679,273221.2
2680,286976.3
2681,403462.4
2682,312943.8
2683,522905.0
2684,317867.5
2685,329385.6
2686,252879.8
2687,313696.6
2688,214352.1
2689,206724.1
2690,445134.1
2691,192115.8
2692,144726.4
2693,204055.9
2694,140063.8
2695,192615.5
2696,184579.9
2697,185611.1
2698,187925.4
2699,174558.9
2700,153369.7
2701,145936.9
2702,105501.3
2703,117681.9
2704,136666.9
2705,115122.9
2706,108742.6
2707,119854.0
2708,134813.9
2709,107787.8
2710,127811.2
2711,310631.6
2712,377581.7
2713,166881.8
2714,149538.3
2715,174985.3
2716,142328.4
2717,188094.9
2718,217051.8
2719,157257.9
2720,167015.7
2721,130791.7
2722,158900.0
2723,135727.2
2724,124243.6
2725,128410.4
2726,157338.7
2727,173877.5
2728,186366.4
2729,152117.2
2730,149799.4
2731,132106.5
2732,135945.1
2733,159063.8
2734,145154.5
2735,136887.6
2736,141271.7
2737,121595.8
2738,134307.5
2739,158512.3
2740,139048.2
2741,138905.2
2742,152310.2
2743,159443.7
2744,150743.1
2745,138898.2
2746,136649.2
2747,147640.3
2748,121083.4
2749,122268.2
2750,135457.4
2751,129653.8
2752,198141.7
2753,139409.4
2754,208333.6
2755,140068.9
2756,98169.7
2757,69233.3
2758,85428.8
2759,166692.0
2760,119244.9
2761,140352.0
2762,141042.9
2763,177317.6
2764,143406.2
2765,284245.3
2766,129782.9
2767,87222.9
2768,129331.5
2769,129175.1
2770,134114.0
2771,101913.5
2772,113830.1
2773,165602.0
2774,151082.8
2775,110272.5
2776,140122.8
2777,138511.6
2778,105960.2
2779,121849.6
2780,99571.1
2781,98459.4
2782,96331.4
2783,96321.2
2784,123250.9
2785,146046.3
2786,63563.8
2787,121938.3
2788,77355.2
2789,158784.7
2790,97138.1
2791,118988.7
2792,59773.8
2793,155296.5
2794,94003.0
2795,120706.3
2796,100863.1
2797,214916.3
2798,106639.0
2799,110260.8
2800,72208.0
2801,108964.5
2802,127875.0
2803,171347.2
2804,131326.1
2805,101256.2
2806,86062.2
2807,166132.7
2808,148705.1
2809,134029.6
2810,126106.5
2811,164962.1
2812,165778.7
2813,153453.0
2814,150951.3
2815,96354.3
2816,236052.7
2817,156038.7
2818,135029.1
2819,153662.1
2820,139431.1
2821,100464.7
2822,193869.6
2823,319874.5
2824,182047.9
2825,135572.3
2826,131727.4
2827,133843.4
2828,224092.9
2829,218552.0
2830,234010.4
2831,167260.8
2832,255501.0
2833,314791.5
2834,227019.3
2835,220352.1
2836,190087.6
2837,164012.4
2838,154845.2
2839,174581.5
2840,206461.4
2841,203009.9
2842,229558.4
2843,152433.9
2844,174399.8
2845,126637.2
2846,208312.4
2847,210319.6
2848,220236.5
2849,199522.0
2850,277754.9
2851,211146.7
2852,242014.7
2853,237865.1
2854,136230.7
2855,201681.5
2856,203377.4
2857,186117.0
2858,205441.9
2859,109441.4
2860,126431.1
2861,125384.6
2862,183032.1
2863,132532.3
2864,240869.3
2865,140972.3
2866,142356.4
2867,100196.2
2868,96144.0
2869,95197.2
2870,120234.1
2871,83594.0
2872,53000.9
2873,96292.6
2874,133659.2
2875,113427.6
2876,157296.4
2877,150081.6
2878,164844.0
2879,141956.0
2880,102246.6
2881,152305.8
2882,173524.2
2883,201319.2
2884,192859.2
2885,189360.7
2886,240530.0
2887,99903.2
2888,145706.7
2889,61308.4
2890,82550.1
2891,145537.2
2892,46681.6
2893,75252.0
2894,56707.2
2895,344865.6
2896,274339.4
2897,210603.5
2898,140923.1
2899,200398.7
2900,159365.0
2901,202538.1
2902,186708.2
2903,333462.7
2904,361754.9
2905,84759.0
2906,201043.0
2907,107563.2
2908,125987.2
2909,142360.5
2910,76460.0
2911,81742.9
2912,145189.0
2913,78697.6
2914,79102.9
2915,88891.5
2916,80151.4
2917,169886.8
2918,119879.4
2919,221387.0
