Id,SalePrice
1768,142697.8
1769,169611.9
1770,149962.4
1771,128760.0
1772,134079.2
1773,131485.6
1774,143180.1
1775,141280.1
1776,129403.6
1777,111116.1
1778,138429.0
1779,124100.0
1780,173196.1
1781,129027.2
1782,93087.1
1783,145024.5
1784,102465.8
1785,133966.0
1786,156734.2
1787,160837.9
1788,65771.6
1789,101454.1
1790,79998.5
1791,177982.9
1792,162249.4
1793,138155.9
1794,160761.2
1795,137122.1
1796,121847.9
1797,109897.8
1798,122294.8
1799,118257.9
1800,129936.8
1801,127687.2
1802,131290.2
1803,153413.7
1804,140116.3
1805,134334.8
1806,124640.8
1807,137275.1
1808,122755.7
1809,127561.3
1810,139710.5
1811,99160.8
1812,105890.3
1813,127064.8
1814,104885.1
1815,55987.9
1816,105658.0
1817,107815.4
1818,162727.5
1819,126314.2
1820,57325.8
1821,112068.8
1822,152433.3
1823,50741.0
1824,133852.6
1825,142955.9
1826,107275.6
1827,104591.2
1828,136878.5
1829,130000.7
1830,149430.3
1831,157595.2
1832,74380.9
1833,149853.7
1834,112529.3
1835,121183.9
1836,132384.9
1837,92814.3
1838,135667.8
1839,96349.4
1840,153514.7
1841,137499.7
1842,88484.2
1843,135918.0
1844,133701.8
1845,144435.7
1846,152822.6
1847,183050.8
1848,58642.1
1849,112020.4
1850,115078.8
1851,159853.7
1852,121225.3
1853,127562.5
1854,165984.3
1855,153260.8
1856,224433.1
1857,128313.8
1858,142476.2
1859,116914.5
1860,140389.1
1861,119067.7
1862,306847.3
1863,281958.5
1864,282040.0
1865,335368.2
1866,331948.0
1867,216235.3
1868,290707.5
1869,192485.4
1870,226540.3
1871,242280.3
1872,171863.4
1873,252713.4
1874,151486.7
1875,206166.0
1876,206906.4
1877,217368.0
1878,198068.3
1879,131500.6
1880,138084.7
1881,248675.5
1882,246718.6
1883,188325.4
1884,206504.6
1885,229205.7
1886,280987.1
1887,212443.7
1888,265559.5
1889,171420.9
1890,113271.2
1891,124158.0
1892,94734.7
1893,129310.9
1894,126656.5
1895,134830.7
1896,126178.0
1897,112958.2
1898,116120.6
1899,165939.0
1900,149930.3
1901,179436.0
1902,160680.6
1903,217213.0
1904,146785.9
1905,208022.5
1906,146528.5
1907,231998.2
1908,109667.4
1909,126776.4
1910,122331.5
1911,240823.6
1912,372010.2
1913,142880.1
1914,64256.9
1915,315898.7
1916,60094.3
1917,242453.1
1918,137792.1
1919,176706.5
1920,156181.8
1921,393291.6
1922,321329.7
1923,219112.1
1924,238258.3
1925,196528.2
1926,382855.8
1927,134310.0
1928,157562.9
1929,129336.2
1930,125134.6
1931,136455.9
1932,142408.7
1933,182137.2
1934,181969.0
1935,172115.0
1936,200576.5
1937,183565.1
1938,171548.0
1939,225135.6
1940,182358.9
1941,177243.9
1942,179867.3
1943,208005.8
1944,387518.3
1945,407405.8
1946,143579.7
1947,332665.8
1948,178096.0
1949,243373.5
1950,187969.3
1951,239086.1
1952,202259.9
1953,176612.5
1954,187412.9
1955,141396.8
1956,303084.5
1957,154805.7
1958,277542.4
1959,143405.0
1960,111360.7
1961,123547.9
1962,95877.6
1963,102284.7
1964,106560.6
1965,141223.7
1966,141518.3
1967,294334.8
1968,474443.8
1969,387172.1
1970,430935.8
1971,474814.2
1972,377825.5
1973,257564.7
1974,339527.7
1975,595839.5
1976,267366.8
1977,353945.0
1978,357642.4
1979,323682.9
1980,209913.3
1981,338513.0
1982,215491.5
1983,198288.9
1984,168377.5
1985,230957.3
1986,214961.4
1987,179926.8
1988,172174.0
1989,190981.5
1990,208910.5
1991,233201.1
1992,211819.2
1993,165747.7
1994,226658.5
1995,184365.4
1996,248449.6
1997,307554.5
1998,325009.6
1999,264922.2
2000,325146.7
2001,290877.7
2002,248225.0
2003,257754.1
2004,286578.2
2005,221092.2
2006,216338.9
2007,254775.9
2008,215644.9
2009,203158.9
2010,188556.9
2011,143481.8
2012,168171.3
2013,180758.3
2014,187859.3
2015,193041.1
2016,191760.5
2017,189891.6
2018,120541.8
2019,134254.8
2020,104276.0
2021,102276.0
2022,190124.9
2023,147718.6
2024,272524.8
2025,345347.4
2026,173009.1
2027,161019.0
2028,152183.1
2029,176842.3
2030,278650.2
2031,229579.9
2032,251531.4
2033,268857.7
2034,180333.3
2035,232390.4
2036,202557.3
2037,213325.1
2038,316003.0
2039,223051.8
2040,296747.9
2041,320247.9
2042,211227.6
2043,179492.5
2044,175990.0
2045,209843.5
2046,150645.6
2047,147546.7
2048,137450.4
2049,142184.7
2050,175687.0
2051,102354.9
2052,120961.3
2053,143987.0
2054,96874.6
2055,164312.4
2056,144427.7
2057,109605.5
2058,212058.8
2059,129570.6
2060,167686.2
2061,169095.3
2062,129952.5
2063,118269.3
2064,142317.8
2065,126563.7
2066,177709.8
2067,108716.1
2068,151288.6
2069,89062.8
2070,120177.8
2071,94275.2
2072,137362.6
2073,138968.7
2074,187112.5
2075,145690.7
2076,116334.6
2077,159794.9
2078,127274.3
2079,132330.4
2080,121473.9
2081,127382.2
2082,121492.2
2083,147756.8
2084,110998.7
2085,120383.0
2086,111713.5
2087,120671.0
2088,92626.7
2089,80991.6
2090,120271.7
2091,109150.1
2092,121498.1
2093,123036.5
2094,111988.6
2095,151243.8
2096,82408.2
2097,99146.8
2098,162458.8
2099,57685.7
2100,77663.0
2101,106052.3
2102,126055.2
2103,98894.0
2104,131824.5
2105,128704.0
2106,68206.6
2107,198390.7
2108,117739.3
2109,112463.9
2110,133293.8
2111,145507.0
2112,139422.9
2113,118052.3
2114,122455.1
2115,162606.6
2116,118763.0
2117,143427.9
2118,121720.8
2119,120684.7
2120,102263.5
2121,110200.4
2122,119271.8
2123,79189.0
2124,161589.9
2125,123188.7
2126,148043.4
2127,169065.5
2128,126473.9
2129,98014.2
2130,146442.1
2131,150680.1
2132,120196.5
2133,128870.2
2134,126238.7
2135,97957.3
2136,85072.0
2137,110060.2
2138,133649.7
2139,151408.5
2140,138743.3
2141,153116.0
2142,129998.5
2143,151945.4
2144,122969.6
2145,138063.0
2146,180782.8
2147,139783.5
2148,130563.0
2149,145455.0
2150,234073.7
2151,111695.3
2152,174144.8
2153,160065.9
2154,106388.4
2155,140435.1
2156,247501.7
2157,227704.4
2158,236437.6
2159,213924.9
2160,176201.9
2161,230942.6
2162,403524.6
2163,349560.9
2164,244522.8
2165,206190.7
2166,158774.5
2167,226681.2
2168,215615.8
2169,198132.6
2170,225347.6
2171,162654.4
2172,134341.4
2173,170909.1
2174,226438.4
2175,289052.1
2176,314905.7
2177,236797.6
2178,209772.8
2179,138355.8
2180,232174.5
2181,193047.2
2182,229029.3
2183,185291.2
2184,117635.9
2185,126948.6
2186,153531.7
2187,147562.8
2188,150050.8
2189,336159.6
2190,82943.1
2191,81242.5
2192,93715.9
2193,117288.5
2194,104734.7
2195,108691.8
2196,101077.5
2197,115056.1
2198,160988.2
2199,188897.3
2200,146311.0
2201,140088.4
2202,207400.9
2203,137014.8
2204,180519.7
2205,119263.9
2206,141862.4
2207,214950.8
2208,273903.4
2209,259560.6
2210,117289.9
2211,118014.8
2212,120936.4
2213,115688.2
2214,136950.5
2215,102155.1
2216,156615.2
2217,68545.6
2218,79379.5
2219,64168.6
2220,73615.0
2221,316046.0
2222,285621.8
2223,286410.2
2224,205644.9
2225,123556.5
2226,187116.7
2227,188053.6
2228,265392.8
2229,253650.8
2230,153776.7
2231,210331.6
2232,180167.8
2233,178046.2
2234,229312.8
2235,217855.7
2236,254657.0
2237,312283.3
2238,208569.2
2239,114413.8
2240,156535.7
2241,154732.2
2242,119830.9
2243,123770.9
2244,100275.0
2245,96939.1
2246,147391.8
2247,110802.9
2248,122355.0
2249,114851.8
2250,131902.9
2251,112571.3
2252,183146.6
2253,151681.2
2254,176838.9
2255,187232.2
2256,169339.8
2257,212663.7
2258,158239.1
2259,174067.7
2260,151828.0
2261,184548.3
2262,209721.4
2263,392961.7
2264,501167.6
2265,167055.6
2266,314727.5
2267,392694.3
2268,426285.7
2269,151094.3
2270,191947.7
2271,211610.5
2272,198517.4
2273,159146.0
2274,182445.1
2275,159791.7
2276,194781.2
2277,195470.2
2278,151170.3
2279,132301.6
2280,120259.9
2281,159017.8
2282,175686.2
2283,109993.8
2284,117867.0
2285,145567.9
2286,124561.7
2287,370091.7
2288,275268.8
2289,384207.5
2290,468448.3
2291,338213.3
2292,429200.8
2293,512308.7
2294,406589.3
2295,498575.9
2296,304383.3
2297,349987.0
2298,349912.6
2299,363944.9
2300,333420.8
2301,308807.4
2302,254134.2
2303,239268.7
2304,252556.3
2305,193939.9
2306,190472.2
2307,200180.2
2308,219002.1
2309,278818.8
2310,204001.1
2311,205244.2
2312,171511.3
2313,170800.1
2314,174610.9
2315,174890.8
2316,200242.1
2317,194540.0
2318,176360.1
2319,176763.3
2320,175118.7
2321,242776.3
2322,175925.9
2323,190755.0
2324,177994.2
2325,209048.0
2326,172785.1
2327,199128.9
2328,220034.8
2329,193422.0
2330,180907.7
2331,349352.5
2332,397849.6
2333,322342.9
2334,266943.6
2335,273195.2
2336,316036.3
2337,203957.6
2338,268988.6
2339,222393.9
2340,406928.0
2341,219970.1
2342,240400.9
2343,232598.3
2344,231764.0
2345,237290.9
2346,211248.0
2347,201627.8
2348,237898.8
2349,182437.2
2350,322816.5
2351,264939.7
2352,261568.1
2353,257383.9
2354,146078.5
2355,151504.4
2356,146434.8
2357,187089.3
2358,195924.8
2359,135193.1
2360,114472.6
2361,150059.8
2362,272778.1
2363,134846.0
2364,146961.2
2365,208042.3
2366,188611.8
2367,218233.8
2368,214675.4
2369,217554.8
2370,176865.8
2371,175032.5
2372,193982.2
2373,277447.2
2374,300929.9
2375,238506.5
2376,299436.2
2377,352796.1
2378,150350.8
2379,215945.8
2380,151797.7
2381,173270.8
2382,197338.6
2383,204507.4
2384,249930.5
2385,166796.1
2386,135106.1
2387,137701.4
2388,101314.8
2389,122100.9
2390,148612.7
2391,139270.0
2392,116877.7
2393,161385.5
2394,138152.7
2395,207340.7
2396,150356.2
2397,220832.7
2398,129444.1
2399,72797.4
2400,62975.1
2401,123936.6
2402,132108.7
2403,142800.6
2404,154389.8
2405,155067.4
2406,141790.3
2407,123528.0
2408,137159.3
2409,115204.9
2410,165770.2
2411,117140.4
2412,153792.0
2413,128355.4
2414,162190.5
2415,131158.4
2416,131807.4
2417,135077.7
2418,134818.8
2419,123110.3
2420,121887.2
2421,160679.2
2422,113162.3
2423,115427.8
2424,147025.0
2425,208556.4
2426,131285.3
2427,139316.2
2428,173072.0
2429,112894.0
2430,133299.1
2431,113760.8
2432,140426.2
2433,140826.3
2434,141997.2
2435,153152.7
2436,101294.6
2437,114514.4
2438,125168.4
2439,102244.1
2440,122046.5
2441,85959.9
2442,92736.9
2443,132437.2
2444,130940.1
2445,88808.7
2446,145229.4
2447,175950.5
2448,128291.6
2449,111702.4
2450,153043.3
2451,119925.5
2452,193787.5
2453,93397.7
2454,128257.0
2455,113826.4
2456,143573.8
2457,136579.6
2458,130581.5
2459,112183.6
2460,138985.8
2461,131469.6
2462,131558.1
2463,126814.1
2464,188192.5
2465,150587.1
2466,120013.8
2467,121414.8
2468,85971.2
2469,84191.6
2470,213049.0
2471,223532.8
2472,169148.3
2473,118881.1
2474,80378.4
2475,214435.0
2476,115481.6
2477,132611.3
2478,157216.0
2479,111039.0
2480,162017.9
2481,132391.1
2482,115842.3
2483,113713.5
2484,129329.4
2485,125621.0
2486,151427.4
2487,154099.2
2488,157361.6
2489,156481.1
2490,142303.9
2491,98805.2
2492,199359.9
2493,150996.1
2494,149357.3
2495,92502.8
2496,242844.7
2497,152373.1
2498,106739.7
2499,86116.6
2500,124878.9
2501,138346.7
2502,138605.2
2503,100777.3
2504,214792.8
2505,223501.8
2506,246009.0
2507,285200.4
2508,248041.4
2509,214565.8
2510,206561.5
2511,171442.0
2512,208644.9
2513,216536.1
2514,286101.3
2515,150122.0
2516,177806.8
2517,149703.2
2518,151170.6
2519,228014.2
2520,216147.4
2521,188292.9
2522,226756.3
2523,124086.3
2524,138650.9
2525,148895.1
2526,139996.5
2527,122575.3
2528,138188.0
2529,145235.3
2530,118869.3
2531,247977.1
2532,224003.9
2533,193538.4
2534,226141.0
2535,298529.8
2536,230379.4
2537,238678.9
2538,177876.2
2539,178926.5
2540,177078.8
2541,175053.2
2542,164594.6
2543,120324.6
2544,125648.6
2545,136155.4
2546,120687.7
2547,136157.9
2548,156048.8
2549,161584.0
2550,1111044.9
2551,136571.7
2552,129252.6
2553,72240.8
2554,94920.4
2555,111674.9
2556,101167.0
2557,110510.8
2558,144853.7
2559,143948.9
2560,143432.8
2561,138281.4
2562,137880.7
2563,152372.5
2564,188583.0
2565,141504.9
2566,154339.8
2567,142854.7
2568,220843.7
2569,233454.8
2570,119607.8
2571,202872.8
2572,150068.7
2573,228606.2
2574,346110.0
2575,134784.4
2576,121788.9
2577,156833.8
2578,87478.4
2579,56611.0
2580,98128.6
2581,108377.9
2582,104973.6
2583,289682.9
2584,185023.5
2585,189013.0
2586,218236.3
2587,199760.9
2588,142563.7
2589,150854.4
2590,194637.0
2591,227040.3
2592,211432.5
2593,241584.7
2594,175476.5
2595,187142.2
2596,287241.3
2597,176581.3
2598,291376.5
2599,325127.4
2600,187173.5
2601,146096.3
2602,81206.2
2603,91248.7
2604,93360.9
2605,78501.2
2606,142246.2
2607,197331.0
2608,187203.0
2609,161533.1
2610,114129.4
2611,128106.6
2612,155453.4
2613,130690.0
2614,123489.6
2615,158225.5
2616,142524.5
2617,185731.0
2618,227729.5
2619,197485.2
2620,186802.7
2621,175668.5
2622,181325.2
2623,239132.0
2624,291391.0
2625,301626.4
2626,167983.5
2627,163673.7
2628,514584.6
2629,552879.5
2630,374460.1
2631,497874.6
2632,437707.3
2633,311409.4
2634,440579.8
2635,153371.0
2636,168273.3
2637,170529.6
2638,271714.8
2639,189472.4
2640,154673.1
2641,108914.0
2642,183376.1
2643,103904.4
2644,114998.3
2645,110318.3
2646,95983.3
2647,101445.8
2648,148146.4
2649,155546.3
2650,138092.3
2651,141235.2
2652,424681.1
2653,245285.2
2654,270713.4
2655,396656.3
2656,335225.9
2657,362938.7
2658,312470.3
2659,303124.4
2660,368079.8
2661,351878.6
2662,369464.2
2663,288149.0
2664,264195.9
2665,337910.4
2666,273471.3
2667,168030.7
2668,175051.9
2669,179477.9
2670,278530.3
2671,180636.2
2672,192833.1
2673,208084.5
2674,200494.0
2675,167796.1
2676,185667.4
2677,197740.3
2678,245252.3
2679,276214.5
2680,291529.5
2681,408128.9
2682,314953.5
2683,526743.3
2684,318768.5
2685,331187.6
2686,257854.9
2687,324483.1
2688,212778.4
2689,203924.4
2690,448823.8
2691,193505.3
2692,144800.5
2693,201690.1
2694,138904.7
2695,192178.8
2696,183847.6
2697,184823.9
2698,190671.3
2699,175111.2
2700,153053.8
2701,145129.0
2702,105839.5
2703,114052.3
2704,139739.4
2705,117069.9
2706,110091.8
2707,120115.8
2708,137514.3
2709,111670.0
2710,130861.4
2711,309181.3
2712,383895.7
2713,166225.3
2714,147457.9
2715,179361.7
2716,138496.5
2717,191088.4
2718,218657.7
2719,157665.5
2720,168054.2
2721,131667.5
2722,156366.5
2723,135733.8
2724,122122.3
2725,129454.5
2726,159115.3
2727,169272.6
2728,182226.4
2729,154680.7
2730,149461.1
2731,130726.8
2732,136138.8
2733,158116.2
2734,145473.4
2735,137098.6
2736,144391.6
2737,122600.6
2738,132005.4
2739,157377.8
2740,137845.7
2741,137638.8
2742,150670.0
2743,159631.2
2744,150934.2
2745,139068.5
2746,138136.0
2747,149855.8
2748,121884.7
2749,123324.5
2750,138798.8
2751,131882.8
2752,193995.6
2753,142909.9
2754,202136.0
2755,138702.3
2756,98609.8
2757,73551.7
2758,84715.2
2759,165547.6
2760,123029.1
2761,140848.1
2762,141109.5
2763,174112.5
2764,144122.3
2765,280116.2
2766,133479.3
2767,87861.8
2768,130231.5
2769,129749.5
2770,133709.5
2771,104249.6
2772,116248.3
2773,167814.5
2774,152477.9
2775,109150.5
2776,138684.4
2777,137934.2
2778,107410.7
2779,121258.5
2780,101547.9
2781,98297.1
2782,97373.6
2783,97929.3
2784,123959.4
2785,144379.9
2786,65428.9
2787,125773.8
2788,75645.8
2789,158831.0
2790,99859.7
2791,129737.1
2792,64772.5
2793,158930.5
2794,91604.9
2795,122099.5
2796,103431.6
2797,221174.0
2798,106812.3
2799,110138.2
2800,74271.4
2801,107068.1
2802,129400.9
2803,170482.4
2804,130789.0
2805,105125.6
2806,87470.8
2807,168284.7
2808,150974.6
2809,137492.3
2810,130894.3
2811,167056.0
2812,164015.9
2813,150938.9
2814,146202.8
2815,97269.5
2816,234926.0
2817,156793.2
2818,136234.6
2819,140930.4
2820,139002.3
2821,98932.4
2822,190158.2
2823,326232.8
2824,179351.6
2825,140248.3
2826,130073.5
2827,134509.3
2828,227953.8
2829,211890.0
2830,234070.8
2831,166852.0
2832,258022.6
2833,314215.4
2834,223229.8
2835,217620.0
2836,190730.3
2837,169943.2
2838,154490.7
2839,177839.0
2840,205423.8
2841,202536.5
2842,228452.2
2843,153856.3
2844,179406.0
2845,125534.5
2846,210176.2
2847,211117.7
2848,222326.7
2849,199928.0
2850,277999.6
2851,206293.0
2852,241123.5
2853,234748.1
2854,139246.9
2855,201855.6
2856,199264.2
2857,184626.5
2858,200141.7
2859,108926.9
2860,126640.0
2861,128561.2
2862,181576.7
2863,134910.7
2864,243394.1
2865,139330.4
2866,137882.1
2867,95339.5
2868,96263.3
2869,96623.6
2870,120666.8
2871,84788.1
2872,53974.8
2873,92553.7
2874,136694.9
2875,111680.7
2876,157842.1
2877,149632.1
2878,165927.7
2879,144585.3
2880,105029.6
2881,159124.1
2882,172556.6
2883,199531.2
2884,188607.7
2885,193042.9
2886,242526.3
2887,102793.7
2888,145398.9
2889,63056.2
2890,82595.8
2891,149640.8
2892,50587.1
2893,81545.6
2894,60271.3
2895,352729.9
2896,276715.7
2897,206024.6
2898,133638.5
2899,199375.5
2900,160208.1
2901,198835.4
2902,181683.1
2903,335323.1
2904,355086.9
2905,88972.0
2906,201846.2
2907,102819.9
2908,127585.4
2909,134896.8
2910,76901.1
2911,79224.0
2912,144652.3
2913,76379.3
2914,77412.6
2915,87449.2
2916,77475.6
2917,172052.5
2918,122052.3
2919,217349.6
