Id,SalePrice
1620,147143.9
1621,134955.1
1622,142727.9
1623,278015.5
1624,212994.2
1625,118975.7
1626,174788.6
1627,193974.8
1628,292526.5
1629,173373.6
1630,353899.3
1631,225333.6
1632,256326.0
1633,166424.9
1634,185472.3
1635,176891.9
1636,151891.1
1637,197532.9
1638,191800.8
1639,191287.4
1640,255512.0
1641,171821.2
1642,238432.7
1643,220814.5
1644,234521.0
1645,192986.1
1646,157455.6
1647,159294.0
1648,129619.3
1649,137154.8
1650,114557.1
1651,115041.7
1652,95609.0
1653,98773.2
1654,139666.7
1655,125605.2
1656,138680.2
1657,143613.9
1658,142427.6
1659,117412.5
1660,154829.4
1661,447626.2
1662,396061.7
1663,374827.7
1664,523712.2
1665,304686.1
1666,343736.7
1667,364395.8
1668,320064.6
1669,300348.6
1670,334353.1
1671,261665.3
1672,437278.1
1673,291551.4
1674,240015.5
1675,198281.2
1676,192038.9
1677,230152.2
1678,461934.8
1679,394558.9
1680,333205.5
1681,241217.5
1682,315653.2
1683,186915.1
1684,168658.1
1685,173336.5
1686,166764.0
1687,166067.9
1688,190196.3
1689,192924.6
1690,196504.7
1691,186096.6
1692,258394.7
1693,159310.6
1694,181260.2
1695,163576.8
1696,263551.5
1697,171740.5
1698,356451.8
1699,300762.0
1700,259714.8
1701,277748.7
1702,242861.7
1703,237759.5
1704,293512.4
1705,229207.9
1706,464625.6
1707,214180.1
1708,204280.6
1709,273834.0
1710,219754.4
1711,269179.7
1712,256153.9
1713,293681.6
1714,226948.5
1715,208082.9
1716,180276.7
1717,161405.8
1718,138279.9
1719,216229.2
1720,233670.6
1721,151924.5
1722,120420.8
1723,148810.1
1724,205968.2
1725,228766.9
1726,187496.4
1727,157143.2
1728,168823.6
1729,170609.4
1730,161783.6
1731,126423.9
1732,135077.5
1733,117651.8
1734,125372.3
1735,123409.6
1736,112947.7
1737,340754.4
1738,254066.3
1739,235292.3
1740,227416.8
1741,196529.7
1742,181463.2
1743,182002.9
1744,352120.7
1745,224218.8
1746,185999.1
1747,213775.0
1748,220805.6
1749,141992.4
1750,128457.1
1751,249040.7
1752,116700.6
1753,148520.6
1754,184360.8
1755,179465.4
1756,126772.3
1757,122297.2
1758,148022.4
1759,167530.2
1760,158734.1
1761,156757.3
1762,186387.3
1763,190114.1
1764,113805.6
1765,184843.2
1766,189367.6
1767,239505.1
1768,145662.7
1769,175496.9
1770,150636.9
1771,130553.3
1772,131269.3
1773,123632.3
1774,148386.7
1775,138355.9
1776,128071.8
1777,112854.4
1778,136553.8
1779,116590.0
1780,169341.1
1781,127120.4
1782,85271.6
1783,150734.0
1784,109295.1
1785,129900.1
1786,141451.0
1787,162253.0
1788,60674.7
1789,101464.3
1790,77329.8
1791,173370.1
1792,165269.1
1793,134635.7
1794,154966.2
1795,138235.7
1796,124445.2
1797,106930.1
1798,126311.3
1799,115200.5
1800,132724.8
1801,132710.0
1802,129452.2
1803,154855.9
1804,144271.0
1805,134646.0
1806,126011.6
1807,128071.2
1808,119618.8
1809,131641.4
1810,142240.6
1811,101443.2
1812,104080.7
1813,126041.2
1814,103827.1
1815,58113.0
1816,104576.1
1817,113721.0
1818,152468.2
1819,132153.0
1820,55888.8
1821,111922.0
1822,154154.0
1823,44072.2
1824,135150.9
1825,133729.0
1826,105573.1
1827,102173.7
1828,143102.4
1829,127231.6
1830,142752.8
1831,150714.4
1832,74781.3
1833,143332.2
1834,118010.1
1835,124889.9
1836,131719.0
1837,89155.2
1838,131956.6
1839,106945.1
1840,155844.3
1841,141661.0
1842,88591.2
1843,132502.5
1844,140620.7
1845,153214.6
1846,157637.9
1847,166367.0
1848,55189.5
1849,106303.7
1850,119410.4
1851,152697.9
1852,117951.4
1853,124373.3
1854,163670.2
1855,137431.0
1856,222158.6
1857,131134.7
1858,136536.5
1859,116944.8
1860,140321.4
1861,115732.7
1862,283826.4
1863,268926.3
1864,269047.3
1865,349994.3
1866,347218.0
1867,224975.6
1868,294752.8
1869,196819.6
1870,226775.6
1871,249134.8
1872,175728.8
1873,232228.5
1874,147746.5
1875,192559.3
1876,201505.0
1877,213146.6
1878,195571.1
1879,128785.8
1880,135847.5
1881,246357.2
1882,245864.8
1883,192729.4
1884,208698.1
1885,267811.7
1886,292388.4
1887,211008.4
1888,272572.1
1889,173969.9
1890,114871.0
1891,136680.3
1892,93645.8
1893,132900.6
1894,119646.4
1895,131600.5
1896,122582.5
1897,113755.0
1898,118182.8
1899,174345.0
1900,151238.4
1901,170515.2
1902,155956.5
1903,218471.9
1904,149272.3
1905,215099.1
1906,155932.8
1907,224232.9
1908,111440.7
1909,127558.2
1910,116783.3
1911,234897.3
1912,383046.0
1913,134366.9
1914,61673.2
1915,344534.7
1916,51834.7
1917,245864.7
1918,142046.1
1919,174469.3
1920,147253.0
1921,408145.2
1922,315993.6
1923,237177.5
1924,224682.2
1925,201589.1
1926,388901.0
1927,131418.2
1928,155103.7
1929,126530.2
1930,124197.8
1931,140805.2
1932,135877.9
1933,188373.2
1934,184841.0
1935,167424.8
1936,199749.7
1937,185550.1
1938,171119.2
1939,226389.5
1940,188908.1
1941,170909.3
1942,193643.3
1943,218051.6
1944,367346.8
1945,398611.7
1946,144033.2
1947,333826.8
1948,164825.1
1949,240521.7
1950,181599.6
1951,235147.4
1952,201764.2
1953,174369.6
1954,186720.1
1955,133468.2
1956,297938.5
1957,156536.2
1958,319075.1
1959,138697.7
1960,110977.1
1961,115388.0
1962,97397.3
1963,104949.7
1964,105216.7
1965,137135.1
1966,139074.5
1967,289160.6
1968,427839.6
1969,407869.6
1970,425174.1
1971,449582.5
1972,367197.7
1973,255135.3
1974,326229.6
1975,561375.5
1976,265698.8
1977,349074.3
1978,339540.0
1979,342444.5
1980,209433.8
1981,357392.4
1982,218991.7
1983,198765.2
1984,168768.2
1985,237743.0
1986,211483.6
1987,184430.6
1988,178530.0
1989,196756.1
1990,210507.4
1991,246087.4
1992,212352.6
1993,167629.5
1994,217927.3
1995,186993.4
1996,264956.3
1997,304120.1
1998,335476.0
1999,259803.9
2000,326109.9
2001,261399.3
2002,231782.5
2003,261066.6
2004,295664.8
2005,221006.7
2006,223520.3
2007,255315.3
2008,224706.4
2009,191070.7
2010,191714.4
2011,135701.2
2012,171446.7
2013,175628.8
2014,181453.1
2015,199218.5
2016,190460.2
2017,188033.0
2018,113241.8
2019,137551.4
2020,101110.4
2021,100907.6
2022,188610.8
2023,154172.1
2024,269773.1
2025,347640.9
2026,176104.6
2027,162050.7
2028,158086.9
2029,169323.1
2030,287886.8
2031,223443.8
2032,248924.3
2033,273642.7
2034,163620.0
2035,223820.2
2036,193303.7
2037,203639.2
2038,321631.5
2039,227140.4
2040,264649.0
2041,310826.2
2042,216297.6
2043,175195.9
2044,166936.7
2045,214117.2
2046,146607.9
2047,155884.1
2048,135761.4
2049,139729.8
2050,175270.2
2051,99972.0
2052,122589.3
2053,145934.7
2054,91079.7
2055,165787.8
2056,145606.4
2057,112991.3
2058,228348.8
2059,130968.3
2060,169642.3
2061,186255.2
2062,130465.2
2063,118175.5
2064,138430.3
2065,118904.2
2066,170530.7
2067,109316.6
2068,150663.1
2069,87451.9
2070,118406.8
2071,94140.9
2072,133165.4
2073,134119.1
2074,176823.7
2075,157936.9
2076,118922.0
2077,160082.9
2078,129213.1
2079,129717.1
2080,124298.7
2081,127223.7
2082,119521.2
2083,144301.6
2084,112859.9
2085,113628.8
2086,106631.6
2087,117732.3
2088,93992.3
2089,76856.9
2090,127907.3
2091,112475.8
2092,121382.2
2093,119352.9
2094,109434.6
2095,149410.8
2096,83642.6
2097,98444.6
2098,156978.7
2099,55839.1
2100,78294.2
2101,109741.7
2102,126047.7
2103,102755.0
2104,142118.9
2105,131979.6
2106,68739.8
2107,188308.1
2108,118888.3
2109,109702.2
2110,132292.9
2111,131434.9
2112,143406.9
2113,117607.1
2114,122737.8
2115,159054.1
2116,111969.9
2117,149136.0
2118,125044.7
2119,116890.5
2120,108271.1
2121,118239.7
2122,120665.8
2123,80908.7
2124,158914.1
2125,126642.1
2126,151084.7
2127,162337.9
2128,133051.2
2129,96375.4
2130,140832.2
2131,141359.6
2132,116322.1
2133,123939.3
2134,119051.0
2135,95494.4
2136,85411.5
2137,109401.0
2138,140587.9
2139,151419.2
2140,142755.4
2141,166164.3
2142,130324.7
2143,150608.0
2144,142137.9
2145,143997.6
2146,193139.2
2147,134231.2
2148,131139.5
2149,152231.6
2150,234428.5
2151,116018.1
2152,177625.1
2153,163148.3
2154,105635.1
2155,136442.0
2156,257208.4
2157,230526.4
2158,233555.1
2159,211107.6
2160,186899.9
2161,235611.2
2162,438043.0
2163,345179.0
2164,249657.4
2165,191589.1
2166,152774.2
2167,230111.9
2168,195750.3
2169,193333.5
2170,220245.4
2171,160415.9
2172,124806.8
2173,155893.4
2174,227314.4
2175,293302.6
2176,316459.1
2177,229175.1
2178,214723.2
2179,137476.3
2180,228966.6
2181,190767.4
2182,227902.0
2183,186891.3
2184,118219.5
2185,118003.8
2186,146071.1
2187,145174.1
2188,148635.0
2189,294249.6
2190,81058.7
2191,78532.9
2192,91905.4
2193,112120.7
2194,99479.9
2195,105740.7
2196,96535.8
2197,112761.4
2198,157442.7
2199,182889.4
2200,150925.0
2201,148293.6
2202,218127.0
2203,139875.6
2204,162492.7
2205,126319.7
2206,140213.0
2207,223442.2
2208,281344.3
2209,260477.4
2210,117158.1
2211,119089.3
2212,117057.5
2213,111316.5
2214,130672.1
2215,104669.0
2216,141867.5
2217,69219.7
2218,67748.2
2219,61482.4
2220,63908.5
2221,345870.3
2222,288670.3
2223,280645.8
2224,209103.4
2225,115857.4
2226,190217.6
2227,203506.3
2228,260224.4
2229,261082.8
2230,152767.3
2231,217973.1
2232,186519.2
2233,176279.7
2234,236848.9
2235,219767.8
2236,260346.9
2237,318536.9
2238,206377.9
2239,114014.8
2240,153904.5
2241,155160.1
2242,128258.9
2243,134804.8
2244,103708.3
2245,101181.0
2246,141452.0
2247,115853.8
2248,121300.9
2249,112972.2
2250,128307.9
2251,108254.4
2252,188400.6
2253,145920.0
2254,178084.8
2255,186467.0
2256,174650.2
2257,209419.6
2258,157178.3
2259,177984.0
2260,165900.2
2261,198452.1
2262,216842.0
2263,388735.0
2264,458396.3
2265,176315.2
2266,321355.2
2267,353514.6
2268,427020.5
2269,149552.1
2270,200737.1
2271,215371.9
2272,188253.0
2273,161017.4
2274,183695.9
2275,157011.8
2276,182106.1
2277,185252.7
2278,144674.5
2279,115158.2
2280,120208.0
2281,167807.4
2282,189797.8
2283,106149.3
2284,111246.5
2285,138157.2
2286,123345.5
2287,378126.4
2288,269119.6
2289,378621.0
2290,479187.1
2291,328233.1
2292,441544.6
2293,509308.8
2294,391892.1
2295,463602.8
2296,291215.0
2297,357323.7
2298,327904.1
2299,353438.3
2300,325755.6
2301,309137.8
2302,238992.0
2303,229900.6
2304,245867.2
2305,188276.9
2306,182413.0
2307,200904.7
2308,213126.1
2309,283122.4
2310,209997.7
2311,206966.5
2312,176415.4
2313,171775.1
2314,181144.9
2315,184281.2
2316,207698.6
2317,194456.4
2318,186863.2
2319,187853.0
2320,181473.8
2321,254741.9
2322,177541.6
2323,196816.7
2324,172026.3
2325,209973.1
2326,175006.1
2327,197869.4
2328,221677.5
2329,192170.5
2330,183123.0
2331,354117.0
2332,400499.1
2333,329170.5
2334,261458.8
2335,268092.2
2336,324084.0
2337,216153.5
2338,288184.7
2339,209609.9
2340,419678.0
2341,222734.7
2342,235366.9
2343,223895.9
2344,221817.6
2345,233233.0
2346,216041.4
2347,207915.3
2348,245122.1
2349,188008.1
2350,317196.1
2351,272416.1
2352,261010.9
2353,239493.2
2354,142713.0
2355,142230.1
2356,139957.8
2357,186021.8
2358,195901.0
2359,136487.1
2360,116323.8
2361,150571.8
2362,261983.0
2363,134576.4
2364,147389.5
2365,223077.0
2366,200662.0
2367,226733.1
2368,220314.1
2369,220874.7
2370,165188.1
2371,166800.1
2372,194418.8
2373,276687.3
2374,300250.6
2375,252707.3
2376,294943.8
2377,348218.2
2378,147122.9
2379,205107.8
2380,151189.7
2381,169729.1
2382,203342.3
2383,206308.4
2384,254875.2
2385,159294.4
2386,133754.7
2387,136940.5
2388,101170.8
2389,117291.0
2390,146443.6
2391,138509.7
2392,118314.5
2393,170702.4
2394,148562.9
2395,212869.3
2396,143789.0
2397,219788.7
2398,136399.9
2399,67066.3
2400,68302.8
2401,112395.3
2402,137907.7
2403,139524.8
2404,158826.9
2405,157485.9
2406,141971.4
2407,121998.2
2408,139527.5
2409,117023.8
2410,172393.7
2411,119274.7
2412,154515.4
2413,130369.3
2414,150785.0
2415,134595.5
2416,129264.6
2417,130977.8
2418,128205.9
2419,120049.0
2420,123224.9
2421,153451.3
2422,110954.7
2423,108520.1
2424,153079.2
2425,178594.3
2426,119673.5
2427,137710.3
2428,172084.5
2429,108696.8
2430,130704.0
2431,106902.6
2432,148181.5
2433,150972.6
2434,138395.4
2435,160814.5
2436,106135.7
2437,98714.4
2438,126447.3
2439,105186.4
2440,127406.2
2441,96209.3
2442,94851.5
2443,134866.4
2444,131761.9
2445,84342.9
2446,136249.7
2447,171312.8
2448,126673.4
2449,114353.5
2450,151364.4
2451,118057.8
2452,207021.5
2453,89455.2
2454,117804.9
2455,111144.9
2456,139905.6
2457,137151.0
2458,128599.6
2459,116595.4
2460,143380.9
2461,132042.6
2462,136337.7
2463,126176.6
2464,172532.6
2465,149317.5
2466,112328.3
2467,129885.1
2468,82477.6
2469,79413.1
2470,207081.4
2471,213932.5
2472,159540.7
2473,120866.8
2474,76323.7
2475,226475.7
2476,116224.8
2477,139309.7
2478,158311.1
2479,111390.7
2480,169648.6
2481,124443.4
2482,133112.4
2483,112186.1
2484,130007.7
2485,127488.9
2486,149270.8
2487,167155.0
2488,158369.0
2489,161803.1
2490,140881.2
2491,91138.8
2492,182342.5
2493,146777.8
2494,143938.7
2495,86325.8
2496,244344.2
2497,148619.0
2498,103144.7
2499,81177.4
2500,123899.9
2501,132905.6
2502,144069.2
2503,88842.1
2504,198843.2
2505,226998.3
2506,256641.4
2507,278322.9
2508,257584.1
2509,209958.4
2510,210518.8
2511,174677.3
2512,217697.6
2513,218752.3
2514,263666.7
2515,141877.5
2516,179244.7
2517,145279.8
2518,146134.2
2519,230775.3
2520,207628.2
2521,192307.6
2522,226396.9
2523,115542.1
2524,130097.3
2525,141476.5
2526,128982.1
2527,109239.0
2528,128664.1
2529,128406.5
2530,119432.9
2531,268820.5
2532,224244.7
2533,195743.9
2534,235550.5
2535,303129.5
2536,223727.1
2537,240887.9
2538,188549.5
2539,182852.3
2540,181715.1
2541,179894.4
2542,166827.0
2543,118436.9
2544,114450.2
2545,134566.0
2546,124634.4
2547,133450.6
2548,145132.2
2549,154295.9
2550,934300.0
2551,147289.4
2552,118788.1
2553,72754.6
2554,91693.4
2555,115954.9
2556,97643.9
2557,94153.7
2558,141277.9
2559,143331.7
2560,143397.5
2561,144303.2
2562,147990.8
2563,162871.4
2564,203688.7
2565,135440.5
2566,147735.1
2567,152390.7
2568,204411.9
2569,236194.8
2570,114099.6
2571,195523.7
2572,145582.3
2573,227802.1
2574,304624.2
2575,132950.8
2576,128679.1
2577,155427.0
2578,86275.5
2579,63398.0
2580,92670.3
2581,102727.4
2582,108273.2
2583,309827.4
2584,183942.9
2585,187628.2
2586,216254.1
2587,202039.4
2588,138647.5
2589,151751.3
2590,220774.9
2591,244989.2
2592,208764.0
2593,243515.0
2594,169580.4
2595,191900.0
2596,300733.6
2597,182495.5
2598,288682.1
2599,322908.6
2600,169853.0
2601,144706.4
2602,81013.9
2603,90544.8
2604,94454.3
2605,77951.6
2606,140426.2
2607,196242.3
2608,188365.0
2609,166974.3
2610,110549.8
2611,122348.3
2612,155813.0
2613,128756.7
2614,118597.8
2615,151430.4
2616,149076.5
2617,184323.2
2618,218525.2
2619,200465.9
2620,189083.1
2621,177930.1
2622,180533.5
2623,229076.6
2624,269910.4
2625,293359.0
2626,169945.2
2627,170949.2
2628,500532.8
2629,516923.9
2630,353414.2
2631,505623.8
2632,429230.9
2633,320217.2
2634,441210.4
2635,169729.1
2636,171205.3
2637,181252.6
2638,258530.3
2639,181553.5
2640,155809.0
2641,100129.5
2642,193451.9
2643,106584.9
2644,119064.9
2645,106731.1
2646,92778.0
2647,101675.8
2648,143949.9
2649,154817.8
2650,130294.6
2651,134456.7
2652,389384.2
2653,242178.0
2654,250660.0
2655,385375.6
2656,331704.4
2657,353955.2
2658,300826.7
2659,303137.1
2660,355456.2
2661,364560.4
2662,381028.2
2663,279744.1
2664,270087.3
2665,330316.3
2666,275550.6
2667,170353.6
2668,179575.5
2669,188782.4
2670,281658.6
2671,191985.5
2672,194471.6
2673,207053.8
2674,199000.5
2675,175883.7
2676,189501.2
2677,194323.1
2678,264539.5
2679,272503.2
2680,283940.0
2681,419055.0
2682,314864.7
2683,514621.4
2684,333381.9
2685,330677.3
2686,250561.9
2687,303810.6
2688,216231.9
2689,207913.8
2690,460160.8
2691,193262.7
2692,138888.7
2693,200595.8
2694,134175.8
2695,191931.8
2696,185765.0
2697,188978.5
2698,188234.3
2699,175698.9
2700,154062.6
2701,143970.6
2702,109351.8
2703,122340.2
2704,138681.2
2705,118976.2
2706,107701.5
2707,123605.5
2708,137060.2
2709,109943.1
2710,130832.8
2711,279615.8
2712,387288.0
2713,168125.1
2714,153059.4
2715,175524.4
2716,151181.6
2717,195534.0
2718,223017.0
2719,156556.1
2720,166539.9
2721,131668.0
2722,155214.9
2723,137331.3
2724,131523.8
2725,131462.6
2726,151306.1
2727,179247.5
2728,173740.9
2729,152607.5
2730,149958.2
2731,130222.4
2732,139805.0
2733,156575.6
2734,150744.4
2735,138268.5
2736,141446.7
2737,127511.3
2738,133099.7
2739,165220.7
2740,143272.2
2741,145516.5
2742,154334.2
2743,159642.8
2744,154690.5
2745,137041.4
2746,138896.8
2747,149151.9
2748,118761.7
2749,128576.0
2750,123417.6
2751,133386.8
2752,193076.4
2753,144078.2
2754,198730.8
2755,136389.4
2756,97587.6
2757,69657.0
2758,89562.4
2759,169053.5
2760,115503.2
2761,145974.6
2762,139578.4
2763,178124.3
2764,143073.2
2765,281286.6
2766,122781.3
2767,97088.5
2768,130500.0
2769,134028.7
2770,138328.7
2771,102973.0
2772,120035.4
2773,169238.9
2774,152343.9
2775,109037.9
2776,138540.0
2777,135809.7
2778,111614.7
2779,119011.1
2780,97132.4
2781,100729.3
2782,94933.5
2783,95762.6
2784,126317.9
2785,144134.6
2786,65185.5
2787,118979.2
2788,73701.7
2789,166837.5
2790,98663.4
2791,112375.4
2792,60317.2
2793,154779.7
2794,88956.2
2795,122713.8
2796,104659.6
2797,204134.8
2798,115650.3
2799,118557.6
2800,68126.8
2801,113284.0
2802,135392.9
2803,183869.5
2804,139935.0
2805,97567.6
2806,85668.9
2807,157125.3
2808,154344.5
2809,139835.4
2810,127896.8
2811,156604.0
2812,172163.3
2813,153407.6
2814,154235.1
2815,106564.5
2816,217478.9
2817,139393.0
2818,139224.1
2819,151980.3
2820,135713.0
2821,103055.7
2822,197105.1
2823,328003.0
2824,165642.3
2825,135296.6
2826,129743.7
2827,135998.5
2828,220050.5
2829,214163.3
2830,237895.0
2831,167551.9
2832,258194.4
2833,305813.9
2834,232054.5
2835,220407.8
2836,194678.5
2837,159495.9
2838,150811.8
2839,172093.3
2840,201820.8
2841,203234.6
2842,229156.9
2843,146926.4
2844,154643.9
2845,122878.4
2846,208996.4
2847,199895.7
2848,220364.9
2849,200103.8
2850,278407.7
2851,217629.6
2852,231485.3
2853,234900.1
2854,136378.0
2855,203083.8
2856,204329.3
2857,189301.2
2858,207884.8
2859,104394.7
2860,127946.7
2861,118106.8
2862,185345.3
2863,127963.4
2864,235821.5
2865,148846.4
2866,140667.0
2867,99279.5
2868,100551.8
2869,95150.8
2870,113279.8
2871,77995.0
2872,55811.7
2873,93717.2
2874,141108.1
2875,119388.1
2876,161304.6
2877,147254.6
2878,168984.6
2879,147569.3
2880,99675.0
2881,152083.8
2882,167890.4
2883,214386.6
2884,198239.2
2885,197561.0
2886,243559.9
2887,96664.3
2888,139741.7
2889,57608.5
2890,83047.5
2891,141758.8
2892,43546.7
2893,73180.6
2894,48670.0
2895,364855.3
2896,290789.8
2897,210508.8
2898,135185.9
2899,198786.9
2900,163340.4
2901,205842.5
2902,193962.7
2903,333579.4
2904,391244.0
2905,85014.8
2906,206553.5
2907,112347.7
2908,125675.9
2909,136048.8
2910,78133.5
2911,83723.2
2912,140933.4
2913,80574.5
2914,80316.0
2915,88379.5
2916,83781.6
2917,165987.5
2918,120379.2
2919,221492.0
