Id,SalePrice
1815,56484.9
1816,104274.4
1817,107860.1
1818,155851.7
1819,129010.8
1820,59488.9
1821,114447.3
1822,155078.2
1823,49201.9
1824,131146.4
1825,137024.1
1826,104003.4
1827,101508.8
1828,133934.6
1829,128877.1
1830,146156.8
1831,152027.0
1832,77323.9
1833,141839.1
1834,116204.1
1835,119035.4
1836,130461.0
1837,90213.0
1838,132896.2
1839,101052.6
1840,147591.7
1841,137166.8
1842,86343.5
1843,129804.4
1844,134968.0
1845,146288.3
1846,154598.7
1847,173408.8
1848,55002.1
1849,110600.0
1850,114215.0
1851,158428.3
1852,121999.7
1853,126743.1
1854,167629.5
1855,149361.7
1856,229849.0
1857,132793.6
1858,139342.5
1859,117682.0
1860,140083.4
1861,118922.3
1862,309184.5
1863,286358.4
1864,286460.8
1865,338500.7
1866,332825.9
1867,219238.4
1868,287539.8
1869,194730.3
1870,223422.5
1871,245365.6
1872,174906.3
1873,247419.7
1874,152626.5
1875,202171.0
1876,204586.0
1877,214988.6
1878,198311.6
1879,129316.8
1880,134357.0
1881,246313.6
1882,246631.7
1883,188436.0
1884,205768.6
1885,238123.1
1886,283219.1
1887,213083.0
1888,263244.5
1889,172112.9
1890,115815.9
1891,129853.9
1892,97606.8
1893,131031.1
1894,127228.8
1895,135336.9
1896,126891.1
1897,112288.3
1898,114345.6
1899,162996.9
1900,147873.2
1901,174846.0
1902,158422.0
1903,214864.8
1904,147864.8
1905,211431.4
1906,160468.8
1907,230119.7
1908,110334.1
1909,129451.1
1910,122551.6
1911,230529.0
1912,376204.2
1913,139818.9
1914,65698.4
1915,310461.1
1916,56664.8
1917,249565.1
1918,137923.8
1919,180878.8
1920,158871.1
1921,388948.1
1922,318698.6
1923,238545.1
1924,236177.9
1925,196685.8
1926,377466.6
1927,134232.4
1928,157831.3
1929,129044.5
1930,125192.0
1931,139156.8
1932,141280.2
1933,188505.7
1934,181561.3
1935,170190.8
1936,199747.9
1937,184340.5
1938,172331.7
1939,225884.3
1940,185793.8
1941,173574.5
1942,180699.3
1943,212703.1
1944,373746.2
1945,398040.9
1946,137168.7
1947,318551.4
1948,176602.7
1949,248774.6
1950,190080.9
1951,248632.5
1952,208434.4
1953,171406.5
1954,188495.3
1955,137053.5
1956,312783.0
1957,154972.2
1958,284225.2
1959,146280.9
1960,112836.2
1961,119656.9
1962,96947.1
1963,103938.9
1964,105286.9
1965,143182.9
1966,138289.5
1967,288628.8
1968,455924.0
1969,385815.6
1970,419506.9
1971,460515.1
1972,374326.0
1973,264099.5
1974,337973.9
1975,573242.2
1976,269446.4
1977,348535.7
1978,342828.5
1979,325331.2
1980,207499.2
1981,338494.0
1982,213272.8
1983,197774.2
1984,172703.6
1985,227232.7
1986,212048.9
1987,183145.1
1988,173670.2
1989,193247.5
1990,209337.1
1991,234623.9
1992,214043.5
1993,167800.6
1994,233712.5
1995,186119.3
1996,244842.3
1997,312963.3
1998,317625.6
1999,265439.6
2000,322531.2
2001,279061.7
2002,241026.2
2003,255969.7
2004,285109.3
2005,218405.0
2006,219734.7
2007,253328.8
2008,215925.2
2009,202001.7
2010,195357.7
2011,144743.1
2012,169850.8
2013,178262.3
2014,187352.7
2015,205125.8
2016,190179.9
2017,191939.3
2018,120424.1
2019,131989.6
2020,102202.5
2021,100691.7
2022,189040.7
2023,148851.8
2024,263643.2
2025,339176.7
2026,172305.8
2027,158931.4
2028,153698.0
2029,171463.8
2030,276392.0
2031,227445.9
2032,253196.5
2033,265856.1
2034,173395.1
2035,224929.0
2036,199958.9
2037,208039.7
2038,319542.0
2039,225063.8
2040,284538.3
2041,323730.9
2042,212095.4
2043,178734.3
2044,174187.4
2045,214591.0
2046,149862.5
2047,147268.2
2048,138122.3
2049,146191.9
2050,178202.4
2051,100671.9
2052,121239.3
2053,144343.0
2054,93784.4
2055,159442.5
2056,146973.0
2057,109949.1
2058,218378.3
2059,128524.0
2060,167416.1
2061,177512.3
2062,126785.5
2063,116855.4
2064,140113.2
2065,122668.3
2066,166310.4
2067,111310.1
2068,152244.9
2069,86300.0
2070,122656.3
2071,95464.9
2072,137746.4
2073,132511.0
2074,184112.1
2075,150128.2
2076,113463.6
2077,159044.8
2078,124617.2
2079,131822.0
2080,119045.4
2081,125747.8
2082,119623.4
2083,148941.4
2084,108627.6
2085,115734.4
2086,110835.0
2087,123150.5
2088,94816.3
2089,78928.5
2090,120052.2
2091,108267.0
2092,122527.2
2093,118708.9
2094,109392.5
2095,146777.1
2096,85296.3
2097,98953.4
2098,159145.6
2099,55595.9
2100,76402.6
2101,103901.0
2102,128579.6
2103,101173.5
2104,138350.4
2105,129269.9
2106,62999.6
2107,189143.6
2108,117934.1
2109,109895.0
2110,131320.5
2111,142414.8
2112,136790.6
2113,117568.6
2114,125212.9
2115,158929.1
2116,118164.7
2117,142209.2
2118,120022.8
2119,118573.5
2120,107282.1
2121,105930.9
2122,118620.0
2123,79418.0
2124,159643.0
2125,125299.1
2126,144658.8
2127,168286.8
2128,131911.1
2129,96053.5
2130,139442.7
2131,143570.4
2132,115596.6
2133,126301.2
2134,121422.6
2135,93740.1
2136,81386.9
2137,106480.2
2138,133110.7
2139,149916.5
2140,138693.7
2141,158726.1
2142,127247.5
2143,151101.4
2144,127616.1
2145,139659.8
2146,183690.5
2147,136296.9
2148,132404.4
2149,152803.8
2150,231168.5
2151,115097.4
2152,181765.7
2153,160518.3
2154,106253.3
2155,142837.1
2156,246284.7
2157,231672.3
2158,239098.0
2159,214041.0
2160,183604.8
2161,232814.8
2162,399897.7
2163,344794.8
2164,248463.1
2165,207988.7
2166,161194.4
2167,224980.6
2168,200195.7
2169,196490.2
2170,215045.5
2171,161204.7
2172,131785.7
2173,164630.9
2174,225319.1
2175,292894.2
2176,308991.8
2177,233956.7
2178,214389.8
2179,134482.0
2180,228017.8
2181,194838.9
2182,228248.9
2183,187419.6
2184,117043.5
2185,126351.7
2186,151211.4
2187,149771.0
2188,151175.4
2189,307520.5
2190,79894.1
2191,81112.4
2192,88299.9
2193,117370.7
2194,104276.5
2195,107636.9
2196,101243.4
2197,116824.5
2198,161421.2
2199,182879.6
2200,144852.4
2201,143373.9
2202,206917.3
2203,138539.1
2204,175162.8
2205,121918.1
2206,136947.3
2207,212421.7
2208,280734.3
2209,258687.9
2210,118931.4
2211,118043.4
2212,119718.3
2213,113397.7
2214,130596.0
2215,100721.6
2216,149865.7
2217,66398.6
2218,78563.3
2219,66733.2
2220,73231.7
2221,310547.0
2222,279362.7
2223,282465.2
2224,211822.9
2225,119504.4
2226,191144.0
2227,190070.6
2228,262954.1
2229,253749.1
2230,150611.3
2231,216424.3
2232,181230.0
2233,183992.1
2234,233259.5
2235,217911.9
2236,257673.6
2237,305858.0
2238,207362.7
2239,114761.7
2240,155068.3
2241,153929.5
2242,126933.8
2243,131001.7
2244,105220.4
2245,101167.3
2246,144406.2
2247,118208.6
2248,122226.3
2249,114782.7
2250,128246.4
2251,105850.5
2252,186855.8
2253,152959.9
2254,176906.6
2255,184986.5
2256,171039.6
2257,210047.9
2258,158173.1
2259,175769.7
2260,156473.9
2261,185038.0
2262,213834.6
2263,382309.8
2264,477387.2
2265,171928.7
2266,308398.3
2267,372141.3
2268,420908.7
2269,151322.6
2270,196015.6
2271,213403.1
2272,194878.5
2273,160407.6
2274,182126.5
2275,157699.1
2276,191996.3
2277,188005.6
2278,146519.2
2279,130225.4
2280,118557.7
2281,162249.1
2282,184201.2
2283,109202.7
2284,119489.5
2285,141891.2
2286,122308.5
2287,372720.9
2288,269135.5
2289,373286.2
2290,457554.8
2291,338441.0
2292,430429.5
2293,495973.0
2294,398255.8
2295,481421.8
2296,287298.7
2297,351758.4
2298,339514.8
2299,360214.2
2300,326450.4
2301,313741.2
2302,252042.5
2303,239156.2
2304,251813.4
2305,195680.6
2306,189159.9
2307,198868.8
2308,219724.1
2309,277791.0
2310,205611.1
2311,204942.4
2312,174559.8
2313,171248.7
2314,180958.4
2315,180430.6
2316,205314.2
2317,191143.2
2318,182223.4
2319,184121.6
2320,181493.7
2321,241485.1
2322,179233.6
2323,191095.2
2324,176901.3
2325,212545.0
2326,174528.3
2327,200270.5
2328,221048.1
2329,194155.2
2330,182650.3
2331,343721.8
2332,384622.3
2333,320424.3
2334,260119.2
2335,266509.7
2336,311753.4
2337,202369.8
2338,268865.3
2339,218538.1
2340,402828.4
2341,217275.1
2342,237072.8
2343,228807.9
2344,225435.6
2345,234403.6
2346,213611.2
2347,200970.2
2348,243897.6
2349,180959.3
2350,323576.6
2351,262778.9
2352,256918.6
2353,250268.2
2354,145258.3
2355,150302.2
2356,148734.9
2357,186655.2
2358,194775.7
2359,134450.2
2360,113572.0
2361,146811.7
2362,265192.4
2363,134194.3
2364,149875.2
2365,213917.8
2366,190539.4
2367,220239.3
2368,214144.5
2369,216057.8
2370,168404.9
2371,169038.7
2372,192803.9
2373,271317.7
2374,304350.5
2375,242332.6
2376,300338.5
2377,352798.2
2378,148233.8
2379,208021.1
2380,150253.5
2381,170678.2
2382,196889.1
2383,206045.8
2384,249783.8
2385,160693.2
2386,133872.5
2387,133565.7
2388,104118.7
2389,118849.6
2390,144031.6
2391,141402.3
2392,115455.0
2393,165048.5
2394,139649.8
2395,209173.6
2396,148174.8
2397,225932.9
2398,128829.1
2399,68716.0
2400,68481.2
2401,121584.8
2402,134755.1
2403,145607.9
2404,154971.1
2405,154698.1
2406,137363.7
2407,126256.7
2408,139957.0
2409,117127.9
2410,173407.4
2411,112766.1
2412,155526.7
2413,126771.2
2414,163364.4
2415,135523.4
2416,128950.5
2417,134275.5
2418,134179.0
2419,124386.3
2420,119264.3
2421,160681.1
2422,106794.5
2423,112900.9
2424,148962.6
2425,189661.3
2426,129756.4
2427,139570.6
2428,170603.9
2429,111205.1
2430,130995.6
2431,108665.5
2432,142421.3
2433,140141.2
2434,137525.1
2435,154960.0
2436,99522.6
2437,104648.5
2438,120941.1
2439,104466.6
2440,124536.7
2441,91553.2
2442,94436.3
2443,134482.5
2444,129220.1
2445,89049.4
2446,144383.8
2447,177564.4
2448,127426.4
2449,111955.2
2450,157266.2
2451,117678.7
2452,193603.1
2453,91024.0
2454,118185.1
2455,114032.7
2456,139028.8
2457,132645.9
2458,129307.3
2459,111727.3
2460,139531.6
2461,131782.8
2462,130414.4
2463,124929.1
2464,179804.0
2465,150433.0
2466,117516.7
2467,123716.5
2468,84312.3
2469,84092.8
2470,201806.9
2471,220141.7
2472,163007.3
2473,115027.8
2474,72226.4
2475,217785.8
2476,112796.2
2477,129885.7
2478,158604.7
2479,107912.8
2480,162770.3
2481,127335.4
2482,119041.5
2483,111348.1
2484,127285.6
2485,125587.2
2486,149469.4
2487,155892.0
2488,156833.6
2489,153759.0
2490,141646.5
2491,93817.7
2492,192112.3
2493,151926.2
2494,149598.7
2495,90713.5
2496,233156.2
2497,154336.3
2498,104378.1
2499,86283.1
2500,124987.7
2501,138301.2
2502,143454.8
2503,97343.6
2504,202187.9
2505,226469.5
2506,248791.8
2507,283446.0
2508,250563.5
2509,217464.5
2510,210067.6
2511,171539.9
2512,210034.8
2513,217537.9
2514,268830.6
2515,146704.6
2516,179177.5
2517,151585.2
2518,150660.3
2519,231465.8
2520,217592.4
2521,188885.0
2522,225648.8
2523,120716.9
2524,137777.5
2525,145725.6
2526,135713.2
2527,118455.3
2528,131464.7
2529,141788.5
2530,118310.5
2531,252334.7
2532,223263.8
2533,193540.2
2534,234071.0
2535,297893.1
2536,231344.3
2537,241603.3
2538,183043.4
2539,183524.0
2540,179235.7
2541,177305.4
2542,164525.6
2543,119499.7
2544,127224.1
2545,138381.6
2546,124162.9
2547,137261.5
2548,156233.0
2549,159824.6
2550,954203.1
2551,138426.7
2552,131507.7
2553,72911.7
2554,94006.6
2555,115125.8
2556,98118.0
2557,107465.8
2558,146609.8
2559,143383.3
2560,143773.6
2561,140837.5
2562,138709.6
2563,152002.3
2564,188121.5
2565,137000.6
2566,155666.8
2567,141019.9
2568,222102.3
2569,235110.6
2570,119639.1
2571,197125.6
2572,150625.7
2573,229296.6
2574,326745.6
2575,132022.0
2576,118206.3
2577,151725.5
2578,85840.1
2579,60311.0
2580,95656.0
2581,107516.0
2582,106634.9
2583,283936.6
2584,185690.4
2585,190678.2
2586,218909.2
2587,204881.5
2588,141898.5
2589,149239.6
2590,199393.8
2591,225626.7
2592,214333.1
2593,251418.0
2594,177234.2
2595,191051.4
2596,288623.1
2597,179307.3
2598,284142.1
2599,327438.2
2600,177796.2
2601,143372.0
2602,83289.9
2603,93065.0
2604,93558.1
2605,82108.5
2606,142197.3
2607,201890.1
2608,190319.9
2609,164816.2
2610,112510.0
2611,125929.4
2612,156489.4
2613,127464.3
2614,119377.8
2615,157041.4
2616,142594.4
2617,188638.0
2618,227423.8
2619,205186.1
2620,185821.2
2621,176519.0
2622,181218.3
2623,238416.7
2624,292548.5
2625,292108.1
2626,169789.7
2627,162405.8
2628,496793.3
2629,518723.9
2630,373432.4
2631,488673.0
2632,420709.6
2633,304423.1
2634,432899.9
2635,157759.3
2636,170366.9
2637,174769.0
2638,265485.1
2639,182598.9
2640,151581.3
2641,104971.0
2642,188649.3
2643,106785.4
2644,118891.3
2645,110763.5
2646,94531.9
2647,101517.7
2648,142756.0
2649,153982.9
2650,136325.2
2651,138078.9
2652,415598.2
2653,244871.5
2654,258770.4
2655,388668.3
2656,336410.4
2657,360772.1
2658,309336.0
2659,301231.5
2660,366505.3
2661,347361.9
2662,368300.9
2663,290275.1
2664,264037.0
2665,333484.3
2666,269583.1
2667,171895.0
2668,179633.8
2669,183472.2
2670,279661.9
2671,187084.3
2672,193032.3
2673,202003.2
2674,196098.5
2675,171045.8
2676,190043.4
2677,197942.8
2678,248993.9
2679,269874.4
2680,283127.8
2681,399681.9
2682,309334.8
2683,514449.0
2684,313003.9
2685,328819.4
2686,253179.1
2687,309982.3
2688,213645.4
2689,206702.5
2690,439061.7
2691,190938.1
2692,144097.1
2693,203230.0
2694,141767.6
2695,192579.4
2696,184496.5
2697,184836.0
2698,188853.7
2699,174526.0
2700,153469.8
2701,147349.2
2702,108322.4
2703,122517.2
2704,136322.0
2705,113344.3
2706,109861.3
2707,122097.3
2708,133170.7
2709,106409.5
2710,126519.3
2711,305342.9
2712,374641.7
2713,165602.1
2714,149478.1
2715,172437.5
2716,145158.3
2717,186367.6
2718,215699.5
2719,157227.9
2720,168290.3
2721,128178.1
2722,159990.7
2723,135799.1
2724,124107.6
2725,127209.8
2726,155382.1
2727,178150.5
2728,185900.8
2729,151132.0
2730,149964.5
2731,131464.9
2732,136013.7
2733,159483.3
2734,147760.0
2735,135900.9
2736,140298.9
2737,120436.2
2738,136066.4
2739,159476.7
2740,138731.9
2741,137159.6
2742,151824.5
2743,157745.0
2744,151451.6
2745,139936.5
2746,136009.8
2747,145827.7
2748,120763.9
2749,122630.2
2750,133531.5
2751,128249.4
2752,198785.9
2753,138814.1
2754,210489.2
2755,139516.8
2756,98303.7
2757,71111.9
2758,87142.6
2759,166899.1
2760,120223.8
2761,139566.6
2762,141155.9
2763,179251.9
2764,142641.2
2765,287988.9
2766,130687.2
2767,84750.2
2768,128709.2
2769,128412.6
2770,135173.9
2771,101435.6
2772,111843.7
2773,165854.2
2774,150779.6
2775,111189.6
2776,141038.7
2777,141111.6
2778,108978.9
2779,122126.0
2780,99060.3
2781,99035.4
2782,95903.4
2783,96767.3
2784,124054.5
2785,146221.4
2786,65390.6
2787,123464.9
2788,76909.6
2789,160342.4
2790,97973.0
2791,114522.0
2792,63397.4
2793,153661.8
2794,90753.1
2795,121203.8
2796,99323.2
2797,214735.5
2798,105365.8
2799,110665.6
2800,72518.0
2801,109378.0
2802,128135.2
2803,173344.4
2804,134753.7
2805,100637.8
2806,86049.4
2807,165054.2
2808,148430.2
2809,132980.0
2810,125040.6
2811,164493.9
2812,165978.4
2813,155504.3
2814,154072.5
2815,97031.1
2816,240106.9
2817,156691.2
2818,135626.6
2819,155245.3
2820,138310.8
2821,101457.3
2822,192866.1
2823,313668.4
2824,184006.5
2825,135647.8
2826,133081.1
2827,136255.7
2828,223057.1
2829,225376.1
2830,233832.9
2831,168373.1
2832,253220.5
2833,311721.1
2834,225802.4
2835,220466.3
2836,190706.3
2837,162963.8
2838,154637.8
2839,173543.5
2840,205358.2
2841,203320.5
2842,230880.0
2843,152180.8
2844,174456.4
2845,126669.8
2846,207558.1
2847,208622.6
2848,220529.1
2849,199909.4
2850,279450.1
2851,216390.0
2852,241540.7
2853,239892.8
2854,134715.1
2855,201819.2
2856,204408.0
2857,187060.2
2858,207978.0
2859,109512.1
2860,127757.5
2861,127021.4
2862,185365.6
2863,132892.9
2864,236722.2
2865,140539.3
2866,145993.1
2867,97392.1
2868,95621.0
2869,96960.4
2870,119981.4
2871,82916.5
2872,52305.0
2873,95551.2
2874,135650.0
2875,113260.7
2876,156617.2
2877,150899.8
2878,164877.3
2879,141534.7
2880,101807.9
2881,151449.6
2882,173146.8
2883,198665.4
2884,192859.2
2885,190765.7
2886,240553.4
2887,99029.8
2888,144731.7
2889,62316.8
2890,82908.1
2891,143273.6
2892,50457.0
2893,79949.6
2894,60513.9
2895,337329.2
2896,271202.8
2897,215513.5
2898,143086.8
2899,200995.1
2900,159552.3
2901,207852.6
2902,189734.8
2903,327363.6
2904,361078.1
2905,86081.4
2906,203040.9
2907,111338.2
2908,125906.9
2909,144752.7
2910,77324.3
2911,81622.0
2912,146901.0
2913,80843.0
2914,81061.4
2915,90975.6
2916,82626.8
2917,171011.9
2918,120173.0
2919,225806.3
